participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10154,430.0836,425.71237,433.3922,427.82983,431.02048,417.11053,427.82983,436.72266,422.05228,425.71237,437.09152,431.03232,427.04373,435.2318,426.00653,425.7124,438.79825,431.03232,430.0836,439.8116,436.72266,414.15314,422.05228,435.23184,431.0323,430.0836,435.23178,414.1531,463.03964,413.87665,431.03232,414.15314,431.30316,438.31067,415.38824,435.23178,414.1531,427.0437,427.01065,463.03967,427.45294,414.1531,433.39212,414.15314,425.7124,422.05554,433.3922,435.23178,427.8298,422.05554
10155,,449.10992,451.63293,472.4888,459.74063,451.6329,447.58286,449.10995,451.36996,451.63287,462.59512,461.65543,459.7507,447.58292,462.59512,449.3329,461.6554,459.74057,447.5829,462.1192,447.5829,459.75073,452.5661,461.03412,459.75085,459.7407,462.1192,447.58286,447.5829,447.58292,459.74063,447.5829,472.48886,472.86917,449.3329,461.03418,447.58292,447.5829,452.49768,447.5829,453.7723,447.58295,451.6329,447.5829,449.11,472.86923,453.13754,447.58292,462.6753,449.33298
10156,343.75766,338.99417,348.39218,352.15353,343.75967,338.99298,338.9923,338.96793,338.99335,338.96793,349.35687,343.7619,348.3922,352.63693,338.9952,339.0062,343.7559,343.72055,343.72055,338.9952,377.28156,338.26324,337.5724,338.9952,343.7619,343.72055,352.9922,338.99298,352.99216,333.06702,343.72058,338.96793,339.0062,338.8282,337.5725,355.15964,339.0062,348.3922,333.06693,333.06696,333.06693,338.99228,337.57245,338.99332,338.9679,338.26324,349.35693,348.39218,339.0062,333.06696
10157,400.11508,400.11508,400.23624,403.18033,400.11508,399.09454,403.18036,403.1803,397.6821,400.11505,405.5,400.11508,399.9161,2959.905,399.9161,400.11508,404.34018,400.11508,400.2398,434.8868,399.09454,400.11508,416.69318,417.2837,404.3402,400.11508,382.5458,400.11508,417.2978,400.11508,400.2398,400.11508,414.93698,399.09454,382.55124,400.23624,400.1151,399.91608,382.54584,416.28336,416.28333,400.11508,400.22974,400.11508,400.11508,400.23975,400.23624,397.68204,397.68204,399.09454
10158,259.18646,269.45746,267.587,266.3779,259.428,259.18646,265.08868,266.3779,265.09454,270.7223,269.80548,270.7221,262.52994,268.69952,259.6987,259.4281,269.82968,261.13898,268.62903,265.08862,266.38174,259.18646,276.0547,267.58698,265.0887,259.42804,270.7279,259.1865,278.43414,259.1865,269.82968,259.42804,265.08868,262.52994,259.1865,268.69952,265.0945,267.087,259.18652,259.18652,259.42804,259.18646,267.587,259.18646,259.42804,259.18655,268.68384,268.6995,261.2605,259.18652
10159,374.7951,374.7442,373.8549,377.43713,2904.6433,373.85486,384.29843,377.43704,372.1056,374.74423,377.43707,374.91513,373.85486,374.91522,374.74417,373.85486,378.6127,373.85486,373.85486,381.41458,373.85486,373.8549,373.85486,383.87762,374.8082,374.9151,376.65836,364.4605,376.60196,360.8512,376.65842,374.9154,388.13184,373.85486,373.85483,374.97537,373.8549,373.85486,372.10556,375.64444,375.64444,374.7894,373.85486,360.85117,372.10556,361.43582,374.74417,373.8549,384.29843,361.8007
10160,524.5219,526.81805,524.7445,513.6666,524.5219,524.71826,513.6666,526.81805,506.64096,502.00864,525.8624,525.70996,524.7444,524.74445,552.6377,786.9019,786.90326,524.71826,525.70996,530.013,517.0132,510.79883,536.82996,525.86237,524.52185,525.70996,537.779,502.00864,524.7444,502.0086,525.2809,525.7101,536.01086,538.41284,502.00864,526.89514,525.71,524.7444,523.11975,524.71826,524.7183,502.0086,525.86237,502.00867,513.6666,516.6334,525.8623,524.7444,502.00867,502.00867
10162,425.76288,425.10147,429.22427,424.22644,426.0156,424.91602,425.10147,429.21515,411.95078,425.1015,428.80356,426.0156,428.3197,429.2293,426.0156,424.91602,426.0156,426.0156,429.21518,428.20807,425.10147,424.91605,424.91602,429.2293,426.0156,426.01562,429.2293,408.01212,437.97412,408.01202,426.0156,426.0156,431.19403,408.2662,424.91605,429.2293,424.91605,428.31973,781.7457,425.78735,431.46686,425.10147,428.31973,424.91602,424.2264,426.0156,,429.22427,408.0072,424.91602
10163,492.2501,,494.76276,494.76276,606.5523,484.79788,489.83542,494.76276,489.83545,484.8307,494.76672,492.2501,494.76282,494.76675,489.83542,494.73785,789.0725,494.74677,494.58728,498.49533,494.73785,494.73785,500.5481,494.76276,494.74677,494.08282,494.76675,489.83542,489.83545,492.2501,492.2501,492.2501,503.02835,484.8307,484.86087,494.76672,494.73785,493.89,505.77875,494.73785,505.76987,489.83542,494.76282,484.8307,489.83542,484.8608,494.76672,494.76678,489.83542,492.25012
10164,639.2495,629.9792,637.9639,640.33344,727.75055,789.3409,629.9792,640.3334,623.66754,789.3409,789.3409,639.2495,637.964,640.0426,632.2672,789.3409,789.3409,630.43915,639.2496,644.8663,623.6675,621.4831,623.66754,676.18115,639.2496,639.2496,647.5748,649.0025,647.5748,623.6675,789.3409,629.9791,639.77057,622.8499,789.3409,676.18036,629.9792,637.9639,632.2672,646.13306,623.6675,625.34955,789.89655,789.9004,629.9791,635.4567,648.3804,637.9639,621.48315,635.45667
10165,635.7578,635.45306,635.4529,635.4529,718.4685,782.7477,635.4529,635.45294,619.7958,782.7477,782.7477,635.7577,635.453,635.7578,644.5952,667.4113,782.7477,644.5952,635.7578,667.1268,635.453,635.453,781.79297,657.07733,635.75775,635.7578,644.5952,783.30585,644.5952,617.5945,782.7477,635.7578,635.7577,617.5945,782.7477,644.5952,635.453,635.453,783.30927,644.5952,644.55316,781.57715,783.305,783.3086,635.4529,626.3912,667.30676,635.7578,617.5945,617.5945
10166,458.67163,461.33194,471.1959,465.9985,468.17322,446.0711,465.9985,461.3319,476.1369,469.63828,471.19586,468.3701,467.6168,474.22687,465.99847,461.33188,470.98334,468.37015,469.63394,549.6081,465.99854,445.94318,445.9827,461.3319,470.98334,470.98334,469.64746,445.94318,496.9664,445.9432,469.63394,468.37012,445.94315,3420.4224,445.9827,469.64746,445.94324,467.61685,510.64682,468.37012,472.7445,445.9432,471.1959,445.94324,461.3319,445.94318,469.63828,469.64746,445.9432,445.9432
10168,399.70554,406.98404,406.98404,407.73114,409.22958,406.9841,408.42197,407.73117,3180.9536,407.9372,407.73117,409.49048,407.48218,408.9629,403.31668,406.98404,409.3277,408.9629,408.96286,413.0612,407.7312,406.9841,411.66537,406.9841,399.70554,408.9629,408.96286,,412.57367,399.7055,408.9629,406.98407,407.70325,407.49744,407.86084,409.49048,407.94186,407.45712,413.10156,407.45712,411.19873,397.7224,406.98413,403.39777,403.31668,436.72702,406.98407,406.98404,408.42194,397.72195
10169,427.43115,417.73346,431.3756,417.7334,427.43106,413.15952,413.15952,417.7334,413.6769,413.15955,433.9403,427.43112,431.37567,433.39453,417.7334,430.9192,427.43118,427.4312,433.00513,446.26065,413.15952,413.15955,413.15955,433.9403,427.43112,427.43112,433.39447,413.1595,449.5771,413.15955,427.43112,413.15955,413.15955,430.9191,413.15955,434.7962,413.1595,431.37564,451.34088,413.15952,413.67688,413.15952,431.3756,413.15952,417.7334,413.15955,433.94034,413.15955,417.7334,413.1595
10170,384.30627,393.39172,394.3632,379.786,384.30627,379.5171,379.91205,379.91208,379.51712,379.92902,396.28568,384.3063,391.28827,394.6022,379.786,391.28827,391.59726,391.59726,384.3328,384.68695,391.28827,391.28827,379.51715,379.91208,391.59735,391.59732,421.3056,379.92892,421.3056,379.5044,411.7327,391.59732,384.30627,379.78604,391.2883,396.6413,379.51712,394.3632,379.51712,391.28824,383.37488,379.929,394.3632,379.5171,379.91208,379.50443,396.28564,394.6022,382.06445,379.5044
10171,386.16232,396.9136,398.5687,398.8576,396.7148,387.9881,397.87872,398.8576,389.6839,396.91364,398.8576,396.7148,398.5687,398.8576,399.48184,396.7148,396.9136,396.7148,398.85764,436.16904,396.9136,396.71484,403.34604,407.37143,396.9136,396.9136,404.45715,386.16232,407.37143,386.16232,403.64722,396.9136,396.9136,401.4402,396.7148,398.85764,396.7148,398.56876,389.63895,3107.2705,403.34604,396.9136,398.56873,386.16235,398.60443,,398.8576,398.5687,399.0359,385.08173
10172,435.42047,435.84167,436.26465,436.26483,435.42047,435.4205,435.83673,435.8424,,436.26465,436.26483,435.42047,436.26465,436.25836,436.2672,435.84183,435.84192,435.72617,436.26465,454.42715,435.84192,435.8417,435.42047,454.42725,435.42044,435.84177,436.26135,435.42047,454.4221,,450.8747,435.84186,435.83676,436.26434,435.4205,436.26468,435.8414,436.26135,450.2473,450.2473,435.42047,435.7262,436.26468,435.8424,435.84174,435.4205,436.26465,436.26468,435.83673,435.42047
10173,743.7552,698.25934,710.4398,715.3019,711.4231,714.04285,698.25934,706.7127,699.2723,743.49603,743.749,707.89496,743.75867,711.6365,714.0428,743.49603,743.49603,711.6365,743.49603,700.58466,699.2723,697.28314,,,707.89496,708.6255,711.6364,743.49225,711.63654,743.49603,743.49603,698.25934,697.9779,743.49603,743.57776,711.6364,699.2723,732.68463,700.60266,743.4917,697.8167,743.7475,743.7514,743.7596,698.2593,699.4808,743.7549,708.6255,698.2593,743.49603
10174,471.9747,471.3526,471.35263,471.35263,471.9747,471.2463,471.35266,471.3526,476.62454,471.3526,471.3526,471.97464,486.0866,471.97464,486.36084,471.35263,783.5231,471.97464,471.97464,477.00705,471.3526,471.24637,476.62457,471.35266,471.97464,471.97464,477.00705,471.3526,477.007,471.3526,471.97464,471.97467,471.97464,485.49158,471.24637,487.83203,471.2463,471.2463,491.67346,476.62454,476.6245,471.3526,471.35263,471.2463,471.35263,487.83157,471.97464,485.49155,471.35263,457.6086
10175,786.8915,480.42426,498.1603,498.3582,500.37415,476.55405,504.27118,498.3582,476.55402,476.55408,498.35822,500.3741,503.38095,498.1604,491.61044,476.55405,786.8915,476.55408,480.41226,786.89136,486.3031,,482.55188,498.35815,476.55402,500.0044,504.27887,482.55188,527.3782,478.10635,504.31042,508.20575,486.30313,476.5541,478.10632,498.35812,478.10632,498.16022,485.6707,485.6422,478.10632,476.55405,498.1602,476.55405,480.42426,478.68176,498.3582,498.16025,476.554,476.55423
10176,633.89734,608.7524,611.37714,614.1636,615.45825,633.7382,601.0091,633.7382,611.3772,633.7383,633.7382,607.235,633.89856,611.37714,613.3079,633.7383,633.7382,611.37714,633.8912,621.17896,611.37714,611.3772,633.7386,613.30786,615.6472,607.235,611.37714,633.89844,613.30786,614.1636,633.7383,607.235,615.6474,633.73645,633.7382,613.30786,613.3079,623.85156,612.58527,616.74634,611.3772,633.893,633.89844,633.89856,605.38635,633.7383,614.1636,607.235,607.2349,633.7384
10177,423.00705,431.8239,431.5951,433.5476,436.22812,423.00717,431.35178,433.54764,422.9439,431.8239,433.67752,438.07886,422.944,431.59506,431.8239,422.94394,439.1516,423.0072,423.00717,439.92218,433.54767,423.00717,422.944,433.65485,,438.07886,438.30548,422.94397,423.00717,423.00717,439.1516,438.53903,433.25687,423.00714,422.94403,438.81717,431.59485,431.5951,443.26553,441.35672,423.00717,431.8239,422.944,423.00708,431.8239,424.9242,433.6548,423.02844,431.35178,422.94397
10178,388.38535,388.21368,381.8032,384.51428,390.48694,366.91147,384.51428,384.51428,381.59982,384.51428,389.55173,390.48694,367.0481,381.8032,384.51428,366.91144,391.3767,381.8032,388.38535,366.91144,366.7619,366.9115,366.7619,389.55176,390.48697,390.48694,391.34357,366.91147,367.0481,366.91144,390.48688,366.91144,384.51428,367.0481,366.9114,389.55173,366.91147,381.8032,381.59988,366.76196,366.76193,366.91147,381.8032,366.9115,384.51428,399.23944,391.75278,367.0481,366.76196,366.95203
10179,313.2633,316.39816,293.56686,315.78543,316.4055,297.34308,318.21048,315.78546,312.41553,315.7854,318.59103,316.40552,291.90613,291.90613,316.3982,312.22272,315.7854,315.55252,313.18182,318.81354,315.78543,312.22272,315.55252,319.16415,316.40552,315.78546,319.15897,312.4155,319.15894,306.47998,315.78543,313.18182,315.78543,291.90613,315.55255,319.27417,315.55246,293.5669,312.41553,315.55252,,312.22272,291.45728,315.55252,315.3515,318.72162,319.16412,291.90613,312.22272,315.55243
10180,577.9269,572.11865,578.81793,579.7168,590.9034,563.81976,576.2369,576.23975,565.3058,587.2438,578.60474,578.1294,582.8634,578.81793,573.86554,565.3058,775.65686,565.3058,579.7168,594.93475,576.23975,563.81976,565.30585,590.67365,578.1294,578.1294,585.576,777.79767,585.576,565.3058,578.1294,578.12946,590.8671,590.82275,579.3164,585.576,576.2369,578.81793,585.9349,563.8584,563.81976,777.80524,602.9616,777.81506,572.11865,577.9031,585.576,578.81793,572.8578,577.9269
10181,512.0043,510.72974,514.07324,510.72964,512.0042,643.8923,510.7296,514.07324,513.3189,513.319,514.07324,512.0042,516.1312,515.74304,513.3189,517.03687,528.3677,512.0042,512.00415,507.96283,493.76904,510.7296,494.82465,510.72964,512.0042,512.0042,525.5886,491.25757,525.58856,512.8191,512.00415,512.0042,524.48987,491.2576,491.44296,525.5887,510.72964,516.1312,520.8768,513.3189,513.3189,510.72974,514.0732,491.25757,510.72964,643.8931,514.07324,514.07324,510.7296,491.2576
10182,507.41345,501.14594,508.98416,504.00372,541.16547,501.14603,501.14594,501.146,495.32074,763.8954,508.9841,507.41345,508.98416,510.027,529.64185,494.73038,514.59717,507.41336,507.41345,575.2516,491.18436,491.1843,763.9018,508.98416,507.4134,507.41345,524.6432,491.18433,514.59717,494.73038,507.4134,507.4134,541.31946,628.8374,491.24847,524.6432,501.14594,508.9841,494.73038,491.1843,504.00372,501.146,508.98416,501.14597,501.146,491.2484,524.5448,501.146,501.14618,491.1843
10183,555.3502,553.3979,555.2137,555.7019,558.97595,553.39795,553.3979,555.7019,585.52203,553.3979,555.7019,555.3501,555.2137,556.76227,585.39716,789.17896,789.17896,555.3502,556.76227,595.2796,553.39795,554.08984,592.73505,555.7019,554.9354,554.93536,555.7765,554.0898,595.2796,553.3979,556.76227,554.9354,554.9354,553.3979,554.0897,556.7622,553.39795,555.21375,789.1789,554.0898,589.85284,553.3978,555.7019,554.0898,553.39795,557.02405,555.7019,555.77655,555.5129,554.0898
10184,783.30975,704.40533,707.90045,707.30096,714.2666,783.094,704.4054,708.9549,708.2216,783.0503,783.298,707.85956,716.2986,708.2216,707.3009,,783.0938,703.94476,708.2216,750.0287,707.9004,709.2794,741.66437,765.3902,703.94476,708.22095,757.5484,783.3093,756.14404,703.9448,783.094,707.9003,713.29755,715.7165,783.0919,765.3278,707.0788,707.9003,741.6691,783.0504,763.03345,783.30975,783.3097,723.9231,704.4054,707.3014,757.5484,708.2216,707.30096,723.8249
10185,623.03406,625.0794,623.3963,625.07947,625.2582,779.4699,625.07947,625.07947,622.897,625.25824,625.5808,623.03406,622.89703,623.29895,647.2108,665.3468,665.8529,622.8976,623.0344,651.79266,622.8969,622.8969,622.9242,647.2108,623.03406,623.03406,738.0318,780.0101,623.3965,623.39655,628.66266,622.897,622.897,622.89716,779.4714,651.81055,625.07947,623.29895,642.70917,637.43976,622.9241,780.0127,780.00684,780.0127,625.0795,648.13385,647.2108,622.897,611.67426,623.03406
10186,331.1745,333.1696,331.73975,332.87393,331.13016,331.7398,338.9702,332.87393,329.2538,333.43845,332.87393,332.91577,332.09808,332.91583,357.86127,331.73975,333.78958,332.91577,332.91577,332.94736,332.87396,329.2539,331.73978,332.10043,338.56042,333.78955,332.9158,331.1302,340.25613,329.2023,333.78958,332.91568,333.42816,333.41302,331.7398,332.9456,333.4279,,329.2023,332.09967,2370.4438,329.2023,331.73978,334.41885,332.39743,333.4279,332.10043,332.10043,328.29675,329.2023
10190,570.8822,559.9583,571.8725,589.8694,570.88214,658.80347,559.9583,571.8725,559.9583,571.9733,658.8035,570.88226,571.87244,573.3396,568.55634,572.01526,658.80347,584.82477,573.3396,600.5587,559.9583,559.95825,569.8779,658.80444,570.88226,573.33966,590.5556,659.16223,590.5558,561.41235,658.80347,559.9583,574.74915,613.0729,658.8035,590.55566,559.9583,571.8724,568.5563,571.9402,568.55634,659.1642,659.1633,659.16614,559.9583,577.3452,659.1609,573.3396,563.7748,559.9583
10191,386.43768,393.21298,393.23334,386.17676,393.21295,384.07077,386.17676,393.23618,384.07825,393.19724,401.6012,393.21295,393.23334,393.23608,393.19724,393.19724,388.3625,393.23608,393.23615,386.18982,393.21295,384.137,384.14767,401.6238,386.43774,393.23618,393.23618,384.14767,401.6238,384.34174,393.23608,393.23608,386.18747,393.22348,393.19724,393.23615,386.18982,393.18787,386.18982,401.55487,393.19724,384.07825,393.22348,384.14767,384.3397,384.14767,393.23334,393.23608,386.11365,384.1369
10192,689.75586,655.3494,662.4267,662.4267,655.34937,778.4588,654.2048,654.2048,654.2214,778.45874,778.45874,655.3494,654.2048,655.37164,701.63226,778.45874,778.45856,662.8397,655.3494,663.4933,654.2213,655.3494,662.3009,701.045,655.3494,655.3494,662.96954,778.4513,662.9697,650.86383,778.45874,655.3494,654.2048,778.45874,778.45874,662.96954,662.3009,654.20483,662.30084,654.2048,662.3009,778.9029,778.9126,778.9142,654.20483,689.75586,690.4708,654.2048,654.2048,654.2048
10195,636.315,636.3242,635.94025,647.96295,636.32416,751.0479,620.15216,636.32416,620.04193,751.048,751.0479,636.32416,636.315,647.96295,647.96295,669.79553,751.0475,647.96295,636.3241,751.4493,636.32227,635.94025,638.38934,647.96295,636.32416,636.32416,647.96295,751.44806,647.96295,636.30865,751.0479,636.32416,636.3242,751.0479,751.0479,647.96295,636.3247,635.94025,638.38934,647.85474,636.3086,648.739,751.44806,751.4492,630.89935,620.04193,647.9629,636.3242,620.0419,636.315
10196,467.97205,469.17487,468.69626,470.02682,467.97205,454.11652,469.4829,470.02686,456.78604,468.5939,470.22723,468.7894,468.69623,469.91708,463.4009,456.78607,470.3163,456.786,469.1749,787.8905,485.563,454.11652,454.11652,468.59396,468.78928,469.17484,469.9171,456.78607,480.07184,456.78607,469.17493,469.17493,470.32306,470.62646,456.78607,469.52264,457.17032,468.67914,786.3391,467.97205,466.17975,454.11658,468.59393,454.11658,463.4009,456.7861,468.59393,468.68903,454.11652,454.1165
10197,436.42044,432.24805,433.57208,441.38507,436.42044,429.36026,434.6673,441.38507,429.91556,436.77966,441.38504,439.5754,442.70844,439.5754,431.54242,431.29303,444.62677,439.5754,439.62152,461.86633,434.6673,429.6544,430.3653,436.77966,437.38425,439.57544,439.62152,428.94724,436.42044,429.5829,444.62677,439.62152,435.78766,429.33777,,439.62152,429.05478,439.5754,432.11804,428.97534,430.70782,429.5829,433.57208,429.36023,432.248,429.3378,436.77966,433.57208,434.6673,428.94724
10198,314.6467,315.36862,314.98004,314.98004,315.36862,314.91586,318.9821,314.98,313.71985,313.5591,314.98,315.3686,314.98004,315.43005,313.71985,314.91586,314.64667,315.36868,315.43,453.94254,314.91586,313.71985,313.9689,314.98004,315.36868,315.36865,315.43002,315.36868,315.43,315.36862,314.64667,315.36868,313.9689,314.98004,313.55914,315.43,318.98135,314.98004,314.91586,315.3687,314.91586,314.91586,314.98,318.27853,313.71985,313.5591,314.98004,315.43,318.96442,313.55908
10199,345.88205,345.7338,346.4947,345.7338,345.88205,344.6179,345.7338,345.7338,340.10242,345.73383,354.548,345.7338,345.88205,346.49478,354.7957,345.7338,345.88205,345.88205,345.7338,366.2888,345.7338,346.09995,344.6179,352.3569,346.09998,345.73376,354.548,346.09995,354.548,346.09995,345.7338,345.7338,345.7338,345.88205,345.88205,355.6207,345.88205,347.01962,344.6179,344.61792,344.61792,345.7338,346.49466,345.88205,345.7338,342.1295,346.49478,346.49472,358.5322,345.88205
10200,439.765,427.47534,438.62366,438.6525,439.71634,441.6904,433.44196,438.6525,423.45636,427.47534,438.6525,439.7456,445.56622,427.47534,434.01434,438.32556,441.68878,441.68878,438.32553,460.68326,434.04724,441.70337,424.13617,448.05524,439.7456,427.47534,,423.4562,3623.0493,423.4562,441.68878,441.6888,427.47525,434.04294,423.4562,,434.0429,438.32556,460.68326,425.5785,428.46136,427.47537,445.56622,423.45627,427.47534,423.45663,438.6525,438.62363,433.43756,423.4563
10201,509.23468,509.2327,507.81058,507.81052,509.23468,506.48087,499.46338,507.81055,509.67633,518.5242,507.81052,509.23267,495.5013,509.2327,518.5122,509.23456,789.092,509.23346,509.23273,535.96875,491.3999,,534.76935,507.81052,509.2346,509.2327,507.8106,509.23468,536.0047,509.2346,509.2327,509.23273,494.51868,508.55817,495.50128,535.9994,518.5,506.48093,509.67633,509.2327,536.0004,509.23462,518.5122,491.39993,509.22336,509.2334,507.81058,509.23273,491.3934,491.92194
10202,420.5115,420.51147,,423.30505,420.51147,406.3054,424.88177,423.30505,412.59192,423.30508,423.3051,420.5115,424.7028,420.51147,413.92114,407.67996,427.2309,420.51147,420.51147,788.8006,419.17688,,431.9778,431.82986,420.51147,420.51147,420.51147,420.5115,432.56708,420.51147,423.30505,420.51147,424.67105,424.7028,419.54483,420.51147,413.92108,419.29535,411.73373,420.5421,431.82993,420.51147,423.30505,,419.17688,419.17688,420.49948,420.51147,424.88177,407.68
10203,324.92163,329.51526,329.18372,328.09064,329.99725,331.1981,331.15732,328.0906,329.99725,328.0906,328.09067,329.99725,329.58807,330.56006,329.92175,329.58804,328.57184,329.99725,329.9856,329.99725,328.09064,329.1838,343.76175,329.51523,333.96783,328.5719,342.06198,324.92163,344.1759,329.18375,328.5719,324.9217,330.53015,324.92163,329.18378,330.13458,329.58798,329.18387,324.92166,328.0905,341.9293,329.18365,329.66827,332.51294,325.6509,330.55618,330.13458,329.99725,332.5129,324.9217
10204,363.17715,363.17722,359.5135,360.3566,363.17767,371.1622,355.85867,360.3566,350.01804,363.1507,363.1507,363.17722,359.87225,363.17725,360.35657,351.27036,363.1772,363.17014,363.17722,384.7918,359.42255,359.5135,371.1622,371.98123,363.17773,363.17722,373.5442,363.1772,373.5442,363.17722,363.17722,363.1772,369.41296,359.42255,359.8722,363.17725,355.85867,359.42258,358.54013,359.51352,371.16223,363.1326,363.1507,350.03256,363.15063,363.17874,363.1507,359.5135,359.42255,382.1179
10206,782.2113,731.41345,732.2808,770.48395,734.1721,782.0368,726.90405,733.91156,729.08936,782.03644,782.0363,,733.78687,732.2809,769.70013,782.0363,782.0363,756.6714,733.627,770.47327,731.8895,726.9041,770.4625,782.03534,727.4177,729.9003,,782.03687,,765.1523,782.0363,733.1593,726.9041,727.0056,782.0938,769.7,727.3572,732.2809,770.47144,769.69073,,782.0363,782.2108,741.1792,728.6201,734.173,769.7,732.0721,741.0778,782.1759
10208,512.91565,512.1775,516.18823,501.7863,512.17755,512.9156,501.7863,512.1775,507.2387,501.78625,525.4048,511.79004,512.9157,516.1883,525.7465,761.68915,762.34564,512.91565,512.9155,511.89844,516.3517,499.14987,509.21332,518.3413,512.91565,512.91565,516.18823,499.14987,516.18823,499.14984,511.79007,512.9156,499.1499,499.14987,512.9156,518.3413,499.14987,512.91565,507.2387,499.14984,522.4853,499.14987,518.34125,499.1499,501.78625,499.14984,518.3413,3880.9392,501.78625,512.91565
10209,478.9997,471.12985,471.21164,471.1298,476.8763,475.3009,471.12976,471.12976,491.63925,471.12982,471.21167,476.87628,475.3568,476.967,471.12982,471.12976,472.59796,476.9534,472.69757,495.60733,471.1298,471.2116,475.30087,471.2116,472.59796,472.59796,489.16275,476.8763,489.16275,475.30096,472.59796,471.1298,471.12982,471.12985,475.30084,472.69754,471.1298,475.35706,485.80948,486.44363,486.4436,471.12982,471.21164,476.9534,471.1298,462.806,471.21167,475.301,471.1298,475.30093
10210,579.6721,581.2515,581.07043,581.07043,579.67206,579.6721,570.43787,581.07043,593.70966,622.09186,581.07043,581.2515,581.07043,581.2515,593.70966,749.8983,648.62024,581.25146,581.2515,650.8658,570.43774,570.43774,580.368,749.89764,559.5109,581.25146,622.03265,750.34784,622.03265,570.43774,581.25146,581.25146,570.43774,581.07043,614.10406,622.0327,570.43774,581.07043,593.70966,581.56696,651.99316,750.35016,581.07043,750.34924,651.99066,559.5109,622.02783,581.2515,588.8303,559.5109
10211,579.6721,581.2515,581.07043,581.07043,579.67206,579.6721,570.43787,581.07043,593.70966,622.09186,581.07043,581.2515,581.07043,581.2515,593.70966,749.8983,648.62024,581.25146,581.2515,650.8658,570.43774,570.43774,580.368,749.89764,559.5109,581.25146,622.03265,750.34784,622.03265,570.43774,581.25146,581.25146,570.43774,581.07043,614.10406,622.0327,570.43774,581.07043,593.70966,581.56696,651.99316,750.35016,581.07043,750.34924,651.99066,559.5109,622.02783,581.2515,588.8303,559.5109
10212,445.22974,448.0904,456.31918,451.60477,457.50327,448.0904,451.61035,451.6048,445.25055,448.09033,462.71625,457.5031,456.31918,460.10358,447.99597,445.25055,457.5033,448.0904,460.10352,507.12415,448.0904,444.61526,445.474,468.1422,457.50333,460.10355,470.87158,445.25055,470.87158,445.22974,448.0904,445.2298,445.25052,446.74567,445.25055,460.10355,451.61395,456.31918,446.05878,460.10352,448.8999,448.09033,456.31918,445.25055,448.0904,445.25058,456.31918,456.31918,478.53836,444.6152
10215,503.6202,508.5467,507.90308,495.15698,508.45276,496.97345,789.0771,508.54315,496.9735,508.55847,508.55032,503.62024,507.58313,508.45282,530.0086,689.9115,789.0771,508.4332,508.52182,529.96265,517.0591,493.5246,530.01196,507.66235,508.45215,503.62024,4138.829,504.6054,530.01196,503.6197,508.45276,508.5467,518.34607,507.58316,507.66235,507.66235,496.97342,507.58313,514.57196,529.7307,529.342,493.52466,517.059,503.62024,495.15692,503.6203,507.66235,507.9031,506.1167,507.58316
10216,564.6279,564.6279,565.0083,585.32904,564.628,542.67584,564.6279,564.6279,553.0244,569.9807,565.0083,564.628,565.4204,565.0083,569.98083,,585.3291,564.628,564.628,569.9808,564.6279,564.628,587.48596,564.6279,564.6279,564.6279,589.7184,564.6279,589.71844,564.628,564.628,564.628,564.6279,564.6279,564.6279,589.7184,564.6279,565.42035,553.0244,564.6279,585.3291,564.6279,565.00824,564.628,564.628,542.67584,565.0082,565.00824,564.6279,564.628
10217,444.3587,448.80093,448.79587,453.19855,450.61908,448.79584,446.1848,448.80093,443.7034,442.02646,453.316,450.51318,440.33368,450.51318,448.80084,454.6421,454.71802,450.62103,450.51315,445.6343,453.19858,450.61908,458.0948,448.80093,444.35876,450.51312,450.51315,442.90494,470.44235,442.2362,450.51315,450.51315,449.62683,441.38153,440.3337,450.51318,456.54517,448.7959,443.2964,451.56778,445.63434,443.73904,453.31607,446.1848,443.1979,441.39258,448.8009,450.51318,443.18753,442.02652
10218,597.8606,586.3675,602.9333,611.96686,638.08716,761.924,586.3675,586.3675,594.76117,584.7527,602.93365,597.8606,602.9333,602.9337,609.45953,634.1396,761.9255,586.3675,597.8606,663.16364,586.3675,586.36755,611.96686,762.4193,597.8605,597.8606,626.374,762.43365,626.374,594.7612,597.86053,597.8606,597.86053,621.98834,761.9066,626.3741,586.3675,602.9333,609.3495,609.45953,594.7612,762.43475,762.4322,762.4343,586.36743,602.11725,626.37415,602.9338,586.3675,597.86053
10219,610.2648,608.6733,608.2017,608.6733,610.26465,608.6733,608.6732,610.86816,618.7727,628.5622,608.6732,610.2175,607.8488,610.2175,637.1407,788.2008,788.202,635.9453,610.2175,649.8447,607.8489,608.2017,618.7727,788.8017,610.26465,610.2175,636.72437,788.79724,610.2175,600.7336,610.6478,610.2175,607.8488,626.7748,608.2017,658.2981,4930.917,607.8488,626.75,684.08154,635.62634,788.8014,788.7927,788.8016,608.67334,610.8589,788.79004,608.2017,607.8488,601.3779
