alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.573462934162748,0.7389839370118851,1.466829785095333,3.7143085864803203,6.0,0.3757168807807535,0.7196575825727812,3,0.5037037037037037,0.09993138935727439,45,3
0.573462934162748,0.7389839370118851,1.466829785095333,3.7143085864803203,6.0,0.3757168807807535,0.7196575825727812,5,0.4962962962962963,0.020951312035156943,45,3
0.573462934162748,0.7389839370118851,1.466829785095333,3.7143085864803203,6.0,0.3757168807807535,0.7196575825727812,6,0.4666666666666666,0.054433105395181716,45,3
0.9450074652095333,0.5234514259554535,1.7119577456767585,2.7946747378471515,5.0,0.0821045655939129,0.7954296678394632,2,0.7333333333333334,0.01814436846506056,45,3
0.9450074652095333,0.5234514259554535,1.7119577456767585,2.7946747378471515,5.0,0.0821045655939129,0.7954296678394632,3,0.6962962962962962,0.06869347033700521,45,3
0.9450074652095333,0.5234514259554535,1.7119577456767585,2.7946747378471515,5.0,0.0821045655939129,0.7954296678394632,5,0.5851851851851851,0.07554102983100423,45,3
0.9450074652095333,0.5234514259554535,1.7119577456767585,2.7946747378471515,5.0,0.0821045655939129,0.7954296678394632,6,0.4888888888888889,0.06285393610547088,45,3
0.17339075545959662,0.7971686134186751,3.5678907615033113,1.4898035358872561,6.0,0.6144568196312011,0.6007221492000826,2,0.6,0.07908946853356527,45,3
0.17339075545959662,0.7971686134186751,3.5678907615033113,1.4898035358872561,6.0,0.6144568196312011,0.6007221492000826,3,0.48148148148148145,0.1166519685038787,45,3
0.17339075545959662,0.7971686134186751,3.5678907615033113,1.4898035358872561,6.0,0.6144568196312011,0.6007221492000826,5,0.4518518518518519,0.010475656017578498,45,3
0.17339075545959662,0.7971686134186751,3.5678907615033113,1.4898035358872561,6.0,0.6144568196312011,0.6007221492000826,6,0.4962962962962963,0.045662325947918365,45,3
0.6061793505716271,0.8123599796612458,1.7965216432729445,3.7835040281628607,4.0,0.4821751016555152,0.31224108997644184,2,0.7259259259259259,0.07332959212304938,45,3
0.6061793505716271,0.8123599796612458,1.7965216432729445,3.7835040281628607,4.0,0.4821751016555152,0.31224108997644184,3,0.6148148148148148,0.08950404424884868,45,3
0.6061793505716271,0.8123599796612458,1.7965216432729445,3.7835040281628607,4.0,0.4821751016555152,0.31224108997644184,5,0.6074074074074075,0.03777051491550212,45,3
0.6061793505716271,0.8123599796612458,1.7965216432729445,3.7835040281628607,4.0,0.4821751016555152,0.31224108997644184,6,0.5703703703703703,0.027715980642769925,45,3
0.7813962164871724,0.9326345592633886,3.378992764402895,0.37268913926318825,2.0,0.1995062904116715,0.1352368006738182,2,0.7925925925925926,0.020951312035156943,45,3
0.7813962164871724,0.9326345592633886,3.378992764402895,0.37268913926318825,2.0,0.1995062904116715,0.1352368006738182,3,0.7703703703703703,0.020951312035156995,45,3
0.7813962164871724,0.9326345592633886,3.378992764402895,0.37268913926318825,2.0,0.1995062904116715,0.1352368006738182,5,0.7037037037037037,0.045662325947918324,45,3
0.7813962164871724,0.9326345592633886,3.378992764402895,0.37268913926318825,2.0,0.1995062904116715,0.1352368006738182,6,0.7259259259259259,0.08574694002066832,45,3
0.1956635159667099,0.09719692854187971,1.1691057165866168,0.6210650324865379,5.0,0.3373279930146744,0.7344529504512937,2,0.4444444444444444,0.12701057925542406,45,3
0.1956635159667099,0.09719692854187971,1.1691057165866168,0.6210650324865379,5.0,0.3373279930146744,0.7344529504512937,3,0.39259259259259255,0.08950404424884868,45,3
0.1956635159667099,0.09719692854187971,1.1691057165866168,0.6210650324865379,5.0,0.3373279930146744,0.7344529504512937,5,0.362962962962963,0.03777051491550212,45,3
0.1956635159667099,0.09719692854187971,1.1691057165866168,0.6210650324865379,5.0,0.3373279930146744,0.7344529504512937,6,0.34074074074074073,0.027715980642769932,45,3
0.49316842088876317,0.31376238331856743,2.3627538075976124,0.8179084886262912,2.0,0.3916764379890783,0.1578724172987703,2,0.7185185185185184,0.045662325947918365,45,3
0.49316842088876317,0.31376238331856743,2.3627538075976124,0.8179084886262912,2.0,0.3916764379890783,0.1578724172987703,3,0.6444444444444444,0.06542045086168774,45,3
0.49316842088876317,0.31376238331856743,2.3627538075976124,0.8179084886262912,2.0,0.3916764379890783,0.1578724172987703,5,0.5555555555555555,0.07908946853356529,45,3
0.49316842088876317,0.31376238331856743,2.3627538075976124,0.8179084886262912,2.0,0.3916764379890783,0.1578724172987703,6,0.6444444444444445,0.04800548665487306,45,3
0.34239554012967366,0.7081605334922931,4.392888309119311,0.16779835558557746,4.0,0.3831051250702062,0.5804515820632918,2,0.6074074074074075,0.03777051491550212,45,3
0.34239554012967366,0.7081605334922931,4.392888309119311,0.16779835558557746,4.0,0.3831051250702062,0.5804515820632918,3,0.5407407407407407,0.058325984251939356,45,3
0.34239554012967366,0.7081605334922931,4.392888309119311,0.16779835558557746,4.0,0.3831051250702062,0.5804515820632918,5,0.5481481481481482,0.020951312035156943,45,3
0.34239554012967366,0.7081605334922931,4.392888309119311,0.16779835558557746,4.0,0.3831051250702062,0.5804515820632918,6,0.6222222222222221,0.06285393610547094,45,3
0.4853019028783693,0.5524374588107295,0.47053496359835284,0.9105466577432585,2.0,0.21759812253625951,0.4103616643666263,2,0.362962962962963,0.03777051491550212,45,3
0.4853019028783693,0.5524374588107295,0.47053496359835284,0.9105466577432585,2.0,0.21759812253625951,0.4103616643666263,3,0.362962962962963,0.04566232594791834,45,3
0.4853019028783693,0.5524374588107295,0.47053496359835284,0.9105466577432585,2.0,0.21759812253625951,0.4103616643666263,5,0.4444444444444444,0.03628873693012114,45,3
0.4853019028783693,0.5524374588107295,0.47053496359835284,0.9105466577432585,2.0,0.21759812253625951,0.4103616643666263,6,0.2740740740740741,0.06869347033700521,45,3
0.17169585773715207,0.9833552231494083,1.0385344227264652,1.2420796691898845,6.0,0.31963711924295135,0.5209744849905467,2,0.3703703703703704,0.027715980642769953,45,3
0.17169585773715207,0.9833552231494083,1.0385344227264652,1.2420796691898845,6.0,0.31963711924295135,0.5209744849905467,3,0.4666666666666666,0.04800548665487302,45,3
0.17169585773715207,0.9833552231494083,1.0385344227264652,1.2420796691898845,6.0,0.31963711924295135,0.5209744849905467,5,0.3703703703703703,0.10317324649766013,45,3
0.17169585773715207,0.9833552231494083,1.0385344227264652,1.2420796691898845,6.0,0.31963711924295135,0.5209744849905467,6,0.3481481481481481,0.020951312035156967,45,3
0.884773299773861,0.5382988700995741,2.6179579610398105,2.521984836665974,2.0,0.7266927660687414,0.4328217090749537,2,0.6296296296296297,0.13374422285383547,45,3
0.884773299773861,0.5382988700995741,2.6179579610398105,2.521984836665974,2.0,0.7266927660687414,0.4328217090749537,3,0.6518518518518519,0.03777051491550212,45,3
0.884773299773861,0.5382988700995741,2.6179579610398105,2.521984836665974,2.0,0.7266927660687414,0.4328217090749537,5,0.7037037037037037,0.010475656017578498,45,3
0.884773299773861,0.5382988700995741,2.6179579610398105,2.521984836665974,2.0,0.7266927660687414,0.4328217090749537,6,0.6518518518518518,0.03777051491550212,45,3
0.3283060043548363,0.5125839550393492,1.4170672554973827,2.906605334275371,6.0,0.6951374010721051,0.6625212002727421,2,0.5481481481481482,0.07332959212304938,45,3
0.3283060043548363,0.5125839550393492,1.4170672554973827,2.906605334275371,6.0,0.6951374010721051,0.6625212002727421,3,0.4222222222222222,0.08314794192830981,45,3
0.3283060043548363,0.5125839550393492,1.4170672554973827,2.906605334275371,6.0,0.6951374010721051,0.6625212002727421,5,0.4222222222222222,0.03142696805273544,45,3
0.3283060043548363,0.5125839550393492,1.4170672554973827,2.906605334275371,6.0,0.6951374010721051,0.6625212002727421,6,0.48148148148148157,0.08950404424884868,45,3
0.27109136805295203,0.3375133806206936,2.6873423883360985,3.0726042238283497,3.0,0.9056046261137508,0.4663000301862093,2,0.674074074074074,0.02771598064276994,45,3
0.27109136805295203,0.3375133806206936,2.6873423883360985,3.0726042238283497,3.0,0.9056046261137508,0.4663000301862093,3,0.5259259259259259,0.11523221619336331,45,3
0.27109136805295203,0.3375133806206936,2.6873423883360985,3.0726042238283497,3.0,0.9056046261137508,0.4663000301862093,5,0.5037037037037037,0.010475656017578472,45,3
0.27109136805295203,0.3375133806206936,2.6873423883360985,3.0726042238283497,3.0,0.9056046261137508,0.4663000301862093,6,0.5111111111111111,0.04800548665487301,45,3
0.366173044553541,0.5728159748372234,2.7722843961948307,3.546992469762979,5.0,0.22137264609501953,0.6119818236254811,2,0.674074074074074,0.055431961285539864,45,3
0.366173044553541,0.5728159748372234,2.7722843961948307,3.546992469762979,5.0,0.22137264609501953,0.6119818236254811,3,0.6814814814814815,0.058325984251939335,45,3
0.366173044553541,0.5728159748372234,2.7722843961948307,3.546992469762979,5.0,0.22137264609501953,0.6119818236254811,5,0.5407407407407407,0.09993138935727436,45,3
0.366173044553541,0.5728159748372234,2.7722843961948307,3.546992469762979,5.0,0.22137264609501953,0.6119818236254811,6,0.48888888888888893,0.09428090415820634,45,3
0.4336201838707415,0.757666058431272,2.1662303767108058,2.3183911012753216,6.0,0.5799740437233545,0.09811791150961041,2,0.7703703703703705,0.027715980642769977,45,3
0.4336201838707415,0.757666058431272,2.1662303767108058,2.3183911012753216,6.0,0.5799740437233545,0.09811791150961041,3,0.7407407407407408,0.02771598064276994,45,3
0.4336201838707415,0.757666058431272,2.1662303767108058,2.3183911012753216,6.0,0.5799740437233545,0.09811791150961041,5,0.6444444444444445,0.01814436846506056,45,3
0.4336201838707415,0.757666058431272,2.1662303767108058,2.3183911012753216,6.0,0.5799740437233545,0.09811791150961041,6,0.5851851851851851,0.08181748901620195,45,3
0.5775323201852529,0.30009598398222087,2.7737536065950086,1.072178737197967,4.0,0.5543369454446164,0.5752067058366348,2,0.5407407407407407,0.058325984251939356,45,3
0.5775323201852529,0.30009598398222087,2.7737536065950086,1.072178737197967,4.0,0.5543369454446164,0.5752067058366348,3,0.6074074074074075,0.0913246518958367,45,3
0.5775323201852529,0.30009598398222087,2.7737536065950086,1.072178737197967,4.0,0.5543369454446164,0.5752067058366348,5,0.4296296296296296,0.010475656017578472,45,3
0.5775323201852529,0.30009598398222087,2.7737536065950086,1.072178737197967,4.0,0.5543369454446164,0.5752067058366348,6,0.5037037037037037,0.07332959212304936,45,3
0.7122514318486434,0.8759404412417163,2.455583470708132,0.28222052269485187,4.0,0.3999315064762936,0.3813132496771905,2,0.6148148148148148,0.045662325947918324,45,3
0.7122514318486434,0.8759404412417163,2.455583470708132,0.28222052269485187,4.0,0.3999315064762936,0.3813132496771905,3,0.6148148148148148,0.05832598425193934,45,3
0.7122514318486434,0.8759404412417163,2.455583470708132,0.28222052269485187,4.0,0.3999315064762936,0.3813132496771905,5,0.6148148148148148,0.05832598425193934,45,3
0.7122514318486434,0.8759404412417163,2.455583470708132,0.28222052269485187,4.0,0.3999315064762936,0.3813132496771905,6,0.5851851851851851,0.03777051491550211,45,3
0.7398927523659629,0.8422903046193441,1.562300573492466,0.27407605182055633,5.0,0.8048619048111626,0.7878762467528948,2,0.39999999999999997,0.01814436846506058,45,3
0.7398927523659629,0.8422903046193441,1.562300573492466,0.27407605182055633,5.0,0.8048619048111626,0.7878762467528948,3,0.34074074074074073,0.020951312035156967,45,3
0.7398927523659629,0.8422903046193441,1.562300573492466,0.27407605182055633,5.0,0.8048619048111626,0.7878762467528948,5,0.39999999999999997,0.07908946853356526,45,3
0.7398927523659629,0.8422903046193441,1.562300573492466,0.27407605182055633,5.0,0.8048619048111626,0.7878762467528948,6,0.4148148148148148,0.04566232594791834,45,3
0.911076127883734,0.43912115177219585,1.7084722924598204,1.8494930440085056,5.0,0.5633066200162512,0.5363941297892458,2,0.5481481481481482,0.055431961285539885,45,3
0.911076127883734,0.43912115177219585,1.7084722924598204,1.8494930440085056,5.0,0.5633066200162512,0.5363941297892458,3,0.5703703703703703,0.04566232594791836,45,3
0.911076127883734,0.43912115177219585,1.7084722924598204,1.8494930440085056,5.0,0.5633066200162512,0.5363941297892458,5,0.5037037037037037,0.05543196128553986,45,3
0.911076127883734,0.43912115177219585,1.7084722924598204,1.8494930440085056,5.0,0.5633066200162512,0.5363941297892458,6,0.48888888888888893,0.01814436846506056,45,3
0.8790605228921126,0.38748957975426074,1.8732864783242429,1.7792377506644572,4.0,0.40917230243439257,0.9341381892113116,2,0.4222222222222222,0.018144368465060557,45,3
0.8790605228921126,0.38748957975426074,1.8732864783242429,1.7792377506644572,4.0,0.40917230243439257,0.9341381892113116,3,0.4444444444444444,0.03142696805273544,45,3
0.8790605228921126,0.38748957975426074,1.8732864783242429,1.7792377506644572,4.0,0.40917230243439257,0.9341381892113116,5,0.4666666666666666,0.06542045086168775,45,3
0.8790605228921126,0.38748957975426074,1.8732864783242429,1.7792377506644572,4.0,0.40917230243439257,0.9341381892113116,6,0.3925925925925926,0.09310966733315952,45,3
0.582248633519846,0.552550352648072,3.501966186599585,0.7692410596346027,5.0,0.5109746926864374,0.250986633319313,2,0.762962962962963,0.027715980642769977,45,3
0.582248633519846,0.552550352648072,3.501966186599585,0.7692410596346027,5.0,0.5109746926864374,0.250986633319313,3,0.7481481481481481,0.041902624070313935,45,3
0.582248633519846,0.552550352648072,3.501966186599585,0.7692410596346027,5.0,0.5109746926864374,0.250986633319313,5,0.6444444444444444,0.06285393610547088,45,3
0.582248633519846,0.552550352648072,3.501966186599585,0.7692410596346027,5.0,0.5109746926864374,0.250986633319313,6,0.6074074074074073,0.045662325947918324,45,3
0.4100689035197075,0.5417553829384419,0.9240991718942165,0.5619637709260746,6.0,0.6212672371841859,0.3558427344817579,2,0.5111111111111111,0.05443310539518172,45,3
0.4100689035197075,0.5417553829384419,0.9240991718942165,0.5619637709260746,6.0,0.6212672371841859,0.3558427344817579,3,0.48148148148148145,0.07554102983100422,45,3
0.4100689035197075,0.5417553829384419,0.9240991718942165,0.5619637709260746,6.0,0.6212672371841859,0.3558427344817579,5,0.4444444444444444,0.03142696805273544,45,3
0.4100689035197075,0.5417553829384419,0.9240991718942165,0.5619637709260746,6.0,0.6212672371841859,0.3558427344817579,6,0.38518518518518513,0.04566232594791834,45,3
0.5244146855034801,0.3114919859063889,1.4350633010569631,4.034276219623779,2.0,0.5359980616159743,0.5274661360654058,2,0.6222222222222222,0.03628873693012116,45,3
0.5244146855034801,0.3114919859063889,1.4350633010569631,4.034276219623779,2.0,0.5359980616159743,0.5274661360654058,3,0.5037037037037037,0.04566232594791836,45,3
0.5244146855034801,0.3114919859063889,1.4350633010569631,4.034276219623779,2.0,0.5359980616159743,0.5274661360654058,5,0.4666666666666666,0.10102356812582114,45,3
0.5244146855034801,0.3114919859063889,1.4350633010569631,4.034276219623779,2.0,0.5359980616159743,0.5274661360654058,6,0.4666666666666666,0.054433105395181716,45,3
0.47341153040242206,0.6823664577081859,2.2629381178872237,1.2796529089543038,2.0,0.3211215616178956,0.7364060835410604,2,0.4962962962962963,0.041902624070313935,45,3
0.47341153040242206,0.6823664577081859,2.2629381178872237,1.2796529089543038,2.0,0.3211215616178956,0.7364060835410604,3,0.5407407407407407,0.07332959212304939,45,3
0.47341153040242206,0.6823664577081859,2.2629381178872237,1.2796529089543038,2.0,0.3211215616178956,0.7364060835410604,5,0.5333333333333333,0.04800548665487304,45,3
0.47341153040242206,0.6823664577081859,2.2629381178872237,1.2796529089543038,2.0,0.3211215616178956,0.7364060835410604,6,0.5333333333333333,0.03142696805273544,45,3
0.33367257901719416,0.5233516183394892,0.3995501759922525,1.4665201114523632,4.0,0.6349437250855009,0.7910516904241951,2,0.38518518518518513,0.1274418558080389,45,3
0.33367257901719416,0.5233516183394892,0.3995501759922525,1.4665201114523632,4.0,0.6349437250855009,0.7910516904241951,3,0.39999999999999997,0.10102356812582115,45,3
0.33367257901719416,0.5233516183394892,0.3995501759922525,1.4665201114523632,4.0,0.6349437250855009,0.7910516904241951,5,0.2962962962962963,0.020951312035156967,45,3
0.33367257901719416,0.5233516183394892,0.3995501759922525,1.4665201114523632,4.0,0.6349437250855009,0.7910516904241951,6,0.36296296296296293,0.08380524814062786,45,3
0.7048211796596074,0.3225415370750923,3.3521951804751637,1.3646726097364068,3.0,0.5011348098414815,0.2866899472415376,2,0.6666666666666666,0.07908946853356524,45,3
0.7048211796596074,0.3225415370750923,3.3521951804751637,1.3646726097364068,3.0,0.5011348098414815,0.2866899472415376,3,0.6592592592592593,0.09132465189583668,45,3
0.7048211796596074,0.3225415370750923,3.3521951804751637,1.3646726097364068,3.0,0.5011348098414815,0.2866899472415376,5,0.6148148148148148,0.04566232594791832,45,3
0.7048211796596074,0.3225415370750923,3.3521951804751637,1.3646726097364068,3.0,0.5011348098414815,0.2866899472415376,6,0.5407407407407407,0.05237828008789238,45,3
0.783937330195495,0.7626099637433795,1.3753941517110055,3.7294408558864696,5.0,0.18592757281252315,0.48072205607138335,2,0.7407407407407408,0.02771598064276994,45,3
0.783937330195495,0.7626099637433795,1.3753941517110055,3.7294408558864696,5.0,0.18592757281252315,0.48072205607138335,3,0.6222222222222222,0.03142696805273544,45,3
0.783937330195495,0.7626099637433795,1.3753941517110055,3.7294408558864696,5.0,0.18592757281252315,0.48072205607138335,5,0.562962962962963,0.03777051491550212,45,3
0.783937330195495,0.7626099637433795,1.3753941517110055,3.7294408558864696,5.0,0.18592757281252315,0.48072205607138335,6,0.5555555555555555,0.04800548665487303,45,3
0.5240556149380021,0.4702177624637614,0.8246081457557749,1.4958622396444978,4.0,0.3178343898915033,0.517544389240431,2,0.42962962962962964,0.08181748901620194,45,3
0.5240556149380021,0.4702177624637614,0.8246081457557749,1.4958622396444978,4.0,0.3178343898915033,0.517544389240431,3,0.5111111111111111,0.0831479419283098,45,3
0.5240556149380021,0.4702177624637614,0.8246081457557749,1.4958622396444978,4.0,0.3178343898915033,0.517544389240431,5,0.4222222222222222,0.06542045086168775,45,3
0.5240556149380021,0.4702177624637614,0.8246081457557749,1.4958622396444978,4.0,0.3178343898915033,0.517544389240431,6,0.3925925925925926,0.07332959212304936,45,3
0.449797229599965,0.07086887718510518,3.180676906867374,0.6340566580841638,6.0,0.20685697958751154,0.5680718325393922,2,0.5703703703703703,0.03777051491550212,45,3
0.449797229599965,0.07086887718510518,3.180676906867374,0.6340566580841638,6.0,0.20685697958751154,0.5680718325393922,3,0.5555555555555555,0.07257747386024233,45,3
0.449797229599965,0.07086887718510518,3.180676906867374,0.6340566580841638,6.0,0.20685697958751154,0.5680718325393922,5,0.43703703703703706,0.07332959212304936,45,3
0.449797229599965,0.07086887718510518,3.180676906867374,0.6340566580841638,6.0,0.20685697958751154,0.5680718325393922,6,0.5185185185185185,0.10317324649766016,45,3
0.4435910003730223,0.4523278335448283,1.6929747890635671,0.8385259452909355,2.0,0.5313044396849074,0.6756390046751719,2,0.4444444444444444,0.04800548665487302,45,3
0.4435910003730223,0.4523278335448283,1.6929747890635671,0.8385259452909355,2.0,0.5313044396849074,0.6756390046751719,3,0.5259259259259259,0.1274418558080389,45,3
0.4435910003730223,0.4523278335448283,1.6929747890635671,0.8385259452909355,2.0,0.5313044396849074,0.6756390046751719,5,0.4444444444444445,0.04800548665487304,45,3
0.4435910003730223,0.4523278335448283,1.6929747890635671,0.8385259452909355,2.0,0.5313044396849074,0.6756390046751719,6,0.4444444444444445,0.07908946853356529,45,3
0.3259956839721935,0.21175157818585472,0.8281333330769963,1.7382057185427013,3.0,0.7107548357703081,0.214398676136152,2,0.4518518518518519,0.027715980642769932,45,3
0.3259956839721935,0.21175157818585472,0.8281333330769963,1.7382057185427013,3.0,0.7107548357703081,0.214398676136152,3,0.38518518518518513,0.08574694002066834,45,3
0.3259956839721935,0.21175157818585472,0.8281333330769963,1.7382057185427013,3.0,0.7107548357703081,0.214398676136152,5,0.3185185185185186,0.08574694002066834,45,3
0.3259956839721935,0.21175157818585472,0.8281333330769963,1.7382057185427013,3.0,0.7107548357703081,0.214398676136152,6,0.4222222222222222,0.03142696805273544,45,3
0.41579983723200364,0.7558353161131048,0.3679454111904476,2.5666185691064376,6.0,0.7411594127705187,0.7130434436423291,2,0.4074074074074074,0.12350616296691158,45,3
0.41579983723200364,0.7558353161131048,0.3679454111904476,2.5666185691064376,6.0,0.7411594127705187,0.7130434436423291,3,0.3925925925925926,0.05832598425193933,45,3
0.41579983723200364,0.7558353161131048,0.3679454111904476,2.5666185691064376,6.0,0.7411594127705187,0.7130434436423291,5,0.4000000000000001,0.03628873693012114,45,3
0.41579983723200364,0.7558353161131048,0.3679454111904476,2.5666185691064376,6.0,0.7411594127705187,0.7130434436423291,6,0.34814814814814815,0.05832598425193935,45,3
0.5698673761934718,0.8026922795615283,5.195327657489533,3.4449956167088724,2.0,0.7343722604919345,0.7468377152564032,2,0.5777777777777778,0.04800548665487306,45,3
0.5698673761934718,0.8026922795615283,5.195327657489533,3.4449956167088724,2.0,0.7343722604919345,0.7468377152564032,3,0.6592592592592593,0.03777051491550211,45,3
0.5698673761934718,0.8026922795615283,5.195327657489533,3.4449956167088724,2.0,0.7343722604919345,0.7468377152564032,5,0.6814814814814815,0.020951312035156995,45,3
0.5698673761934718,0.8026922795615283,5.195327657489533,3.4449956167088724,2.0,0.7343722604919345,0.7468377152564032,6,0.7111111111111111,0.06285393610547088,45,3
0.16591500738093956,0.6557901485904344,2.242508027124697,0.27695907123886043,6.0,0.9094410083356219,0.19047927169847473,2,0.5703703703703703,0.06869347033700521,45,3
0.16591500738093956,0.6557901485904344,2.242508027124697,0.27695907123886043,6.0,0.9094410083356219,0.19047927169847473,3,0.562962962962963,0.010475656017578446,45,3
0.16591500738093956,0.6557901485904344,2.242508027124697,0.27695907123886043,6.0,0.9094410083356219,0.19047927169847473,5,0.5555555555555555,0.03142696805273544,45,3
0.16591500738093956,0.6557901485904344,2.242508027124697,0.27695907123886043,6.0,0.9094410083356219,0.19047927169847473,6,0.5555555555555555,0.04800548665487303,45,3
0.4848974379270873,0.48782992238864886,2.6111484757502024,2.7608529070285517,5.0,0.6062858450022478,0.5910477457501475,2,0.6962962962962962,0.11805464778154982,45,3
0.4848974379270873,0.48782992238864886,2.6111484757502024,2.7608529070285517,5.0,0.6062858450022478,0.5910477457501475,3,0.5555555555555555,0.04800548665487303,45,3
0.4848974379270873,0.48782992238864886,2.6111484757502024,2.7608529070285517,5.0,0.6062858450022478,0.5910477457501475,5,0.4962962962962963,0.03777051491550212,45,3
0.4848974379270873,0.48782992238864886,2.6111484757502024,2.7608529070285517,5.0,0.6062858450022478,0.5910477457501475,6,0.5185185185185185,0.07554102983100425,45,3
0.40864307518849996,0.5971772731812194,7.168061719126088,0.840398650301776,5.0,0.49032048220032726,0.5889450554900788,2,0.6148148148148148,0.041902624070313935,45,3
0.40864307518849996,0.5971772731812194,7.168061719126088,0.840398650301776,5.0,0.49032048220032726,0.5889450554900788,3,0.4962962962962963,0.020951312035156943,45,3
0.40864307518849996,0.5971772731812194,7.168061719126088,0.840398650301776,5.0,0.49032048220032726,0.5889450554900788,5,0.5259259259259259,0.055431961285539864,45,3
0.40864307518849996,0.5971772731812194,7.168061719126088,0.840398650301776,5.0,0.49032048220032726,0.5889450554900788,6,0.6074074074074075,0.03777051491550212,45,3
0.5513293233079474,0.587701644879822,3.6673003871316485,0.21713938589110504,6.0,0.9618970650875278,0.8378268981648187,2,0.47407407407407404,0.07554102983100419,45,3
0.5513293233079474,0.587701644879822,3.6673003871316485,0.21713938589110504,6.0,0.9618970650875278,0.8378268981648187,3,0.48148148148148145,0.04566232594791834,45,3
0.5513293233079474,0.587701644879822,3.6673003871316485,0.21713938589110504,6.0,0.9618970650875278,0.8378268981648187,5,0.34814814814814815,0.027715980642769932,45,3
0.5513293233079474,0.587701644879822,3.6673003871316485,0.21713938589110504,6.0,0.9618970650875278,0.8378268981648187,6,0.3703703703703704,0.08574694002066834,45,3
0.7895334245148313,0.7085070706375465,1.5665928817225903,1.0562760235785107,4.0,0.287819664389952,0.11552629398602497,2,0.6444444444444445,0.04800548665487306,45,3
0.7895334245148313,0.7085070706375465,1.5665928817225903,1.0562760235785107,4.0,0.287819664389952,0.11552629398602497,3,0.6444444444444445,0.03628873693012116,45,3
0.7895334245148313,0.7085070706375465,1.5665928817225903,1.0562760235785107,4.0,0.287819664389952,0.11552629398602497,5,0.5851851851851851,0.010475656017578498,45,3
0.7895334245148313,0.7085070706375465,1.5665928817225903,1.0562760235785107,4.0,0.287819664389952,0.11552629398602497,6,0.5481481481481482,0.03777051491550211,45,3
0.7274450894687855,0.5057816804009097,2.1004847874441572,3.860844425711981,6.0,0.8103724690268088,0.6040809879987763,2,0.5851851851851853,0.041902624070313935,45,3
0.7274450894687855,0.5057816804009097,2.1004847874441572,3.860844425711981,6.0,0.8103724690268088,0.6040809879987763,3,0.5703703703703703,0.08574694002066834,45,3
0.7274450894687855,0.5057816804009097,2.1004847874441572,3.860844425711981,6.0,0.8103724690268088,0.6040809879987763,5,0.45925925925925926,0.055431961285539864,45,3
0.7274450894687855,0.5057816804009097,2.1004847874441572,3.860844425711981,6.0,0.8103724690268088,0.6040809879987763,6,0.4222222222222222,0.018144368465060557,45,3
0.6581363983752028,0.4283800073359753,0.3940555892466296,1.0825746845454023,2.0,0.9334801174229937,0.3869424888331377,2,0.3925925925925926,0.055431961285539885,45,3
0.6581363983752028,0.4283800073359753,0.3940555892466296,1.0825746845454023,2.0,0.9334801174229937,0.3869424888331377,3,0.30370370370370364,0.0755410298310042,45,3
0.6581363983752028,0.4283800073359753,0.3940555892466296,1.0825746845454023,2.0,0.9334801174229937,0.3869424888331377,5,0.3703703703703704,0.07332959212304939,45,3
0.6581363983752028,0.4283800073359753,0.3940555892466296,1.0825746845454023,2.0,0.9334801174229937,0.3869424888331377,6,0.37777777777777777,0.01814436846506058,45,3
0.2707550016315828,0.2916719140960875,0.870370257705639,1.144329830304728,6.0,0.5742975599274425,0.4419342989136223,2,0.37777777777777777,0.06285393610547091,45,3
0.2707550016315828,0.2916719140960875,0.870370257705639,1.144329830304728,6.0,0.5742975599274425,0.4419342989136223,3,0.4222222222222222,0.03142696805273544,45,3
0.2707550016315828,0.2916719140960875,0.870370257705639,1.144329830304728,6.0,0.5742975599274425,0.4419342989136223,5,0.34074074074074073,0.045662325947918365,45,3
0.2707550016315828,0.2916719140960875,0.870370257705639,1.144329830304728,6.0,0.5742975599274425,0.4419342989136223,6,0.36296296296296293,0.041902624070313935,45,3
0.5279532272164745,0.483501486677635,0.6005921862464675,1.1431277299140423,3.0,0.6474200401776272,0.06539745468818492,2,0.4962962962962963,0.0999313893572744,45,3
0.5279532272164745,0.483501486677635,0.6005921862464675,1.1431277299140423,3.0,0.6474200401776272,0.06539745468818492,3,0.4666666666666666,0.11036788463519512,45,3
0.5279532272164745,0.483501486677635,0.6005921862464675,1.1431277299140423,3.0,0.6474200401776272,0.06539745468818492,5,0.4296296296296296,0.06372092790401944,45,3
0.5279532272164745,0.483501486677635,0.6005921862464675,1.1431277299140423,3.0,0.6474200401776272,0.06539745468818492,6,0.43703703703703706,0.11523221619336327,45,3
0.06833451499103059,0.8445039234827495,1.124574622382199,0.48831701552185053,2.0,0.3730973293522259,0.12632728315804642,2,0.48888888888888893,0.054433105395181744,45,3
0.06833451499103059,0.8445039234827495,1.124574622382199,0.48831701552185053,2.0,0.3730973293522259,0.12632728315804642,3,0.5259259259259259,0.045662325947918324,45,3
0.06833451499103059,0.8445039234827495,1.124574622382199,0.48831701552185053,2.0,0.3730973293522259,0.12632728315804642,5,0.5111111111111111,0.03628873693012116,45,3
0.06833451499103059,0.8445039234827495,1.124574622382199,0.48831701552185053,2.0,0.3730973293522259,0.12632728315804642,6,0.36296296296296293,0.06372092790401945,45,3
