alpha_pos,alpha_neg,beta,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.8273054152885522,0.730165082321858,1.6315401661573603,2,0.6,0.018144368465060606,45,3
0.8273054152885522,0.730165082321858,1.6315401661573603,3,0.5481481481481482,0.02771598064276994,45,3
0.8273054152885522,0.730165082321858,1.6315401661573603,5,0.5185185185185185,0.03777051491550212,45,3
0.8273054152885522,0.730165082321858,1.6315401661573603,6,0.47407407407407404,0.05237828008789238,45,3
0.7042450933327872,0.7404284103545745,1.704188538083693,2,0.7111111111111111,0.048005486654873,45,3
0.7042450933327872,0.7404284103545745,1.704188538083693,3,0.6814814814814815,0.08181748901620196,45,3
0.7042450933327872,0.7404284103545745,1.704188538083693,5,0.5925925925925926,0.03777051491550213,45,3
0.7042450933327872,0.7404284103545745,1.704188538083693,6,0.6,0.06542045086168777,45,3
0.5672864218220006,0.875308884525767,1.3031282068041115,2,0.5407407407407407,0.12350616296691162,45,3
0.5672864218220006,0.875308884525767,1.3031282068041115,3,0.6296296296296297,0.05237828008789238,45,3
0.5672864218220006,0.875308884525767,1.3031282068041115,5,0.5259259259259259,0.010475656017578498,45,3
0.5672864218220006,0.875308884525767,1.3031282068041115,6,0.4222222222222222,0.06542045086168775,45,3
0.5866595561228377,0.1611383121281269,3.0352778263636586,2,0.6962962962962963,0.020951312035156995,45,3
0.5866595561228377,0.1611383121281269,3.0352778263636586,3,0.7037037037037037,0.06372092790401945,45,3
0.5866595561228377,0.1611383121281269,3.0352778263636586,5,0.6074074074074073,0.045662325947918324,45,3
0.5866595561228377,0.1611383121281269,3.0352778263636586,6,0.5777777777777778,0.03142696805273544,45,3
0.3516781287426979,0.6007059597423439,1.9299042922235232,2,0.7037037037037037,0.03777051491550211,45,3
0.3516781287426979,0.6007059597423439,1.9299042922235232,3,0.6148148148148148,0.010475656017578498,45,3
0.3516781287426979,0.6007059597423439,1.9299042922235232,5,0.5703703703703704,0.07554102983100423,45,3
0.3516781287426979,0.6007059597423439,1.9299042922235232,6,0.6074074074074075,0.06372092790401947,45,3
0.8236313751302886,0.5117727448069618,1.8828630695527242,2,0.674074074074074,0.05832598425193932,45,3
0.8236313751302886,0.5117727448069618,1.8828630695527242,3,0.637037037037037,0.02771598064276994,45,3
0.8236313751302886,0.5117727448069618,1.8828630695527242,5,0.562962962962963,0.0895040442488487,45,3
0.8236313751302886,0.5117727448069618,1.8828630695527242,6,0.5629629629629629,0.041902624070313935,45,3
0.6564571582982066,0.09562988778810923,6.6074994194393835,2,0.7703703703703703,0.03777051491550212,45,3
0.6564571582982066,0.09562988778810923,6.6074994194393835,3,0.762962962962963,0.03777051491550212,45,3
0.6564571582982066,0.09562988778810923,6.6074994194393835,5,0.7851851851851852,0.055431961285539864,45,3
0.6564571582982066,0.09562988778810923,6.6074994194393835,6,0.7925925925925924,0.041902624070313935,45,3
0.301368002378542,0.2063903793265784,3.2995418426910605,2,0.7333333333333334,0.03628873693012116,45,3
0.301368002378542,0.2063903793265784,3.2995418426910605,3,0.6962962962962963,0.037770514915502075,45,3
0.301368002378542,0.2063903793265784,3.2995418426910605,5,0.6,0.06285393610547094,45,3
0.301368002378542,0.2063903793265784,3.2995418426910605,6,0.6296296296296297,0.04566232594791836,45,3
0.2813537120000904,0.7940987579895371,2.259715140258214,2,0.7407407407407408,0.041902624070313935,45,3
0.2813537120000904,0.7940987579895371,2.259715140258214,3,0.674074074074074,0.06869347033700524,45,3
0.2813537120000904,0.7940987579895371,2.259715140258214,5,0.6222222222222222,0.04800548665487306,45,3
0.2813537120000904,0.7940987579895371,2.259715140258214,6,0.6074074074074074,0.08574694002066835,45,3
0.30995626673438387,0.8867600556140187,0.6103428285409166,2,0.4666666666666666,0.07908946853356524,45,3
0.30995626673438387,0.8867600556140187,0.6103428285409166,3,0.4148148148148148,0.0686934703370052,45,3
0.30995626673438387,0.8867600556140187,0.6103428285409166,5,0.4222222222222222,0.03142696805273544,45,3
0.30995626673438387,0.8867600556140187,0.6103428285409166,6,0.4444444444444444,0.04800548665487304,45,3
0.6521081277833057,0.7592943876179842,2.4582440808920727,2,0.7407407407407408,0.055431961285539906,45,3
0.6521081277833057,0.7592943876179842,2.4582440808920727,3,0.7481481481481481,0.03777051491550213,45,3
0.6521081277833057,0.7592943876179842,2.4582440808920727,5,0.6370370370370371,0.03777051491550211,45,3
0.6521081277833057,0.7592943876179842,2.4582440808920727,6,0.6592592592592593,0.03777051491550211,45,3
0.4760618628847874,0.2155051075218395,1.4515472651627845,2,0.5703703703703703,0.05832598425193935,45,3
0.4760618628847874,0.2155051075218395,1.4515472651627845,3,0.5481481481481482,0.04190262407031391,45,3
0.4760618628847874,0.2155051075218395,1.4515472651627845,5,0.5259259259259259,0.027715980642769953,45,3
0.4760618628847874,0.2155051075218395,1.4515472651627845,6,0.4148148148148148,0.020951312035156943,45,3
0.48248324652163266,0.5525171188289063,0.8944448384534592,2,0.4222222222222222,0.03142696805273544,45,3
0.48248324652163266,0.5525171188289063,0.8944448384534592,3,0.4148148148148148,0.020951312035156943,45,3
0.48248324652163266,0.5525171188289063,0.8944448384534592,5,0.4444444444444444,0.07908946853356527,45,3
0.48248324652163266,0.5525171188289063,0.8944448384534592,6,0.40740740740740744,0.020951312035156967,45,3
0.3250538413067248,0.5357774846862795,2.3681859882966423,2,0.674074074074074,0.08574694002066832,45,3
0.3250538413067248,0.5357774846862795,2.3681859882966423,3,0.6444444444444445,0.06285393610547088,45,3
0.3250538413067248,0.5357774846862795,2.3681859882966423,5,0.5851851851851851,0.03777051491550212,45,3
0.3250538413067248,0.5357774846862795,2.3681859882966423,6,0.5407407407407406,0.027715980642769925,45,3
0.7477526489083836,0.9510238505371936,2.0657583584005996,2,0.6888888888888888,0.03142696805273544,45,3
0.7477526489083836,0.9510238505371936,2.0657583584005996,3,0.7037037037037036,0.020951312035156943,45,3
0.7477526489083836,0.9510238505371936,2.0657583584005996,5,0.6370370370370371,0.045662325947918365,45,3
0.7477526489083836,0.9510238505371936,2.0657583584005996,6,0.6074074074074073,0.055431961285539864,45,3
0.6417653156965729,0.8503797542781951,3.412934977208424,2,0.8296296296296296,0.03777051491550212,45,3
0.6417653156965729,0.8503797542781951,3.412934977208424,3,0.8074074074074074,0.041902624070313935,45,3
0.6417653156965729,0.8503797542781951,3.412934977208424,5,0.7481481481481481,0.027715980642769925,45,3
0.6417653156965729,0.8503797542781951,3.412934977208424,6,0.674074074074074,0.02771598064276994,45,3
0.46044981077400304,0.6911958975301676,0.8933608762813843,2,0.5111111111111111,0.01814436846506058,45,3
0.46044981077400304,0.6911958975301676,0.8933608762813843,3,0.4740740740740741,0.05543196128553986,45,3
0.46044981077400304,0.6911958975301676,0.8933608762813843,5,0.39259259259259255,0.09993138935727437,45,3
0.46044981077400304,0.6911958975301676,0.8933608762813843,6,0.38518518518518524,0.05237828008789241,45,3
0.5974200392776249,0.11236571727182484,3.46030386709707,2,0.6666666666666666,0.06542045086168777,45,3
0.5974200392776249,0.11236571727182484,3.46030386709707,3,0.6962962962962962,0.05237828008789238,45,3
0.5974200392776249,0.11236571727182484,3.46030386709707,5,0.6666666666666666,0.01814436846506056,45,3
0.5974200392776249,0.11236571727182484,3.46030386709707,6,0.6666666666666666,0.03142696805273544,45,3
0.6703204451226928,0.4224392926547972,3.159637834880553,2,0.7703703703703703,0.05237828008789243,45,3
0.6703204451226928,0.4224392926547972,3.159637834880553,3,0.7777777777777778,0.04800548665487306,45,3
0.6703204451226928,0.4224392926547972,3.159637834880553,5,0.6666666666666666,0.03628873693012116,45,3
0.6703204451226928,0.4224392926547972,3.159637834880553,6,0.5925925925925926,0.08950404424884868,45,3
0.09131310412739142,0.8744359296990228,3.778498095052109,2,0.7407407407407408,0.010475656017578498,45,3
0.09131310412739142,0.8744359296990228,3.778498095052109,3,0.6962962962962963,0.045662325947918324,45,3
0.09131310412739142,0.8744359296990228,3.778498095052109,5,0.6370370370370371,0.05832598425193932,45,3
0.09131310412739142,0.8744359296990228,3.778498095052109,6,0.6148148148148148,0.03777051491550212,45,3
0.23076463989145266,0.325901937225574,0.7352148471673313,2,0.42962962962962964,0.027715980642769932,45,3
0.23076463989145266,0.325901937225574,0.7352148471673313,3,0.39999999999999997,0.03628873693012114,45,3
0.23076463989145266,0.325901937225574,0.7352148471673313,5,0.362962962962963,0.027715980642769953,45,3
0.23076463989145266,0.325901937225574,0.7352148471673313,6,0.37777777777777777,0.03142696805273547,45,3
0.49022813877895616,0.7526209126519162,4.257782074013226,2,0.7925925925925926,0.05832598425193932,45,3
0.49022813877895616,0.7526209126519162,4.257782074013226,3,0.8148148148148149,0.027715980642769925,45,3
0.49022813877895616,0.7526209126519162,4.257782074013226,5,0.762962962962963,0.08574694002066832,45,3
0.49022813877895616,0.7526209126519162,4.257782074013226,6,0.7481481481481481,0.055431961285539864,45,3
0.6254048356737949,0.25406592318670146,1.4332359654623459,2,0.5407407407407407,0.06869347033700521,45,3
0.6254048356737949,0.25406592318670146,1.4332359654623459,3,0.4518518518518519,0.045662325947918324,45,3
0.6254048356737949,0.25406592318670146,1.4332359654623459,5,0.47407407407407404,0.08181748901620191,45,3
0.6254048356737949,0.25406592318670146,1.4332359654623459,6,0.4074074074074074,0.0755410298310042,45,3
0.5350222831044322,0.3938992770226518,2.262381122640512,2,0.7111111111111111,0.03142696805273544,45,3
0.5350222831044322,0.3938992770226518,2.262381122640512,3,0.6,0.03628873693012116,45,3
0.5350222831044322,0.3938992770226518,2.262381122640512,5,0.5111111111111111,0.03628873693012116,45,3
0.5350222831044322,0.3938992770226518,2.262381122640512,6,0.5407407407407407,0.058325984251939356,45,3
0.35568307486549866,0.4178240944971083,2.251909128547724,2,0.6518518518518519,0.027715980642769925,45,3
0.35568307486549866,0.4178240944971083,2.251909128547724,3,0.6148148148148148,0.041902624070313935,45,3
0.35568307486549866,0.4178240944971083,2.251909128547724,5,0.4888888888888889,0.018144368465060557,45,3
0.35568307486549866,0.4178240944971083,2.251909128547724,6,0.5777777777777778,0.03142696805273544,45,3
0.5072049685280746,0.5851586997764849,1.711938334123595,2,0.6148148148148148,0.13374422285383547,45,3
0.5072049685280746,0.5851586997764849,1.711938334123595,3,0.5777777777777778,0.09428090415820638,45,3
0.5072049685280746,0.5851586997764849,1.711938334123595,5,0.48148148148148145,0.04566232594791834,45,3
0.5072049685280746,0.5851586997764849,1.711938334123595,6,0.47407407407407404,0.05543196128553986,45,3
0.7770778549237632,0.3039415317674277,1.9034679266214676,2,0.674074074074074,0.041902624070313886,45,3
0.7770778549237632,0.3039415317674277,1.9034679266214676,3,0.6148148148148148,0.05832598425193934,45,3
0.7770778549237632,0.3039415317674277,1.9034679266214676,5,0.5481481481481482,0.04566232594791834,45,3
0.7770778549237632,0.3039415317674277,1.9034679266214676,6,0.4296296296296296,0.027715980642769932,45,3
0.40968657984141044,0.46934551758644927,1.9968120061938233,2,0.7407407407407408,0.041902624070313935,45,3
0.40968657984141044,0.46934551758644927,1.9968120061938233,3,0.6,0.06285393610547088,45,3
0.40968657984141044,0.46934551758644927,1.9968120061938233,5,0.5629629629629629,0.09310966733315952,45,3
0.40968657984141044,0.46934551758644927,1.9968120061938233,6,0.5333333333333333,0.048005486654873024,45,3
0.41556674021659973,0.20303192498157302,2.6972624972608057,2,0.6518518518518518,0.027715980642769925,45,3
0.41556674021659973,0.20303192498157302,2.6972624972608057,3,0.6148148148148148,0.09993138935727436,45,3
0.41556674021659973,0.20303192498157302,2.6972624972608057,5,0.5851851851851851,0.09132465189583668,45,3
0.41556674021659973,0.20303192498157302,2.6972624972608057,6,0.562962962962963,0.05543196128553988,45,3
0.8993449744185308,0.847261694400544,2.772910361213327,2,0.8000000000000002,0.03628873693012116,45,3
0.8993449744185308,0.847261694400544,2.772910361213327,3,0.7555555555555555,0.018144368465060606,45,3
0.8993449744185308,0.847261694400544,2.772910361213327,5,0.688888888888889,0.018144368465060606,45,3
0.8993449744185308,0.847261694400544,2.772910361213327,6,0.6888888888888888,0.03628873693012112,45,3
0.42970259970058583,0.4245581316962108,5.215040647964466,2,0.8592592592592593,0.020951312035156943,45,3
0.42970259970058583,0.4245581316962108,5.215040647964466,3,0.8666666666666667,0.03628873693012116,45,3
0.42970259970058583,0.4245581316962108,5.215040647964466,5,0.7555555555555555,0.10102356812582117,45,3
0.42970259970058583,0.4245581316962108,5.215040647964466,6,0.725925925925926,0.020951312035156943,45,3
0.17430281861267038,0.44798152526006,1.6664966662590703,2,0.5851851851851851,0.08181748901620194,45,3
0.17430281861267038,0.44798152526006,1.6664966662590703,3,0.5407407407407407,0.04566232594791834,45,3
0.17430281861267038,0.44798152526006,1.6664966662590703,5,0.4518518518518519,0.010475656017578498,45,3
0.17430281861267038,0.44798152526006,1.6664966662590703,6,0.31851851851851853,0.027715980642769953,45,3
0.5607251796434377,0.1716395512144285,0.890716464724356,2,0.4148148148148148,0.04190262407031391,45,3
0.5607251796434377,0.1716395512144285,0.890716464724356,3,0.35555555555555557,0.0907218423253029,45,3
0.5607251796434377,0.1716395512144285,0.890716464724356,5,0.45925925925925926,0.05237828008789241,45,3
0.5607251796434377,0.1716395512144285,0.890716464724356,6,0.4148148148148148,0.07332959212304936,45,3
0.40955200008588005,0.4810946251024963,3.0937491251739115,2,0.7777777777777778,0.048005486654873024,45,3
0.40955200008588005,0.4810946251024963,3.0937491251739115,3,0.7407407407407408,0.05237828008789243,45,3
0.40955200008588005,0.4810946251024963,3.0937491251739115,5,0.6148148148148148,0.027715980642769977,45,3
0.40955200008588005,0.4810946251024963,3.0937491251739115,6,0.6074074074074074,0.05832598425193934,45,3
0.4638847546087755,0.1727214077077347,1.8023663428271057,2,0.5777777777777778,0.01814436846506056,45,3
0.4638847546087755,0.1727214077077347,1.8023663428271057,3,0.5333333333333333,0.018144368465060606,45,3
0.4638847546087755,0.1727214077077347,1.8023663428271057,5,0.5333333333333333,0.018144368465060606,45,3
0.4638847546087755,0.1727214077077347,1.8023663428271057,6,0.5037037037037037,0.06869347033700521,45,3
0.3417586429244871,0.19596000876553815,0.1482891191076982,2,0.3111111111111111,0.10102356812582115,45,3
0.3417586429244871,0.19596000876553815,0.1482891191076982,3,0.3037037037037037,0.09310966733315952,45,3
0.3417586429244871,0.19596000876553815,0.1482891191076982,5,0.38518518518518513,0.09993138935727437,45,3
0.3417586429244871,0.19596000876553815,0.1482891191076982,6,0.36296296296296293,0.11086392257107973,45,3
0.36079145842179455,0.29845909290855444,0.11179339335263078,2,0.2814814814814815,0.0377705149155021,45,3
0.36079145842179455,0.29845909290855444,0.11179339335263078,3,0.4000000000000001,0.03628873693012114,45,3
0.36079145842179455,0.29845909290855444,0.11179339335263078,5,0.3481481481481481,0.09993138935727439,45,3
0.36079145842179455,0.29845909290855444,0.11179339335263078,6,0.4148148148148148,0.0686934703370052,45,3
0.735069329240235,0.08966787322444288,1.8956661750174897,2,0.525925925925926,0.027715980642769953,45,3
0.735069329240235,0.08966787322444288,1.8956661750174897,3,0.4296296296296296,0.07332959212304936,45,3
0.735069329240235,0.08966787322444288,1.8956661750174897,5,0.5111111111111111,0.01814436846506058,45,3
0.735069329240235,0.08966787322444288,1.8956661750174897,6,0.38518518518518513,0.06869347033700522,45,3
0.05412309706005629,0.19204702909336108,2.4352935498334047,2,0.4962962962962963,0.020951312035156943,45,3
0.05412309706005629,0.19204702909336108,2.4352935498334047,3,0.5037037037037037,0.05237828008789238,45,3
0.05412309706005629,0.19204702909336108,2.4352935498334047,5,0.3925925925925926,0.010475656017578498,45,3
0.05412309706005629,0.19204702909336108,2.4352935498334047,6,0.37777777777777777,0.06285393610547091,45,3
0.4038344122438353,0.41633575269093687,1.7618600037460168,2,0.5703703703703704,0.03777051491550211,45,3
0.4038344122438353,0.41633575269093687,1.7618600037460168,3,0.5481481481481482,0.02771598064276994,45,3
0.4038344122438353,0.41633575269093687,1.7618600037460168,5,0.562962962962963,0.010475656017578446,45,3
0.4038344122438353,0.41633575269093687,1.7618600037460168,6,0.38518518518518513,0.06869347033700522,45,3
0.574683075457731,0.5450206588678724,1.3321758695525292,2,0.5703703703703704,0.03777051491550211,45,3
0.574683075457731,0.5450206588678724,1.3321758695525292,3,0.5703703703703704,0.055431961285539906,45,3
0.574683075457731,0.5450206588678724,1.3321758695525292,5,0.5037037037037037,0.05543196128553986,45,3
0.574683075457731,0.5450206588678724,1.3321758695525292,6,0.4444444444444445,0.01814436846506058,45,3
0.5595351158092955,0.2530928319895319,2.9176734613404283,2,0.7037037037037037,0.055431961285539864,45,3
0.5595351158092955,0.2530928319895319,2.9176734613404283,3,0.674074074074074,0.010475656017578498,45,3
0.5595351158092955,0.2530928319895319,2.9176734613404283,5,0.6222222222222222,0.018144368465060606,45,3
0.5595351158092955,0.2530928319895319,2.9176734613404283,6,0.5407407407407407,0.041902624070313935,45,3
0.6303744625010012,0.5786099886155672,0.013546044833490544,2,0.36296296296296293,0.11086392257107973,45,3
0.6303744625010012,0.5786099886155672,0.013546044833490544,3,0.40740740740740744,0.08181748901620191,45,3
0.6303744625010012,0.5786099886155672,0.013546044833490544,5,0.31111111111111106,0.01814436846506058,45,3
0.6303744625010012,0.5786099886155672,0.013546044833490544,6,0.3703703703703704,0.010475656017578472,45,3
0.25964982850838114,0.6491036687134784,1.1534061904591106,2,0.4888888888888889,0.07908946853356527,45,3
0.25964982850838114,0.6491036687134784,1.1534061904591106,3,0.4962962962962963,0.06869347033700521,45,3
0.25964982850838114,0.6491036687134784,1.1534061904591106,5,0.5185185185185185,0.03777051491550212,45,3
0.25964982850838114,0.6491036687134784,1.1534061904591106,6,0.47407407407407404,0.15108205966200844,45,3
0.1502986514557679,0.7949908370501605,0.5960395094416224,2,0.4148148148148148,0.027715980642769932,45,3
0.1502986514557679,0.7949908370501605,0.5960395094416224,3,0.39999999999999997,0.03628873693012114,45,3
0.1502986514557679,0.7949908370501605,0.5960395094416224,5,0.3185185185185185,0.03777051491550212,45,3
0.1502986514557679,0.7949908370501605,0.5960395094416224,6,0.34814814814814815,0.05832598425193935,45,3
0.5571503392541095,0.6568682391155072,4.344244978481844,2,0.8222222222222223,0.03628873693012116,45,3
0.5571503392541095,0.6568682391155072,4.344244978481844,3,0.8222222222222223,1.1102230246251565e-16,45,3
0.5571503392541095,0.6568682391155072,4.344244978481844,5,0.7703703703703703,0.010475656017578498,45,3
0.5571503392541095,0.6568682391155072,4.344244978481844,6,0.7333333333333334,0.01814436846506056,45,3
0.2010900355996999,0.3703973094177572,0.9864907066965584,2,0.45925925925925926,0.04190262407031391,45,3
0.2010900355996999,0.3703973094177572,0.9864907066965584,3,0.47407407407407404,0.010475656017578472,45,3
0.2010900355996999,0.3703973094177572,0.9864907066965584,5,0.39999999999999997,0.03628873693012114,45,3
0.2010900355996999,0.3703973094177572,0.9864907066965584,6,0.37777777777777777,0.06542045086168775,45,3
0.6636382406195102,0.5328209595534331,0.21506039784615388,2,0.3925925925925926,0.06869347033700521,45,3
0.6636382406195102,0.5328209595534331,0.21506039784615388,3,0.4148148148148148,0.06372092790401945,45,3
0.6636382406195102,0.5328209595534331,0.21506039784615388,5,0.4074074074074074,0.05237828008789241,45,3
0.6636382406195102,0.5328209595534331,0.21506039784615388,6,0.37777777777777777,0.03628873693012116,45,3
0.4304939571765211,0.5545687127141009,1.16233326921293,2,0.6148148148148148,0.045662325947918324,45,3
0.4304939571765211,0.5545687127141009,1.16233326921293,3,0.6,0.08314794192830982,45,3
0.4304939571765211,0.5545687127141009,1.16233326921293,5,0.4740740740740741,0.05832598425193936,45,3
0.4304939571765211,0.5545687127141009,1.16233326921293,6,0.4962962962962963,0.045662325947918365,45,3
0.8056644063714523,0.34134089238263154,1.5998258118823396,2,0.6592592592592593,0.05237828008789238,45,3
0.8056644063714523,0.34134089238263154,1.5998258118823396,3,0.6074074074074075,0.03777051491550212,45,3
0.8056644063714523,0.34134089238263154,1.5998258118823396,5,0.5777777777777778,0.04800548665487306,45,3
0.8056644063714523,0.34134089238263154,1.5998258118823396,6,0.4888888888888889,0.018144368465060557,45,3
0.5197109623679601,0.7328497130246776,7.954776829771658,2,0.8296296296296296,0.0733295921230494,45,3
0.5197109623679601,0.7328497130246776,7.954776829771658,3,0.8814814814814814,0.027715980642769925,45,3
0.5197109623679601,0.7328497130246776,7.954776829771658,5,0.8444444444444444,0.0,45,3
0.5197109623679601,0.7328497130246776,7.954776829771658,6,0.8000000000000002,0.01814436846506056,45,3
0.4561679889055216,0.13513904308901872,1.2092987427509936,2,0.42962962962962964,0.0755410298310042,45,3
0.4561679889055216,0.13513904308901872,1.2092987427509936,3,0.47407407407407404,0.027715980642769925,45,3
0.4561679889055216,0.13513904308901872,1.2092987427509936,5,0.4444444444444444,0.03628873693012114,45,3
0.4561679889055216,0.13513904308901872,1.2092987427509936,6,0.45925925925925926,0.06372092790401945,45,3
0.398445914890986,0.821533653616139,2.324064770754454,2,0.6814814814814815,0.020951312035156995,45,3
0.398445914890986,0.821533653616139,2.324064770754454,3,0.688888888888889,0.03142696805273544,45,3
0.398445914890986,0.821533653616139,2.324064770754454,5,0.6592592592592593,0.05237828008789238,45,3
0.398445914890986,0.821533653616139,2.324064770754454,6,0.6148148148148148,0.027715980642769977,45,3
0.4034121754387273,0.6549861050002993,0.3824608450797372,2,0.43703703703703706,0.010475656017578472,45,3
0.4034121754387273,0.6549861050002993,0.3824608450797372,3,0.4148148148148148,0.05237828008789241,45,3
0.4034121754387273,0.6549861050002993,0.3824608450797372,5,0.39999999999999997,0.07908946853356529,45,3
0.4034121754387273,0.6549861050002993,0.3824608450797372,6,0.31851851851851853,0.09993138935727437,45,3
0.2333639712371543,0.30771021466917825,0.8265320934017794,2,0.45925925925925926,0.13618352822852028,45,3
0.2333639712371543,0.30771021466917825,0.8265320934017794,3,0.4518518518518519,0.045662325947918324,45,3
0.2333639712371543,0.30771021466917825,0.8265320934017794,5,0.38518518518518513,0.0733295921230494,45,3
0.2333639712371543,0.30771021466917825,0.8265320934017794,6,0.3185185185185185,0.03777051491550211,45,3
0.3694174430104085,0.8457435581616196,0.9936025120874236,2,0.6,0.04800548665487306,45,3
0.3694174430104085,0.8457435581616196,0.9936025120874236,3,0.562962962962963,0.04566232594791836,45,3
0.3694174430104085,0.8457435581616196,0.9936025120874236,5,0.5407407407407406,0.027715980642769925,45,3
0.3694174430104085,0.8457435581616196,0.9936025120874236,6,0.5111111111111112,0.06285393610547091,45,3
0.6521030174412638,0.5854120834885538,0.16875729388442445,2,0.32592592592592595,0.06372092790401947,45,3
0.6521030174412638,0.5854120834885538,0.16875729388442445,3,0.38518518518518513,0.020951312035156967,45,3
0.6521030174412638,0.5854120834885538,0.16875729388442445,5,0.3407407407407408,0.055431961285539885,45,3
0.6521030174412638,0.5854120834885538,0.16875729388442445,6,0.3703703703703704,0.08181748901620194,45,3
0.6072441010240631,0.58668969724222,0.5773744538956831,2,0.38518518518518513,0.04566232594791834,45,3
0.6072441010240631,0.58668969724222,0.5773744538956831,3,0.37777777777777777,0.0,45,3
0.6072441010240631,0.58668969724222,0.5773744538956831,5,0.3185185185185185,0.020951312035156967,45,3
0.6072441010240631,0.58668969724222,0.5773744538956831,6,0.3703703703703704,0.041902624070313935,45,3
0.7654665379190502,0.40250827361387415,1.2430220279347122,2,0.5555555555555555,0.06285393610547088,45,3
0.7654665379190502,0.40250827361387415,1.2430220279347122,3,0.5555555555555556,0.10102356812582117,45,3
0.7654665379190502,0.40250827361387415,1.2430220279347122,5,0.48148148148148145,0.08380524814062784,45,3
0.7654665379190502,0.40250827361387415,1.2430220279347122,6,0.45925925925925926,0.0755410298310042,45,3
0.5114966349242623,0.5494577523487328,1.3988352008178815,2,0.5481481481481482,0.07332959212304939,45,3
0.5114966349242623,0.5494577523487328,1.3988352008178815,3,0.5111111111111111,0.06542045086168774,45,3
0.5114966349242623,0.5494577523487328,1.3988352008178815,5,0.4518518518518519,0.07554102983100423,45,3
0.5114966349242623,0.5494577523487328,1.3988352008178815,6,0.4518518518518519,0.07554102983100423,45,3
0.7486434539972887,0.6201977802744364,2.880916121207536,2,0.7481481481481481,0.04566232594791836,45,3
0.7486434539972887,0.6201977802744364,2.880916121207536,3,0.7407407407407408,0.02771598064276994,45,3
0.7486434539972887,0.6201977802744364,2.880916121207536,5,0.6074074074074075,0.05237828008789243,45,3
0.7486434539972887,0.6201977802744364,2.880916121207536,6,0.6592592592592593,0.020951312035156943,45,3
0.4149360861618752,0.9013656490452024,4.478175372383427,2,0.8888888888888888,0.0,45,3
0.4149360861618752,0.9013656490452024,4.478175372383427,3,0.837037037037037,0.010475656017578498,45,3
0.4149360861618752,0.9013656490452024,4.478175372383427,5,0.7925925925925926,0.010475656017578498,45,3
0.4149360861618752,0.9013656490452024,4.478175372383427,6,0.762962962962963,0.010475656017578498,45,3
0.459302031663626,0.5860399734520977,1.3735673775091743,2,0.47407407407407404,0.04566232594791834,45,3
0.459302031663626,0.5860399734520977,1.3735673775091743,3,0.5037037037037037,0.09132465189583668,45,3
0.459302031663626,0.5860399734520977,1.3735673775091743,5,0.48148148148148145,0.010475656017578472,45,3
0.459302031663626,0.5860399734520977,1.3735673775091743,6,0.4296296296296296,0.09132465189583668,45,3
0.7957964320949734,0.9181364913218792,3.166964135304035,2,0.7703703703703705,0.027715980642769977,45,3
0.7957964320949734,0.9181364913218792,3.166964135304035,3,0.7777777777777777,0.018144368465060606,45,3
0.7957964320949734,0.9181364913218792,3.166964135304035,5,0.7111111111111111,0.05443310539518172,45,3
0.7957964320949734,0.9181364913218792,3.166964135304035,6,0.7703703703703703,0.05832598425193934,45,3
0.6999497656445272,0.3734571327135161,1.2108539221884258,2,0.5703703703703704,0.10317324649766016,45,3
0.6999497656445272,0.3734571327135161,1.2108539221884258,3,0.5333333333333333,0.07908946853356526,45,3
0.6999497656445272,0.3734571327135161,1.2108539221884258,5,0.45925925925925926,0.037770514915502096,45,3
0.6999497656445272,0.3734571327135161,1.2108539221884258,6,0.4518518518518519,0.041902624070313914,45,3
0.693351406022942,0.5351613701239639,0.7623139651343344,2,0.5111111111111111,0.03628873693012116,45,3
0.693351406022942,0.5351613701239639,0.7623139651343344,3,0.4148148148148148,0.0895040442488487,45,3
0.693351406022942,0.5351613701239639,0.7623139651343344,5,0.43703703703703706,0.07332959212304936,45,3
0.693351406022942,0.5351613701239639,0.7623139651343344,6,0.4222222222222222,0.04800548665487304,45,3
0.20412719993606246,0.5555038682459114,2.779715262738109,2,0.762962962962963,0.058325984251939335,45,3
0.20412719993606246,0.5555038682459114,2.779715262738109,3,0.6666666666666666,0.03142696805273544,45,3
0.20412719993606246,0.5555038682459114,2.779715262738109,5,0.5629629629629629,0.027715980642769925,45,3
0.20412719993606246,0.5555038682459114,2.779715262738109,6,0.5185185185185185,0.07332959212304938,45,3
0.56257257163834,0.6793563096066337,1.1938312335287762,2,0.5925925925925926,0.041902624070313935,45,3
0.56257257163834,0.6793563096066337,1.1938312335287762,3,0.47407407407407404,0.05237828008789238,45,3
0.56257257163834,0.6793563096066337,1.1938312335287762,5,0.4962962962962963,0.010475656017578472,45,3
0.56257257163834,0.6793563096066337,1.1938312335287762,6,0.4518518518518519,0.055431961285539864,45,3
0.640472976101255,0.8690683305989877,0.7282840477740951,2,0.48888888888888893,0.06542045086168773,45,3
0.640472976101255,0.8690683305989877,0.7282840477740951,3,0.4740740740740741,0.07332959212304935,45,3
0.640472976101255,0.8690683305989877,0.7282840477740951,5,0.45925925925925926,0.09310966733315953,45,3
0.640472976101255,0.8690683305989877,0.7282840477740951,6,0.39999999999999997,0.04800548665487304,45,3
0.7370465065650245,0.3470893527411337,0.8578453993257072,2,0.5333333333333333,0.03142696805273544,45,3
