alpha_pos,alpha_neg,beta,beta_wm,capacity,phi,rho,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.6761140450897111,0.5628218809181152,2.916718411317406,1.233590455808162,4.0,0.619596391741017,0.5095250597822574,5,0.5037037037037037,0.037770514915502124,45,3
0.6761140450897111,0.5628218809181152,2.916718411317406,1.233590455808162,4.0,0.619596391741017,0.5095250597822574,6,0.5925925925925926,0.08181748901620194,45,3
0.25157476119893746,0.3747949740642493,0.5151884074971631,2.202441198829159,2.0,0.6106047129410314,0.25857166647019203,2,0.35555555555555557,0.04800548665487305,45,3
0.25157476119893746,0.3747949740642493,0.5151884074971631,2.202441198829159,2.0,0.6106047129410314,0.25857166647019203,3,0.3333333333333333,0.04800548665487304,45,3
0.25157476119893746,0.3747949740642493,0.5151884074971631,2.202441198829159,2.0,0.6106047129410314,0.25857166647019203,5,0.4074074074074074,0.10317324649766013,45,3
0.25157476119893746,0.3747949740642493,0.5151884074971631,2.202441198829159,2.0,0.6106047129410314,0.25857166647019203,6,0.35555555555555557,0.04800548665487305,45,3
0.43686933949919643,0.23647206367362553,1.6210758503858,0.2656680136147298,5.0,0.6486495526305954,0.39645612145052717,2,0.36296296296296293,0.055431961285539885,45,3
0.43686933949919643,0.23647206367362553,1.6210758503858,0.2656680136147298,5.0,0.6486495526305954,0.39645612145052717,3,0.4222222222222222,0.06542045086168773,45,3
0.43686933949919643,0.23647206367362553,1.6210758503858,0.2656680136147298,5.0,0.6486495526305954,0.39645612145052717,5,0.43703703703703706,0.08950404424884865,45,3
0.43686933949919643,0.23647206367362553,1.6210758503858,0.2656680136147298,5.0,0.6486495526305954,0.39645612145052717,6,0.3703703703703704,0.027715980642769953,45,3
0.47358308051134723,0.39585764197301315,0.8868156108780595,3.8842668804284686,3.0,0.2437134320929538,0.8034403758981136,2,0.7111111111111112,0.11036788463519512,45,3
0.47358308051134723,0.39585764197301315,0.8868156108780595,3.8842668804284686,3.0,0.2437134320929538,0.8034403758981136,3,0.6518518518518519,0.04566232594791836,45,3
0.47358308051134723,0.39585764197301315,0.8868156108780595,3.8842668804284686,3.0,0.2437134320929538,0.8034403758981136,5,0.39999999999999997,0.07908946853356527,45,3
0.47358308051134723,0.39585764197301315,0.8868156108780595,3.8842668804284686,3.0,0.2437134320929538,0.8034403758981136,6,0.42962962962962964,0.027715980642769932,45,3
0.5980932051761079,0.644842605723617,2.344255355498021,1.6291732551804214,4.0,0.29445376663945505,0.5336989624616373,2,0.6666666666666666,0.09601097330974608,45,3
0.5980932051761079,0.644842605723617,2.344255355498021,1.6291732551804214,4.0,0.29445376663945505,0.5336989624616373,3,0.5407407407407406,0.027715980642769925,45,3
0.5980932051761079,0.644842605723617,2.344255355498021,1.6291732551804214,4.0,0.29445376663945505,0.5336989624616373,5,0.5925925925925926,0.058325984251939376,45,3
0.5980932051761079,0.644842605723617,2.344255355498021,1.6291732551804214,4.0,0.29445376663945505,0.5336989624616373,6,0.5111111111111111,0.09072184232530289,45,3
0.6358166115237126,0.27653186918162,0.8242109603142204,1.009878721927153,6.0,0.403464779866766,0.48837320421601665,2,0.4222222222222222,0.08314794192830978,45,3
0.6358166115237126,0.27653186918162,0.8242109603142204,1.009878721927153,6.0,0.403464779866766,0.48837320421601665,3,0.4740740740740741,0.020951312035156967,45,3
0.6358166115237126,0.27653186918162,0.8242109603142204,1.009878721927153,6.0,0.403464779866766,0.48837320421601665,5,0.39259259259259255,0.08380524814062784,45,3
0.6358166115237126,0.27653186918162,0.8242109603142204,1.009878721927153,6.0,0.403464779866766,0.48837320421601665,6,0.4518518518518519,0.08181748901620194,45,3
0.5019030577582426,0.6686279183134871,0.669138843940476,4.145240160614105,5.0,0.5921537372693242,0.8873203576362506,2,0.4888888888888889,0.04800548665487303,45,3
0.5019030577582426,0.6686279183134871,0.669138843940476,4.145240160614105,5.0,0.5921537372693242,0.8873203576362506,3,0.42962962962962964,0.15431604930370119,45,3
0.5019030577582426,0.6686279183134871,0.669138843940476,4.145240160614105,5.0,0.5921537372693242,0.8873203576362506,5,0.4148148148148148,0.05832598425193935,45,3
0.5019030577582426,0.6686279183134871,0.669138843940476,4.145240160614105,5.0,0.5921537372693242,0.8873203576362506,6,0.3925925925925926,0.06869347033700521,45,3
0.585084810842511,0.16974070965575214,1.9049865273930686,1.9717979061100785,6.0,0.18677004929623667,0.7771633163128202,2,0.5703703703703704,0.07332959212304938,45,3
0.585084810842511,0.16974070965575214,1.9049865273930686,1.9717979061100785,6.0,0.18677004929623667,0.7771633163128202,3,0.5037037037037037,0.041902624070313935,45,3
0.585084810842511,0.16974070965575214,1.9049865273930686,1.9717979061100785,6.0,0.18677004929623667,0.7771633163128202,5,0.36296296296296293,0.020951312035156967,45,3
0.585084810842511,0.16974070965575214,1.9049865273930686,1.9717979061100785,6.0,0.18677004929623667,0.7771633163128202,6,0.4518518518518519,0.0686934703370052,45,3
0.7016617502696598,0.31426159510308443,1.7475698770090053,3.4355710122062297,2.0,0.5480600730462939,0.3566798211902491,2,0.6222222222222222,0.06542045086168777,45,3
0.7016617502696598,0.31426159510308443,1.7475698770090053,3.4355710122062297,2.0,0.5480600730462939,0.3566798211902491,3,0.5481481481481482,0.07332959212304938,45,3
0.7016617502696598,0.31426159510308443,1.7475698770090053,3.4355710122062297,2.0,0.5480600730462939,0.3566798211902491,5,0.48148148148148145,0.03777051491550212,45,3
0.7016617502696598,0.31426159510308443,1.7475698770090053,3.4355710122062297,2.0,0.5480600730462939,0.3566798211902491,6,0.4518518518518519,0.0686934703370052,45,3
0.11838558165974232,0.5722316637432127,1.2363204755873223,2.4340157384901744,3.0,0.3125513866331702,0.6003763696139999,2,0.5333333333333333,0.018144368465060606,45,3
0.11838558165974232,0.5722316637432127,1.2363204755873223,2.4340157384901744,3.0,0.3125513866331702,0.6003763696139999,3,0.48148148148148145,0.04566232594791834,45,3
0.11838558165974232,0.5722316637432127,1.2363204755873223,2.4340157384901744,3.0,0.3125513866331702,0.6003763696139999,5,0.4666666666666666,0.1103678846351951,45,3
0.11838558165974232,0.5722316637432127,1.2363204755873223,2.4340157384901744,3.0,0.3125513866331702,0.6003763696139999,6,0.48888888888888893,0.1485180567093587,45,3
0.5564771112158046,0.5739193926130575,0.6303456754361089,2.6461100777825544,5.0,0.6499111756639379,0.1676145669996812,2,0.4740740740740741,0.08574694002066834,45,3
0.5564771112158046,0.5739193926130575,0.6303456754361089,2.6461100777825544,5.0,0.6499111756639379,0.1676145669996812,3,0.5111111111111112,0.06285393610547091,45,3
0.5564771112158046,0.5739193926130575,0.6303456754361089,2.6461100777825544,5.0,0.6499111756639379,0.1676145669996812,5,0.45925925925925926,0.12081115874296365,45,3
0.5564771112158046,0.5739193926130575,0.6303456754361089,2.6461100777825544,5.0,0.6499111756639379,0.1676145669996812,6,0.4148148148148148,0.1409355377069663,45,3
0.6877918909197814,0.7014254366405033,3.12719721762631,1.4789022547340507,5.0,0.26862459544326905,0.45466858234831725,2,0.6592592592592593,0.045662325947918365,45,3
0.6877918909197814,0.7014254366405033,3.12719721762631,1.4789022547340507,5.0,0.26862459544326905,0.45466858234831725,3,0.6,0.018144368465060606,45,3
0.6877918909197814,0.7014254366405033,3.12719721762631,1.4789022547340507,5.0,0.26862459544326905,0.45466858234831725,5,0.6148148148148148,0.07554102983100425,45,3
0.6877918909197814,0.7014254366405033,3.12719721762631,1.4789022547340507,5.0,0.26862459544326905,0.45466858234831725,6,0.6296296296296297,0.03777051491550213,45,3
0.6859186131076725,0.21569291773160576,2.2961780533520773,1.4246642102742242,6.0,0.2507479496743322,0.7764531681990259,2,0.5407407407407407,0.04566232594791834,45,3
0.6859186131076725,0.21569291773160576,2.2961780533520773,1.4246642102742242,6.0,0.2507479496743322,0.7764531681990259,3,0.5259259259259259,0.05832598425193934,45,3
0.6859186131076725,0.21569291773160576,2.2961780533520773,1.4246642102742242,6.0,0.2507479496743322,0.7764531681990259,5,0.4962962962962963,0.027715980642769932,45,3
0.6859186131076725,0.21569291773160576,2.2961780533520773,1.4246642102742242,6.0,0.2507479496743322,0.7764531681990259,6,0.40740740740740744,0.06372092790401945,45,3
0.6847805481337312,0.4952012031054115,2.6005847741057604,2.556380899552142,5.0,0.5248626080839407,0.8708039550778808,2,0.6296296296296297,0.027715980642769925,45,3
0.6847805481337312,0.4952012031054115,2.6005847741057604,2.556380899552142,5.0,0.5248626080839407,0.8708039550778808,3,0.5555555555555556,0.01814436846506056,45,3
0.6847805481337312,0.4952012031054115,2.6005847741057604,2.556380899552142,5.0,0.5248626080839407,0.8708039550778808,5,0.45925925925925926,0.05237828008789241,45,3
0.6847805481337312,0.4952012031054115,2.6005847741057604,2.556380899552142,5.0,0.5248626080839407,0.8708039550778808,6,0.5185185185185186,0.03777051491550212,45,3
0.6467663237115081,0.3782557553751019,5.983856054897125,1.6426302506095234,3.0,0.5797355040183131,0.22223506671799123,2,0.8296296296296296,0.020951312035156943,45,3
0.6467663237115081,0.3782557553751019,5.983856054897125,1.6426302506095234,3.0,0.5797355040183131,0.22223506671799123,3,0.7851851851851852,0.05832598425193937,45,3
0.6467663237115081,0.3782557553751019,5.983856054897125,1.6426302506095234,3.0,0.5797355040183131,0.22223506671799123,5,0.7777777777777778,0.05443310539518172,45,3
0.6467663237115081,0.3782557553751019,5.983856054897125,1.6426302506095234,3.0,0.5797355040183131,0.22223506671799123,6,0.7481481481481481,0.041902624070313935,45,3
0.36271500623702013,0.07332204478697349,1.4415232254860597,1.2137245619575823,4.0,0.7425619746614468,0.3251762812289423,2,0.525925925925926,0.027715980642769953,45,3
0.36271500623702013,0.07332204478697349,1.4415232254860597,1.2137245619575823,4.0,0.7425619746614468,0.3251762812289423,3,0.3185185185185185,0.09132465189583668,45,3
0.36271500623702013,0.07332204478697349,1.4415232254860597,1.2137245619575823,4.0,0.7425619746614468,0.3251762812289423,5,0.4666666666666666,0.07257747386024233,45,3
0.36271500623702013,0.07332204478697349,1.4415232254860597,1.2137245619575823,4.0,0.7425619746614468,0.3251762812289423,6,0.43703703703703706,0.020951312035156967,45,3
0.4875430615926483,0.6351100679699477,4.146279024126968,0.8547544230941811,6.0,0.5918364736534595,0.8671168032687238,2,0.43703703703703706,0.010475656017578472,45,3
0.4875430615926483,0.6351100679699477,4.146279024126968,0.8547544230941811,6.0,0.5918364736534595,0.8671168032687238,3,0.38518518518518513,0.08380524814062784,45,3
0.4875430615926483,0.6351100679699477,4.146279024126968,0.8547544230941811,6.0,0.5918364736534595,0.8671168032687238,5,0.3555555555555556,0.03628873693012116,45,3
0.4875430615926483,0.6351100679699477,4.146279024126968,0.8547544230941811,6.0,0.5918364736534595,0.8671168032687238,6,0.45925925925925926,0.0755410298310042,45,3
0.3904354900625388,0.5536111049730273,0.9640875972949705,2.2493343487023205,3.0,0.6725178536181515,0.39774276491836635,2,0.5703703703703704,0.12081115874296362,45,3
0.3904354900625388,0.5536111049730273,0.9640875972949705,2.2493343487023205,3.0,0.6725178536181515,0.39774276491836635,3,0.5629629629629629,0.020951312035156943,45,3
0.3904354900625388,0.5536111049730273,0.9640875972949705,2.2493343487023205,3.0,0.6725178536181515,0.39774276491836635,5,0.39259259259259255,0.055431961285539885,45,3
0.3904354900625388,0.5536111049730273,0.9640875972949705,2.2493343487023205,3.0,0.6725178536181515,0.39774276491836635,6,0.48148148148148145,0.0686934703370052,45,3
0.674064577452769,0.5617944083565326,0.8331726571228333,0.9814410509267267,5.0,0.6373239122339518,0.35868875941407735,2,0.4444444444444444,0.03628873693012114,45,3
0.674064577452769,0.5617944083565326,0.8331726571228333,0.9814410509267267,5.0,0.6373239122339518,0.35868875941407735,3,0.37777777777777777,0.03628873693012116,45,3
0.674064577452769,0.5617944083565326,0.8331726571228333,0.9814410509267267,5.0,0.6373239122339518,0.35868875941407735,5,0.36296296296296293,0.041902624070313935,45,3
0.674064577452769,0.5617944083565326,0.8331726571228333,0.9814410509267267,5.0,0.6373239122339518,0.35868875941407735,6,0.38518518518518513,0.08380524814062784,45,3
0.554282819490992,0.6745630565501239,1.8301023236287866,3.0463197940093263,3.0,0.5805610822840217,0.30901431732062673,2,0.6,0.06542045086168777,45,3
0.554282819490992,0.6745630565501239,1.8301023236287866,3.0463197940093263,3.0,0.5805610822840217,0.30901431732062673,3,0.5629629629629629,0.05832598425193937,45,3
0.554282819490992,0.6745630565501239,1.8301023236287866,3.0463197940093263,3.0,0.5805610822840217,0.30901431732062673,5,0.5333333333333333,0.05443310539518172,45,3
0.554282819490992,0.6745630565501239,1.8301023236287866,3.0463197940093263,3.0,0.5805610822840217,0.30901431732062673,6,0.48148148148148145,0.03777051491550212,45,3
0.40576184888425065,0.40491300159082055,1.3176116613346147,2.420684393716903,6.0,0.45080656667613855,0.5681631948527509,2,0.5925925925925926,0.08950404424884868,45,3
0.40576184888425065,0.40491300159082055,1.3176116613346147,2.420684393716903,6.0,0.45080656667613855,0.5681631948527509,3,0.5333333333333333,0.07257747386024233,45,3
0.40576184888425065,0.40491300159082055,1.3176116613346147,2.420684393716903,6.0,0.45080656667613855,0.5681631948527509,5,0.5185185185185185,0.055431961285539864,45,3
0.40576184888425065,0.40491300159082055,1.3176116613346147,2.420684393716903,6.0,0.45080656667613855,0.5681631948527509,6,0.4296296296296296,0.09993138935727437,45,3
0.7233095774137626,0.11845545405234478,4.7670084479065435,3.224802160325438,4.0,0.5290677733524768,0.2504483388124341,2,0.762962962962963,0.06372092790401945,45,3
0.7233095774137626,0.11845545405234478,4.7670084479065435,3.224802160325438,4.0,0.5290677733524768,0.2504483388124341,3,0.6814814814814815,0.05237828008789238,45,3
0.7233095774137626,0.11845545405234478,4.7670084479065435,3.224802160325438,4.0,0.5290677733524768,0.2504483388124341,5,0.637037037037037,0.06869347033700521,45,3
0.7233095774137626,0.11845545405234478,4.7670084479065435,3.224802160325438,4.0,0.5290677733524768,0.2504483388124341,6,0.637037037037037,0.14553246447695184,45,3
0.5396682090640951,0.7800633301490388,0.3535336708719724,2.788952930468324,4.0,0.12491919695279147,0.6082082932957905,2,0.5925925925925926,0.04566232594791836,45,3
0.5396682090640951,0.7800633301490388,0.3535336708719724,2.788952930468324,4.0,0.12491919695279147,0.6082082932957905,3,0.43703703703703706,0.06869347033700521,45,3
0.5396682090640951,0.7800633301490388,0.3535336708719724,2.788952930468324,4.0,0.12491919695279147,0.6082082932957905,5,0.36296296296296293,0.08950404424884868,45,3
0.5396682090640951,0.7800633301490388,0.3535336708719724,2.788952930468324,4.0,0.12491919695279147,0.6082082932957905,6,0.37777777777777777,0.07908946853356526,45,3
0.4148474145428494,0.23314944796082224,3.086476035652279,2.42580889310553,2.0,0.49236591062021173,0.4492815549549024,2,0.674074074074074,0.02771598064276994,45,3
0.4148474145428494,0.23314944796082224,3.086476035652279,2.42580889310553,2.0,0.49236591062021173,0.4492815549549024,3,0.5407407407407407,0.0377705149155021,45,3
0.4148474145428494,0.23314944796082224,3.086476035652279,2.42580889310553,2.0,0.49236591062021173,0.4492815549549024,5,0.4518518518518519,0.04190262407031391,45,3
0.4148474145428494,0.23314944796082224,3.086476035652279,2.42580889310553,2.0,0.49236591062021173,0.4492815549549024,6,0.4666666666666666,0.07257747386024233,45,3
0.8796031530051215,0.5001288801817053,1.568185291256818,2.9282539402866474,6.0,0.14318543275242507,0.5128481411425171,2,0.6444444444444445,0.03628873693012116,45,3
0.8796031530051215,0.5001288801817053,1.568185291256818,2.9282539402866474,6.0,0.14318543275242507,0.5128481411425171,3,0.562962962962963,0.020951312035156943,45,3
0.8796031530051215,0.5001288801817053,1.568185291256818,2.9282539402866474,6.0,0.14318543275242507,0.5128481411425171,5,0.5777777777777777,0.06542045086168775,45,3
0.8796031530051215,0.5001288801817053,1.568185291256818,2.9282539402866474,6.0,0.14318543275242507,0.5128481411425171,6,0.5185185185185185,0.07554102983100423,45,3
0.8856111130092305,0.1753671915777922,2.0828710898354945,2.842416406647692,4.0,0.3479970690810748,0.7470630435305206,2,0.6222222222222222,0.05443310539518172,45,3
0.8856111130092305,0.1753671915777922,2.0828710898354945,2.842416406647692,4.0,0.3479970690810748,0.7470630435305206,3,0.5333333333333333,0.018144368465060606,45,3
0.8856111130092305,0.1753671915777922,2.0828710898354945,2.842416406647692,4.0,0.3479970690810748,0.7470630435305206,5,0.48888888888888893,0.07257747386024228,45,3
0.8856111130092305,0.1753671915777922,2.0828710898354945,2.842416406647692,4.0,0.3479970690810748,0.7470630435305206,6,0.4148148148148148,0.020951312035156943,45,3
0.12486827529617976,0.6290497578994242,0.8723151996908135,2.162801661863562,5.0,0.1255199192122402,0.67757784157732,2,0.6296296296296297,0.09993138935727439,45,3
0.12486827529617976,0.6290497578994242,0.8723151996908135,2.162801661863562,5.0,0.1255199192122402,0.67757784157732,3,0.5259259259259259,0.020951312035156995,45,3
0.12486827529617976,0.6290497578994242,0.8723151996908135,2.162801661863562,5.0,0.1255199192122402,0.67757784157732,5,0.5037037037037037,0.09310966733315952,45,3
0.12486827529617976,0.6290497578994242,0.8723151996908135,2.162801661863562,5.0,0.1255199192122402,0.67757784157732,6,0.5185185185185185,0.055431961285539864,45,3
0.28264178401236933,0.49324803181335564,1.817216559332757,3.4651249720480024,6.0,0.671404950482649,0.13384567970324468,2,0.6666666666666666,0.03628873693012116,45,3
0.28264178401236933,0.49324803181335564,1.817216559332757,3.4651249720480024,6.0,0.671404950482649,0.13384567970324468,3,0.5481481481481482,0.09132465189583668,45,3
0.28264178401236933,0.49324803181335564,1.817216559332757,3.4651249720480024,6.0,0.671404950482649,0.13384567970324468,5,0.5703703703703703,0.1235061629669116,45,3
0.28264178401236933,0.49324803181335564,1.817216559332757,3.4651249720480024,6.0,0.671404950482649,0.13384567970324468,6,0.5037037037037037,0.08181748901620191,45,3
0.24039951481547503,0.6417441540763146,0.41404839051482434,1.4648873360453758,6.0,0.29959173681799833,0.37497241372532564,2,0.4666666666666666,0.06542045086168775,45,3
0.24039951481547503,0.6417441540763146,0.41404839051482434,1.4648873360453758,6.0,0.29959173681799833,0.37497241372532564,3,0.39999999999999997,0.03628873693012114,45,3
0.24039951481547503,0.6417441540763146,0.41404839051482434,1.4648873360453758,6.0,0.29959173681799833,0.37497241372532564,5,0.4000000000000001,5.551115123125783e-17,45,3
0.24039951481547503,0.6417441540763146,0.41404839051482434,1.4648873360453758,6.0,0.29959173681799833,0.37497241372532564,6,0.39999999999999997,0.0831479419283098,45,3
0.08224546022030065,0.5938802935896661,5.443427811656852,0.87810349907872,3.0,0.8163686422419983,0.47837265219573655,2,0.5703703703703704,0.07332959212304938,45,3
0.08224546022030065,0.5938802935896661,5.443427811656852,0.87810349907872,3.0,0.8163686422419983,0.47837265219573655,3,0.6148148148148148,0.020951312035156995,45,3
0.08224546022030065,0.5938802935896661,5.443427811656852,0.87810349907872,3.0,0.8163686422419983,0.47837265219573655,5,0.5777777777777778,0.04800548665487306,45,3
0.08224546022030065,0.5938802935896661,5.443427811656852,0.87810349907872,3.0,0.8163686422419983,0.47837265219573655,6,0.5777777777777778,0.06542045086168774,45,3
0.7658312655792822,0.8028086724147343,3.485981739579558,0.8386916622381423,5.0,0.5846020718290408,0.2509922511619213,2,0.7111111111111111,0.048005486654873,45,3
0.7658312655792822,0.8028086724147343,3.485981739579558,0.8386916622381423,5.0,0.5846020718290408,0.2509922511619213,3,0.7259259259259259,0.027715980642769925,45,3
0.7658312655792822,0.8028086724147343,3.485981739579558,0.8386916622381423,5.0,0.5846020718290408,0.2509922511619213,5,0.6000000000000001,0.03628873693012116,45,3
0.7658312655792822,0.8028086724147343,3.485981739579558,0.8386916622381423,5.0,0.5846020718290408,0.2509922511619213,6,0.6222222222222222,0.0,45,3
0.7289723509470696,0.8446053483816609,1.7558115074621214,1.299865558548977,2.0,0.789379876988284,0.7269348157995231,2,0.6296296296296297,0.055431961285539864,45,3
0.7289723509470696,0.8446053483816609,1.7558115074621214,1.299865558548977,2.0,0.789379876988284,0.7269348157995231,3,0.6,0.06542045086168777,45,3
0.7289723509470696,0.8446053483816609,1.7558115074621214,1.299865558548977,2.0,0.789379876988284,0.7269348157995231,5,0.5703703703703704,0.03777051491550211,45,3
0.7289723509470696,0.8446053483816609,1.7558115074621214,1.299865558548977,2.0,0.789379876988284,0.7269348157995231,6,0.6,0.03142696805273544,45,3
0.6959177672865311,0.15038176281644125,3.0277919209856354,0.22248049527967806,4.0,0.16699941600930107,0.2521180020719886,2,0.6148148148148148,0.05832598425193934,45,3
0.6959177672865311,0.15038176281644125,3.0277919209856354,0.22248049527967806,4.0,0.16699941600930107,0.2521180020719886,3,0.6074074074074074,0.03777051491550211,45,3
0.6959177672865311,0.15038176281644125,3.0277919209856354,0.22248049527967806,4.0,0.16699941600930107,0.2521180020719886,5,0.5333333333333333,0.07257747386024233,45,3
0.6959177672865311,0.15038176281644125,3.0277919209856354,0.22248049527967806,4.0,0.16699941600930107,0.2521180020719886,6,0.5037037037037037,0.09132465189583668,45,3
0.6003124764680128,0.5613565269070655,0.9662531100381485,1.9574707791391133,3.0,0.6074172481312418,0.10116280729306507,2,0.5777777777777778,0.06285393610547088,45,3
0.6003124764680128,0.5613565269070655,0.9662531100381485,1.9574707791391133,3.0,0.6074172481312418,0.10116280729306507,3,0.43703703703703706,0.07554102983100422,45,3
0.6003124764680128,0.5613565269070655,0.9662531100381485,1.9574707791391133,3.0,0.6074172481312418,0.10116280729306507,5,0.4518518518518519,0.0686934703370052,45,3
0.6003124764680128,0.5613565269070655,0.9662531100381485,1.9574707791391133,3.0,0.6074172481312418,0.10116280729306507,6,0.43703703703703706,0.04566232594791834,45,3
0.5879785392179561,0.8165701534184686,3.3812922043302347,2.6708371061407084,4.0,0.37132225079825454,0.319660638496927,2,0.7925925925925926,0.020951312035156943,45,3
0.5879785392179561,0.8165701534184686,3.3812922043302347,2.6708371061407084,4.0,0.37132225079825454,0.319660638496927,3,0.7185185185185184,0.027715980642769925,45,3
0.5879785392179561,0.8165701534184686,3.3812922043302347,2.6708371061407084,4.0,0.37132225079825454,0.319660638496927,5,0.6814814814814815,0.06372092790401945,45,3
0.5879785392179561,0.8165701534184686,3.3812922043302347,2.6708371061407084,4.0,0.37132225079825454,0.319660638496927,6,0.6296296296296297,0.03777051491550213,45,3
0.8684385622274672,0.4878234006462775,1.2707553493391928,3.1937212175703245,2.0,0.49813707394771456,0.36070485121257884,2,0.5777777777777778,0.04800548665487306,45,3
0.8684385622274672,0.4878234006462775,1.2707553493391928,3.1937212175703245,2.0,0.49813707394771456,0.36070485121257884,3,0.5185185185185185,0.09993138935727437,45,3
0.8684385622274672,0.4878234006462775,1.2707553493391928,3.1937212175703245,2.0,0.49813707394771456,0.36070485121257884,5,0.4962962962962963,0.11665196850387868,45,3
0.8684385622274672,0.4878234006462775,1.2707553493391928,3.1937212175703245,2.0,0.49813707394771456,0.36070485121257884,6,0.5185185185185185,0.08574694002066832,45,3
0.4612774920762419,0.891729804947734,1.1979826531363897,0.3335493160273106,2.0,0.2873042181930342,0.6659150505995602,2,0.4074074074074074,0.08574694002066834,45,3
0.4612774920762419,0.891729804947734,1.1979826531363897,0.3335493160273106,2.0,0.2873042181930342,0.6659150505995602,3,0.47407407407407404,0.08380524814062784,45,3
0.4612774920762419,0.891729804947734,1.1979826531363897,0.3335493160273106,2.0,0.2873042181930342,0.6659150505995602,5,0.4222222222222222,0.11331154474650633,45,3
0.4612774920762419,0.891729804947734,1.1979826531363897,0.3335493160273106,2.0,0.2873042181930342,0.6659150505995602,6,0.38518518518518513,0.09993138935727437,45,3
0.23297375373255402,0.42689709409350124,0.7126980241702123,0.8631799545865093,6.0,0.5033536069064185,0.9164794958340058,2,0.4222222222222222,0.09072184232530289,45,3
0.23297375373255402,0.42689709409350124,0.7126980241702123,0.8631799545865093,6.0,0.5033536069064185,0.9164794958340058,3,0.38518518518518513,0.037770514915502124,45,3
0.23297375373255402,0.42689709409350124,0.7126980241702123,0.8631799545865093,6.0,0.5033536069064185,0.9164794958340058,5,0.34814814814814815,0.027715980642769932,45,3
0.23297375373255402,0.42689709409350124,0.7126980241702123,0.8631799545865093,6.0,0.5033536069064185,0.9164794958340058,6,0.34814814814814815,0.037770514915502124,45,3
0.6590331100261343,0.6709950715619886,2.275523369146881,2.9832296664527433,2.0,0.5898135960546601,0.36400385442434813,2,0.7111111111111111,0.03628873693012116,45,3
0.6590331100261343,0.6709950715619886,2.275523369146881,2.9832296664527433,2.0,0.5898135960546601,0.36400385442434813,3,0.6074074074074075,0.05237828008789243,45,3
0.6590331100261343,0.6709950715619886,2.275523369146881,2.9832296664527433,2.0,0.5898135960546601,0.36400385442434813,5,0.5851851851851851,0.11086392257107971,45,3
0.6590331100261343,0.6709950715619886,2.275523369146881,2.9832296664527433,2.0,0.5898135960546601,0.36400385442434813,6,0.5555555555555555,0.03628873693012116,45,3
0.5456265623939547,0.875131703706061,1.6981297857157684,1.4287521498198599,4.0,0.6230126596447345,0.7108146496638651,2,0.4444444444444445,0.06542045086168775,45,3
0.5456265623939547,0.875131703706061,1.6981297857157684,1.4287521498198599,4.0,0.6230126596447345,0.7108146496638651,3,0.5037037037037037,0.08181748901620191,45,3
0.5456265623939547,0.875131703706061,1.6981297857157684,1.4287521498198599,4.0,0.6230126596447345,0.7108146496638651,5,0.45925925925925926,0.010475656017578498,45,3
0.5456265623939547,0.875131703706061,1.6981297857157684,1.4287521498198599,4.0,0.6230126596447345,0.7108146496638651,6,0.4888888888888889,0.0831479419283098,45,3
0.1680251170769776,0.2401809285593869,4.235426034187414,2.628933388355442,5.0,0.6296824532737627,0.6471898857441413,2,0.6444444444444445,0.05443310539518177,45,3
0.1680251170769776,0.2401809285593869,4.235426034187414,2.628933388355442,5.0,0.6296824532737627,0.6471898857441413,3,0.5185185185185185,0.05237828008789243,45,3
0.1680251170769776,0.2401809285593869,4.235426034187414,2.628933388355442,5.0,0.6296824532737627,0.6471898857441413,5,0.40740740740740744,0.037770514915502096,45,3
0.1680251170769776,0.2401809285593869,4.235426034187414,2.628933388355442,5.0,0.6296824532737627,0.6471898857441413,6,0.39999999999999997,0.04800548665487304,45,3
0.36745914023635096,0.46277106473560414,0.6369484232293201,0.5241108079140768,5.0,0.5053279027797737,0.3381143722641948,2,0.37777777777777777,0.03142696805273544,45,3
0.36745914023635096,0.46277106473560414,0.6369484232293201,0.5241108079140768,5.0,0.5053279027797737,0.3381143722641948,3,0.39999999999999997,0.06542045086168775,45,3
0.36745914023635096,0.46277106473560414,0.6369484232293201,0.5241108079140768,5.0,0.5053279027797737,0.3381143722641948,5,0.35555555555555557,0.01814436846506058,45,3
0.36745914023635096,0.46277106473560414,0.6369484232293201,0.5241108079140768,5.0,0.5053279027797737,0.3381143722641948,6,0.362962962962963,0.03777051491550212,45,3
0.6026905822805648,0.8550426024774356,2.2830118646839206,4.11267018418674,6.0,0.7714992066121108,0.049708794494481574,2,0.7481481481481481,0.010475656017578498,45,3
0.6026905822805648,0.8550426024774356,2.2830118646839206,4.11267018418674,6.0,0.7714992066121108,0.049708794494481574,3,0.7259259259259259,0.010475656017578446,45,3
0.6026905822805648,0.8550426024774356,2.2830118646839206,4.11267018418674,6.0,0.7714992066121108,0.049708794494481574,5,0.6518518518518518,0.020951312035156943,45,3
0.6026905822805648,0.8550426024774356,2.2830118646839206,4.11267018418674,6.0,0.7714992066121108,0.049708794494481574,6,0.5111111111111111,0.09428090415820632,45,3
0.9043183987127565,0.6710691137401231,3.717564592873115,0.48366952210551173,4.0,0.1853289846100859,0.5116437080827357,2,0.6444444444444445,0.06542045086168774,45,3
0.9043183987127565,0.6710691137401231,3.717564592873115,0.48366952210551173,4.0,0.1853289846100859,0.5116437080827357,3,0.6148148148148148,0.055431961285539864,45,3
