participant_id,n_trials,n_blocks,fit_time_s,is_first_fit,memory_before_mb,memory_after_mb,nll,converged
10166,1205,21,132.51668685442442,False,1641.18359375,1767.6484375,453.9974060058594,True
10168,1270,21,132.51668685442442,False,1641.18359375,1767.6484375,671.5213012695312,True
10169,1109,21,132.51668685442442,False,1641.18359375,1767.6484375,600.9911499023438,False
10170,1222,21,132.51668685442442,False,1641.18359375,1767.6484375,661.0709228515625,True
10171,1334,21,132.51668685442442,False,1641.18359375,1767.6484375,693.4267578125,True
10172,1346,21,132.51668685442442,False,1641.18359375,1767.6484375,837.2939453125,True
10173,1198,21,132.51668685442442,False,1641.18359375,1767.6484375,1101.737060546875,True
10174,1198,21,132.51668685442442,False,1641.18359375,1767.6484375,407.85919189453125,True
10175,1357,21,132.51668685442442,False,1641.18359375,1767.6484375,661.8834838867188,True
10176,1111,21,132.51668685442442,False,1641.18359375,1767.6484375,1051.103759765625,True
10177,1230,21,132.51668685442442,False,1641.18359375,1767.6484375,347.1915588378906,True
10178,1213,21,132.51668685442442,False,1641.18359375,1767.6484375,362.33123779296875,True
10179,1219,21,132.51668685442442,False,1641.18359375,1767.6484375,255.71875,True
10180,1108,21,132.51668685442442,False,1641.18359375,1767.6484375,772.0755004882812,False
10181,1298,21,132.51668685442442,False,1641.18359375,1767.6484375,689.9990844726562,False
10182,1362,21,132.51668685442442,False,1641.18359375,1767.6484375,685.2236328125,True
10183,1266,21,132.51668685442442,False,1641.18359375,1767.6484375,801.9893188476562,True
10184,1303,21,132.51668685442442,False,1641.18359375,1767.6484375,957.1790771484375,True
10185,1316,21,132.51668685442442,False,1641.18359375,1767.6484375,946.802001953125,True
10186,1256,21,132.51668685442442,False,1641.18359375,1767.6484375,487.578125,True
10190,1300,21,132.51668685442442,False,1641.18359375,1767.6484375,1107.6773681640625,True
10191,1384,21,132.51668685442442,False,1641.18359375,1767.6484375,551.42822265625,False
10192,1160,21,132.51668685442442,False,1641.18359375,1767.6484375,1000.7298583984375,True
10195,1215,21,132.51668685442442,False,1641.18359375,1767.6484375,1117.6300048828125,True
10196,1322,21,132.51668685442442,False,1641.18359375,1767.6484375,549.1903686523438,False
10197,1180,21,132.51668685442442,False,1641.18359375,1767.6484375,551.4078369140625,True
10198,1254,21,132.51668685442442,False,1641.18359375,1767.6484375,994.257568359375,False
10199,1317,21,132.51668685442442,False,1641.18359375,1767.6484375,782.263671875,True
10200,1178,21,132.51668685442442,False,1641.18359375,1767.6484375,556.5230712890625,True
10201,1214,21,132.51668685442442,False,1641.18359375,1767.6484375,566.4876708984375,True
10202,1337,21,132.51668685442442,False,1641.18359375,1767.6484375,568.4240112304688,True
10203,1337,21,132.51668685442442,False,1641.18359375,1767.6484375,642.7293090820312,True
10204,1233,21,132.51668685442442,False,1641.18359375,1767.6484375,338.0531921386719,True
10206,1244,21,132.51668685442442,False,1641.18359375,1767.6484375,1121.7569580078125,True
10208,1246,21,132.51668685442442,False,1641.18359375,1767.6484375,830.7909545898438,True
10209,1224,21,132.51668685442442,False,1641.18359375,1767.6484375,462.7630310058594,True
10210,1265,21,132.51668685442442,False,1641.18359375,1767.6484375,935.9669799804688,True
10211,1395,21,132.51668685442442,False,1641.18359375,1767.6484375,1026.8880615234375,False
10212,1260,21,132.51668685442442,False,1641.18359375,1767.6484375,525.155029296875,False
10215,1207,21,132.51668685442442,False,1641.18359375,1767.6484375,630.7510375976562,True
10216,1474,21,132.51668685442442,False,1641.18359375,1767.6484375,953.5200805664062,True
10217,1249,21,132.51668685442442,False,1641.18359375,1767.6484375,549.669677734375,False
10218,1302,21,132.51668685442442,False,1641.18359375,1767.6484375,789.7386474609375,False
10219,1267,21,132.51668685442442,False,1641.18359375,1767.6484375,607.7905883789062,True
10220,1278,21,132.51668685442442,False,1641.18359375,1767.6484375,778.8563842773438,True
