participant_id,n_trials,n_blocks,fit_time_s,is_first_fit,memory_before_mb,memory_after_mb,nll,converged
10065,1281,21,62.55593616467018,False,1624.78515625,1656.85546875,747.8743286132812,True
10066,1200,21,62.55593616467018,False,1624.78515625,1656.85546875,643.818359375,True
10067,1246,21,62.55593616467018,False,1624.78515625,1656.85546875,1163.0413818359375,True
10071,1216,21,62.55593616467018,False,1624.78515625,1656.85546875,754.592529296875,True
10072,1407,21,62.55593616467018,False,1624.78515625,1656.85546875,879.0431518554688,True
10074,1114,21,62.55593616467018,False,1624.78515625,1656.85546875,878.0746459960938,True
10075,1199,21,62.55593616467018,False,1624.78515625,1656.85546875,747.67431640625,False
10076,1269,21,62.55593616467018,False,1624.78515625,1656.85546875,1034.3690185546875,True
10077,1314,21,62.55593616467018,False,1624.78515625,1656.85546875,876.6427612304688,False
10078,1136,21,62.55593616467018,False,1624.78515625,1656.85546875,759.1021728515625,True
10079,1296,21,62.55593616467018,False,1624.78515625,1656.85546875,756.6259155273438,True
10081,1243,21,62.55593616467018,False,1624.78515625,1656.85546875,599.8373413085938,True
10083,1227,21,62.55593616467018,False,1624.78515625,1656.85546875,910.0089111328125,True
10084,1325,21,62.55593616467018,False,1624.78515625,1656.85546875,699.0985107421875,True
10086,1147,21,62.55593616467018,False,1624.78515625,1656.85546875,229.95147705078125,True
10087,1173,21,62.55593616467018,False,1624.78515625,1656.85546875,674.3023681640625,True
10088,1274,21,62.55593616467018,False,1624.78515625,1656.85546875,807.3031005859375,True
10089,1252,21,62.55593616467018,False,1624.78515625,1656.85546875,844.251953125,True
10090,1259,21,62.55593616467018,False,1624.78515625,1656.85546875,1091.422119140625,True
10092,1272,21,62.55593616467018,False,1624.78515625,1656.85546875,850.0263671875,True
10093,1285,21,62.55593616467018,False,1624.78515625,1656.85546875,998.82373046875,True
10094,1153,21,62.55593616467018,False,1624.78515625,1656.85546875,969.9935302734375,True
10095,1328,21,62.55593616467018,False,1624.78515625,1656.85546875,1054.2418212890625,False
10097,1334,21,62.55593616467018,False,1624.78515625,1656.85546875,997.2037963867188,False
10098,1282,21,62.55593616467018,False,1624.78515625,1656.85546875,790.103759765625,True
10099,1347,21,62.55593616467018,False,1624.78515625,1656.85546875,820.9593505859375,False
10101,1464,21,62.55593616467018,False,1624.78515625,1656.85546875,1042.229736328125,False
10102,1251,21,62.55593616467018,False,1624.78515625,1656.85546875,881.8604125976562,False
10103,1342,21,62.55593616467018,False,1624.78515625,1656.85546875,713.5877075195312,True
10104,1238,21,62.55593616467018,False,1624.78515625,1656.85546875,1125.974853515625,True
10106,1235,21,62.55593616467018,False,1624.78515625,1656.85546875,1047.833251953125,True
10107,1284,21,62.55593616467018,False,1624.78515625,1656.85546875,787.4100952148438,True
10109,1241,21,62.55593616467018,False,1624.78515625,1656.85546875,845.6381225585938,True
10110,1237,21,62.55593616467018,False,1624.78515625,1656.85546875,750.5115356445312,True
10111,1353,21,62.55593616467018,False,1624.78515625,1656.85546875,1137.420654296875,False
10112,1206,21,62.55593616467018,False,1624.78515625,1656.85546875,1043.6885986328125,True
10113,1307,21,62.55593616467018,False,1624.78515625,1656.85546875,1205.6226806640625,True
10114,1353,21,62.55593616467018,False,1624.78515625,1656.85546875,949.618896484375,True
10115,1335,21,62.55593616467018,False,1624.78515625,1656.85546875,870.5060424804688,True
10116,1132,21,62.55593616467018,False,1624.78515625,1656.85546875,755.7464599609375,True
10117,1252,21,62.55593616467018,False,1624.78515625,1656.85546875,286.4449462890625,False
10119,1321,21,62.55593616467018,False,1624.78515625,1656.85546875,1150.8165283203125,True
10120,1417,21,62.55593616467018,False,1624.78515625,1656.85546875,883.0728149414062,True
10121,1198,21,62.55593616467018,False,1624.78515625,1656.85546875,989.8442993164062,True
10125,1342,21,62.55593616467018,False,1624.78515625,1656.85546875,1041.497314453125,False
10126,1327,21,62.55593616467018,False,1624.78515625,1656.85546875,820.8467407226562,True
10128,1190,21,62.55593616467018,False,1624.78515625,1656.85546875,947.9825439453125,False
10130,1347,21,62.55593616467018,False,1624.78515625,1656.85546875,976.7979125976562,False
10134,1354,21,62.55593616467018,False,1624.78515625,1656.85546875,1122.22216796875,True
10135,1164,21,62.55593616467018,False,1624.78515625,1656.85546875,603.9727783203125,True
10137,1268,21,62.55593616467018,False,1624.78515625,1656.85546875,669.8753051757812,False
10139,1303,21,62.55593616467018,False,1624.78515625,1656.85546875,1147.8316650390625,True
10140,1198,21,62.55593616467018,False,1624.78515625,1656.85546875,927.2446899414062,False
10141,1377,21,62.55593616467018,False,1624.78515625,1656.85546875,956.6249389648438,True
10142,1233,21,62.55593616467018,False,1624.78515625,1656.85546875,620.6725463867188,True
10143,1347,21,62.55593616467018,False,1624.78515625,1656.85546875,887.2639770507812,False
10145,1203,21,62.55593616467018,False,1624.78515625,1656.85546875,571.7919311523438,True
10147,1191,21,62.55593616467018,False,1624.78515625,1656.85546875,627.629150390625,True
10148,1088,21,62.55593616467018,False,1624.78515625,1656.85546875,870.7896728515625,True
10149,1210,21,62.55593616467018,False,1624.78515625,1656.85546875,927.1939697265625,True
10150,1372,21,62.55593616467018,False,1624.78515625,1656.85546875,1083.51220703125,False
10151,1289,21,62.55593616467018,False,1624.78515625,1656.85546875,832.2789306640625,True
10152,1226,21,62.55593616467018,False,1624.78515625,1656.85546875,851.9454956054688,False
10154,1332,21,62.55593616467018,False,1624.78515625,1656.85546875,790.3114013671875,False
10155,1273,21,62.55593616467018,False,1624.78515625,1656.85546875,924.669189453125,False
10156,1170,21,62.55593616467018,False,1624.78515625,1656.85546875,646.2466430664062,False
10157,1296,21,62.55593616467018,False,1624.78515625,1656.85546875,960.4686889648438,False
10158,1283,21,62.55593616467018,False,1624.78515625,1656.85546875,697.1754150390625,True
10159,1099,21,62.55593616467018,False,1624.78515625,1656.85546875,590.1668090820312,True
10160,1363,21,62.55593616467018,False,1624.78515625,1656.85546875,933.0174560546875,True
10162,1242,21,62.55593616467018,False,1624.78515625,1656.85546875,792.215087890625,True
10163,1239,21,62.55593616467018,False,1624.78515625,1656.85546875,816.3299560546875,True
10164,1344,21,62.55593616467018,False,1624.78515625,1656.85546875,1217.4783935546875,True
10165,1382,21,62.55593616467018,False,1624.78515625,1656.85546875,1251.06591796875,False
10166,1205,21,62.55593616467018,False,1624.78515625,1656.85546875,776.3482055664062,True
10168,1270,21,62.55593616467018,False,1624.78515625,1656.85546875,716.40966796875,False
10169,1109,21,62.55593616467018,False,1624.78515625,1656.85546875,704.4303588867188,False
10170,1222,21,62.55593616467018,False,1624.78515625,1656.85546875,852.456298828125,True
10171,1334,21,62.55593616467018,False,1624.78515625,1656.85546875,712.270263671875,False
10172,1346,21,62.55593616467018,False,1624.78515625,1656.85546875,870.79150390625,False
10173,1198,21,62.55593616467018,False,1624.78515625,1656.85546875,1189.746337890625,True
10174,1198,21,62.55593616467018,False,1624.78515625,1656.85546875,740.3901977539062,True
10175,1357,21,62.55593616467018,False,1624.78515625,1656.85546875,979.1224975585938,False
10176,1111,21,62.55593616467018,False,1624.78515625,1656.85546875,1079.5216064453125,True
10177,1230,21,62.55593616467018,False,1624.78515625,1656.85546875,677.5365600585938,True
10178,1213,21,62.55593616467018,False,1624.78515625,1656.85546875,689.475830078125,True
10179,1219,21,62.55593616467018,False,1624.78515625,1656.85546875,573.378173828125,True
10180,1108,21,62.55593616467018,False,1624.78515625,1656.85546875,840.55859375,True
10181,1298,21,62.55593616467018,False,1624.78515625,1656.85546875,983.5032958984375,False
10182,1362,21,62.55593616467018,False,1624.78515625,1656.85546875,1051.977294921875,True
10183,1266,21,62.55593616467018,False,1624.78515625,1656.85546875,804.9906005859375,True
10184,1303,21,62.55593616467018,False,1624.78515625,1656.85546875,984.17578125,True
10185,1316,21,62.55593616467018,False,1624.78515625,1656.85546875,1172.94970703125,False
10186,1256,21,62.55593616467018,False,1624.78515625,1656.85546875,761.8372192382812,False
10190,1300,21,62.55593616467018,False,1624.78515625,1656.85546875,1236.723876953125,True
10191,1384,21,62.55593616467018,False,1624.78515625,1656.85546875,821.9078979492188,False
10192,1160,21,62.55593616467018,False,1624.78515625,1656.85546875,1107.9755859375,True
10195,1215,21,62.55593616467018,False,1624.78515625,1656.85546875,1205.70947265625,True
10196,1322,21,62.55593616467018,False,1624.78515625,1656.85546875,905.765625,True
10197,1180,21,62.55593616467018,False,1624.78515625,1656.85546875,834.8192749023438,False
10198,1254,21,62.55593616467018,False,1624.78515625,1656.85546875,1035.3658447265625,False
10199,1317,21,62.55593616467018,False,1624.78515625,1656.85546875,803.242431640625,True
10200,1178,21,62.55593616467018,False,1624.78515625,1656.85546875,830.5614624023438,True
10201,1214,21,62.55593616467018,False,1624.78515625,1656.85546875,849.5194091796875,False
10202,1337,21,62.55593616467018,False,1624.78515625,1656.85546875,578.5847778320312,True
10203,1337,21,62.55593616467018,False,1624.78515625,1656.85546875,655.3929443359375,True
10204,1233,21,62.55593616467018,False,1624.78515625,1656.85546875,675.9202880859375,True
10206,1244,21,62.55593616467018,False,1624.78515625,1656.85546875,1183.8851318359375,True
10208,1246,21,62.55593616467018,False,1624.78515625,1656.85546875,1049.5379638671875,True
10209,1224,21,62.55593616467018,False,1624.78515625,1656.85546875,496.5982666015625,True
10210,1265,21,62.55593616467018,False,1624.78515625,1656.85546875,1073.70703125,True
10211,1395,21,62.55593616467018,False,1624.78515625,1656.85546875,1180.223876953125,True
10212,1260,21,62.55593616467018,False,1624.78515625,1656.85546875,853.4766235351562,False
10215,1207,21,62.55593616467018,False,1624.78515625,1656.85546875,867.3837280273438,False
10216,1474,21,62.55593616467018,False,1624.78515625,1656.85546875,1029.747314453125,True
10217,1249,21,62.55593616467018,False,1624.78515625,1656.85546875,853.0489501953125,True
10218,1302,21,62.55593616467018,False,1624.78515625,1656.85546875,1115.138427734375,True
10219,1267,21,62.55593616467018,False,1624.78515625,1656.85546875,920.5341796875,False
10220,1278,21,62.55593616467018,False,1624.78515625,1656.85546875,819.8147583007812,True
