participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10039,967.53516,967.5343,1030.936,1170.3308,967.5343,1030.936,967.5352,967.5352,967.5343,967.5352,1240.1467,967.5343,967.5352,967.5343,1066.5626,1066.5626,1239.9175,1239.9126,967.5352,1030.936,967.5343,967.5343,967.53534,967.5343,967.5352,967.5352,,967.5352,1240.1464,1066.5626,1030.936,967.5343,967.5352,1239.4639,967.5343,1239.4672,967.5343,967.5343,1239.4639,967.5343,967.5343,,967.5343,1239.4639,967.53516,1066.5626,967.5343,1239.4639,1030.936,1030.936
10041,1408.3971,1408.0985,1408.0988,1391.3748,1336.8428,1336.8428,1339.2305,1327.9413,1327.941,1327.941,1407.87,1327.9412,1327.9413,1408.0974,1327.088,1336.8429,1408.0988,1407.939,1327.941,1327.088,1336.8429,1327.088,1327.088,1408.0988,1407.9019,1407.9019,1327.088,1407.9019,1407.9019,1327.088,1407.9019,1327.088,1407.9019,1327.088,1407.9019,1327.088,1408.0979,1407.9019,1407.8885,1408.402,1327.941,1408.0986,1407.9019,1408.0988,1408.0988,1327.088,1407.9019,1407.9019,1327.088,1327.088
10043,1030.8838,1069.985,1069.985,1205.8826,1069.985,1069.985,1039.4595,1039.4596,1039.4595,1039.4596,1235.8071,1069.985,1030.8838,1235.808,1104.5378,1069.985,1235.6135,1235.1605,1039.4596,1039.4596,1030.8838,1030.8838,1039.4595,1069.985,1030.8838,1030.8838,1069.985,1235.1829,1235.8079,1104.5378,1030.8838,1030.8838,1039.4595,1030.8838,1031.7992,1069.985,1235.1829,1039.4595,1235.1829,1235.1829,1039.4595,1235.1813,1069.985,1235.1829,1030.8838,1069.985,1030.8838,1235.1829,1030.8838,1069.985
10047,1155.0753,1155.0753,1194.7473,1426.2677,1155.0752,1194.7473,1276.3556,1161.9796,1161.9791,1155.0753,1461.2198,1155.0753,1161.979,1155.0753,1226.1824,1194.7473,1461.6619,1161.9791,1155.0753,1194.7473,1194.7474,1194.7473,1194.7473,1194.7473,1155.0753,1161.9791,1194.7473,1155.0753,1461.1935,1226.1824,1194.7473,1155.0757,1194.7473,1155.0753,1155.0753,1194.7473,1226.1824,1161.9796,1461.2198,1161.9796,1155.0748,1226.1824,1155.0753,1461.2198,1194.7473,1226.1824,1155.0753,1461.2198,1194.7473,1194.7473
10048,1322.1461,1180.3511,1322.1963,1183.4541,1180.3513,1180.3511,1211.7777,1322.0529,1259.5476,1259.5476,1322.1963,1190.2631,1259.5476,1322.1963,1180.3513,1180.3511,1322.1963,1322.1963,1322.1963,1322.1461,1322.1952,1180.3511,1180.3511,1322.1963,1322.259,1322.259,1180.3511,1322.259,1322.259,1180.3511,1322.1963,1180.3511,1322.0529,1180.3511,1322.1963,1180.3511,1322.1963,1322.259,1322.1963,1322.259,1259.5476,1322.1963,1322.1963,1322.1963,1322.1963,1180.3511,1322.259,1322.259,1180.3511,1180.3511
10050,1273.0089,1284.6315,1283.0453,1453.7773,1283.0453,1283.0453,1320.826,1283.1683,1273.009,1283.1683,1489.6257,1273.009,1283.1683,1291.5537,1284.6315,1291.0719,1489.1836,1489.6676,1273.0088,1293.268,1283.0453,1283.0453,1293.2681,1283.0453,1283.0453,1283.1683,1291.072,1488.8533,1488.8198,1284.6315,1291.5537,1293.268,1283.0453,1283.0453,1273.0088,1291.5537,1489.1873,1273.0092,1489.1873,1488.8531,1273.009,1284.6315,1291.072,1488.8527,1489.1873,1284.6315,1273.009,1488.8531,1293.268,1283.0453
10051,960.66003,960.66003,960.66003,1210.1172,960.66003,960.66003,960.66003,968.36945,960.66003,968.36945,1269.8202,960.66003,968.36945,960.66003,1068.8323,960.66003,1269.5099,968.36945,968.36945,960.66003,968.36945,960.66003,968.36945,968.36945,960.66003,968.36945,960.66003,968.36945,968.36945,1068.8323,968.36945,968.36945,960.66003,968.36945,968.36945,968.36945,960.66003,968.36945,1269.0599,968.36945,968.36945,1068.8323,960.66003,1269.0276,968.36945,968.36945,960.66003,1269.0599,968.3695,968.36945
10052,1131.7533,1131.956,1131.7533,1312.8147,1131.7533,1164.9661,1164.9661,1131.7533,1131.7533,1131.7533,1312.7374,1131.7533,1131.7532,1312.7374,1176.6008,1181.6664,1312.4531,1312.0911,1164.9661,1131.956,1131.956,1131.7533,1131.7533,1164.9661,1131.7533,1131.7532,1164.9661,1312.0895,1312.7374,1176.6008,1131.7533,1131.956,1131.7533,1131.7532,1131.7533,1164.9661,1312.1266,1131.956,1312.091,1312.091,1131.7533,1312.4531,1312.091,1312.4531,1312.4531,1181.367,1131.7533,1312.091,1131.7533,1164.9661
10055,984.36237,989.85126,984.36237,1258.4617,984.36237,1069.3754,989.85126,984.5091,984.36237,984.36237,1333.5271,984.36237,989.85126,984.36237,1133.3176,1069.3754,1332.6748,989.8512,989.8513,984.36237,984.36237,984.36237,984.36237,989.8512,984.5091,989.8512,989.8513,984.36237,989.8512,,989.8512,984.36237,984.36237,989.85126,989.8512,989.85126,984.36237,989.8512,1332.6848,984.5091,989.85126,984.36237,989.85126,1332.6848,984.5091,984.36237,984.36237,1332.6848,989.8512,984.5091
10057,1219.8507,1279.6227,1267.7625,1415.3348,1219.8507,1255.965,1308.5333,1219.8507,1219.8507,1223.2606,1445.6266,1219.8507,1219.8507,1274.689,1275.0084,1274.6888,1445.3966,1445.738,1219.8507,1219.8507,1219.8507,1255.965,1267.7625,1255.965,1219.8507,1219.8507,1255.965,1444.9148,1444.8792,1275.0084,1267.7625,1219.8507,1219.8507,1219.8507,1219.8507,1267.7625,1444.9147,1219.8507,1444.9402,1444.9147,1219.8507,1445.3966,1444.9147,1444.9147,1267.7625,1275.0084,1219.8507,1444.9147,1219.8507,1267.7625
