alpha_pos,alpha_neg,beta,set_size,accuracy_mean,accuracy_std,num_trials,num_reps
0.5660357467316169,0.9001094524762132,1.6373180981929654,6,0.5703703703703703,0.04566232594791836,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,2,0.7925925925925926,0.045662325947918365,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,3,0.725925925925926,0.07332959212304933,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,5,0.6592592592592592,0.07554102983100419,45,3
0.7322389655382124,0.33213580817917415,3.0044914244543715,6,0.6814814814814815,0.04566232594791832,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,2,0.5481481481481482,0.020951312035156943,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,3,0.5777777777777778,0.04800548665487306,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,5,0.4962962962962963,0.010475656017578472,45,3
0.582404770536907,0.5385557664878824,1.21034231195186,6,0.4518518518518519,0.09310966733315948,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,2,0.7703703703703703,0.020951312035156995,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,3,0.762962962962963,0.055431961285539864,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,5,0.7333333333333333,0.03628873693012116,45,3
0.6202196443754265,0.7936955649899637,2.4768244220457762,6,0.6592592592592593,0.03777051491550212,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,2,0.4666666666666666,0.04800548665487304,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,3,0.37777777777777777,0.07908946853356527,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,5,0.43703703703703706,0.08574694002066834,45,3
0.4506272115503183,0.6925303581871591,0.7369381238255636,6,0.4444444444444445,0.04800548665487302,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,2,0.7851851851851852,0.027715980642769925,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,3,0.7703703703703703,0.03777051491550212,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,5,0.7037037037037036,0.03777051491550212,45,3
0.30471323551902035,0.7298301454759805,3.7835678033088858,6,0.6518518518518518,0.05832598425193932,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,2,0.6444444444444444,0.06542045086168774,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,3,0.637037037037037,0.06372092790401947,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,5,0.5481481481481482,0.055431961285539885,45,3
0.5450295275340902,0.8273054152885522,1.6356250092186349,6,0.5111111111111111,0.03628873693012116,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,2,0.7851851851851851,0.06869347033700521,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,3,0.7555555555555555,0.06285393610547094,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,5,0.6814814814814815,0.05832598425193934,45,3
0.11232651954507486,0.6454142499552971,4.503156111081247,6,0.674074074074074,0.055431961285539864,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,2,0.762962962962963,0.055431961285539864,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,3,0.7037037037037037,0.010475656017578498,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,5,0.6518518518518519,0.027715980642769925,45,3
0.635512264275899,0.41247992690872987,2.244100561114945,6,0.5333333333333333,0.03142696805273547,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,2,0.8222222222222223,0.01814436846506056,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,3,0.7777777777777777,0.03628873693012116,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,5,0.6148148148148147,0.07332959212304938,45,3
0.14789411849290646,0.5672864218220006,3.718211123980046,6,0.6,0.06285393610547094,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,2,0.4666666666666666,0.07908946853356524,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,3,0.4148148148148148,0.05543196128553986,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,5,0.4296296296296296,0.07332959212304938,45,3
0.3112182967384508,0.7042450933327872,0.5608895345966585,6,0.39999999999999997,0.054433105395181744,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,2,0.6814814814814815,0.08950404424884865,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,3,0.6592592592592593,0.05543196128553985,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,5,0.5555555555555555,0.03142696805273544,45,3
0.46294360399090667,0.5866595561228377,2.059792631491338,6,0.5333333333333333,0.04800548665487304,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,2,0.6,0.06542045086168777,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,3,0.4962962962962963,0.010475656017578472,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,5,0.42962962962962964,0.0895040442488487,45,3
0.681754853461133,0.3516781287426979,1.3542678217491835,6,0.43703703703703706,0.08950404424884865,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,2,0.36296296296296293,0.020951312035156967,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,3,0.4222222222222222,0.07908946853356527,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,5,0.362962962962963,0.06869347033700522,45,3
0.2653595648239793,0.8236313751302886,0.4629450842217815,6,0.39999999999999997,0.0831479419283098,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,2,0.7333333333333334,0.03628873693012116,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,3,0.725925925925926,0.06372092790401945,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,5,0.6222222222222222,0.018144368465060606,45,3
0.6479351779442012,0.6564571582982066,3.0635359092482366,6,0.5925925925925926,0.07554102983100422,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,2,0.4222222222222222,0.07908946853356526,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,3,0.45925925925925926,0.0733295921230494,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,5,0.40740740740740744,0.04566232594791834,45,3
0.38794154908730083,0.2813537120000904,0.6800814418417616,6,0.40740740740740744,0.027715980642769925,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,2,0.4962962962962963,0.03777051491550212,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,3,0.4740740740740741,0.058325984251939356,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,5,0.4222222222222222,0.06542045086168773,45,3
0.2738385689916113,0.301368002378542,0.9358832007483463,6,0.31851851851851853,0.06372092790401947,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,2,0.674074074074074,0.10317324649766016,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,3,0.6518518518518519,0.03777051491550212,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,5,0.5925925925925926,0.08950404424884868,45,3
0.15810622536992103,0.6521081277833057,2.4220463530267367,6,0.4962962962962963,0.09132465189583668,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,2,0.6814814814814815,0.010475656017578498,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,3,0.6962962962962963,0.037770514915502075,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,5,0.5037037037037037,0.09132465189583668,45,3
0.8946341455943861,0.30995626673438387,1.9094217717465942,6,0.5407407407407407,0.027715980642769925,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,2,0.837037037037037,0.045662325947918324,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,3,0.7999999999999999,0.03142696805273544,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,5,0.6814814814814815,0.055431961285539864,45,3
0.7643680830359548,0.48248324652163266,3.5489647397232424,6,0.7407407407407408,0.06372092790401945,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,2,0.7185185185185184,0.04566232594791836,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,3,0.6962962962962963,0.010475656017578498,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,5,0.6666666666666666,0.06285393610547094,45,3
0.3567829610977888,0.4760618628847874,2.6277150421353825,6,0.5481481481481482,0.0733295921230494,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,2,0.8740740740740741,0.010475656017578446,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,3,0.8444444444444444,0.03142696805273544,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,5,0.7555555555555555,0.05443310539518172,45,3
0.6863606176985684,0.6703204451226928,3.5433710871827615,6,0.7259259259259259,0.03777051491550212,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,2,0.7037037037037036,0.020951312035156943,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,3,0.6814814814814815,0.055431961285539864,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,5,0.5629629629629629,0.03777051491550211,45,3
0.36247626043836084,0.3250538413067248,2.6944690461350236,6,0.5407407407407407,0.0377705149155021,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,2,0.8592592592592592,0.05832598425193932,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,3,0.851851851851852,0.010475656017578498,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,5,0.8074074074074074,0.020951312035156943,45,3
0.6406589719997156,0.7477526489083836,5.519327049000129,6,0.8074074074074075,0.010475656017578446,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,2,0.6222222222222222,0.06542045086168777,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,3,0.5925925925925927,0.027715980642769925,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,5,0.45925925925925926,0.058325984251939335,45,3
0.6429154408272634,0.46044981077400304,1.0666851615503283,6,0.45925925925925926,0.07332959212304935,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,2,0.6074074074074075,0.045662325947918324,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,3,0.5481481481481482,0.05832598425193932,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,5,0.5851851851851853,0.041902624070313935,45,3
0.5472116722221894,0.5974200392776249,1.5160357457289042,6,0.5259259259259259,0.0913246518958367,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,2,0.6518518518518519,0.010475656017578446,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,3,0.6518518518518518,0.027715980642769925,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,5,0.5925925925925926,0.010475656017578498,45,3
0.6538891726687902,0.6417653156965729,1.5524995054329624,6,0.5259259259259259,0.037770514915502096,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,2,0.48148148148148145,0.010475656017578472,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,3,0.45925925925925926,0.09132465189583666,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,5,0.47407407407407404,0.09310966733315951,45,3
0.20805415210551434,0.23076463989145266,1.1653029214677812,6,0.40740740740740744,0.06372092790401945,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,2,0.6666666666666666,0.01814436846506056,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,3,0.6370370370370371,0.03777051491550211,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,5,0.5185185185185185,0.03777051491550211,45,3
0.7052526947549964,0.09131310412739142,2.7605832441636164,6,0.5259259259259259,0.041902624070313935,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,2,0.7259259259259259,0.010475656017578444,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,3,0.5925925925925926,0.027715980642769925,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,5,0.562962962962963,0.010475656017578446,45,3
0.25639851701392674,0.5350222831044322,2.8139832761860966,6,0.5629629629629629,0.020951312035156943,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,2,0.6888888888888888,0.06542045086168775,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,3,0.6888888888888888,0.03142696805273544,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,5,0.5925925925925926,0.04566232594791836,45,3
0.9577272844558973,0.49022813877895616,2.594013602695539,6,0.6,0.048005486654873024,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,2,0.4444444444444445,0.08314794192830982,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,3,0.4518518518518519,0.08181748901620194,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,5,0.5037037037037037,0.07332959212304936,45,3
0.09806207514682352,0.6254048356737949,0.7272191185825905,6,0.37777777777777777,0.06542045086168777,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,2,0.7925925925925926,0.03777051491550212,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,3,0.7037037037037037,0.05832598425193932,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,5,0.6296296296296297,0.04566232594791836,45,3
0.2828848151971761,0.5072049685280746,3.498526048026806,6,0.5925925925925926,0.055431961285539864,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,2,0.6518518518518518,0.07332959212304935,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,3,0.5925925925925926,0.08181748901620194,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,5,0.5555555555555556,0.08314794192830983,45,3
0.59011360227352,0.35568307486549866,2.187220649856919,6,0.4962962962962963,0.041902624070313935,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,2,0.8666666666666667,0.01814436846506056,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,3,0.8222222222222223,0.04800548665487301,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,5,0.8148148148148149,0.010475656017578444,45,3
0.6105928866396894,0.7770778549237632,5.3442460496711135,6,0.7925925925925926,0.055431961285539906,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,2,0.5037037037037037,0.04566232594791836,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,3,0.5555555555555555,0.04800548665487306,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,5,0.4592592592592592,0.08950404424884868,45,3
0.6586410670822217,0.41556674021659973,1.3051030878162517,6,0.4296296296296296,0.09993138935727437,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,2,0.6,0.04800548665487306,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,3,0.5703703703703703,0.05832598425193935,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,5,0.5555555555555556,0.0,45,3
0.7568838923694093,0.40968657984141044,1.6417215601965038,6,0.4888888888888889,0.06285393610547088,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,2,0.4148148148148148,0.11665196850387864,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,3,0.5185185185185185,0.027715980642769956,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,5,0.38518518518518513,0.07332959212304939,45,3
0.7943592589134931,0.8993449744185308,0.6428892495069757,6,0.43703703703703706,0.020951312035156967,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,2,0.3037037037037037,0.06372092790401945,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,3,0.2740740740740741,0.0895040442488487,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,5,0.38518518518518513,0.08950404424884865,45,3
0.2929436887832145,0.17430281861267038,0.6332777942361506,6,0.2740740740740741,0.0895040442488487,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,2,0.6444444444444444,0.01814436846506056,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,3,0.6074074074074073,0.13374422285383544,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,5,0.43703703703703706,0.027715980642769925,45,3
0.05602322509006499,0.42970259970058583,3.2191575958527614,6,0.45925925925925926,0.055431961285539864,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,2,0.8222222222222223,0.04800548665487306,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,3,0.8444444444444444,0.048005486654873024,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,5,0.8592592592592592,0.02771598064276994,45,3
0.7754578524948671,0.5607251796434377,4.994062706404126,6,0.8444444444444444,0.03142696805273544,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,2,0.7185185185185184,0.05237828008789238,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,3,0.6888888888888888,0.08314794192830983,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,5,0.6074074074074073,0.027715980642769977,45,3
0.3129990102877625,0.36079145842179455,3.6616302283151825,6,0.6074074074074075,0.03777051491550212,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,2,0.6592592592592593,0.05832598425193937,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,3,0.5703703703703703,0.03777051491550212,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,5,0.48888888888888893,0.04800548665487306,45,3
0.39371662400567525,0.40955200008588005,1.5354271608348604,6,0.4222222222222222,0.04800548665487304,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,2,0.637037037037037,0.02771598064276994,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,3,0.5851851851851851,0.041902624070313935,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,5,0.4962962962962963,0.05832598425193932,45,3
0.8112776964552049,0.4638847546087755,1.7587492511481182,6,0.562962962962963,0.027715980642769925,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,2,0.48888888888888893,0.06285393610547088,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,3,0.43703703703703695,0.12081115874296362,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,5,0.4222222222222222,0.04800548665487304,45,3
0.26318741925112715,0.3417586429244871,1.458080979851464,6,0.36296296296296293,0.058325984251939335,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,2,0.4444444444444444,0.04800548665487304,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,3,0.4518518518518519,0.027715980642769932,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,5,0.4518518518518519,0.055431961285539864,45,3
0.3310097468653145,0.735069329240235,0.7332406566570507,6,0.35555555555555557,0.04800548665487306,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,2,0.5037037037037037,0.07554102983100419,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,3,0.4962962962962963,0.08181748901620191,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,5,0.4666666666666666,0.03142696805273544,45,3
0.5561088701516702,0.05412309706005629,1.9937281867886714,6,0.4518518518518519,0.020951312035156967,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,2,0.7777777777777777,0.03628873693012116,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,3,0.762962962962963,0.020951312035156995,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,5,0.6518518518518519,0.06869347033700521,45,3
0.6820909633163098,0.574683075457731,3.269251489508964,6,0.6666666666666666,0.06542045086168777,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,2,0.4222222222222222,0.10102356812582117,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,3,0.3185185185185185,0.09993138935727437,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,5,0.3407407407407408,0.020951312035156967,45,3
0.7799668155571725,0.5595351158092955,0.04591897610956338,6,0.37777777777777777,0.01814436846506058,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,2,0.7185185185185184,0.020951312035156943,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,3,0.6592592592592593,0.05543196128553985,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,5,0.6296296296296297,0.027715980642769925,45,3
0.5014874824468347,0.4038344122438353,2.4008846041055594,6,0.5925925925925927,0.03777051491550213,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,2,0.837037037037037,0.027715980642769925,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,3,0.8222222222222223,0.06542045086168775,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,5,0.7333333333333334,0.03628873693012116,45,3
0.8150163141952667,0.5571503392541095,4.143393005558765,6,0.7555555555555555,0.11036788463519512,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,2,0.6814814814814815,0.06372092790401945,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,3,0.6592592592592592,0.08181748901620191,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,5,0.6444444444444445,0.03142696805273544,45,3
0.727471363781641,0.25964982850838114,2.417568328925258,6,0.5777777777777778,0.04800548665487306,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,2,0.7333333333333334,0.04800548665487306,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,3,0.7185185185185184,0.05543196128553985,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,5,0.6074074074074074,0.041902624070313935,45,3
0.22913492572519903,0.6303744625010012,2.7039079645441735,6,0.5925925925925926,0.04566232594791836,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,2,0.7999999999999999,0.03142696805273544,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,3,0.7703703703703705,0.045662325947918324,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,5,0.7037037037037037,0.03777051491550211,45,3
0.5655208630376035,0.1502986514557679,4.734824603079005,6,0.7407407407407408,0.045662325947918365,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,2,0.762962962962963,0.06869347033700524,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,3,0.7333333333333334,0.03142696805273544,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,5,0.7185185185185184,0.08181748901620191,45,3
0.6054145323009311,0.2010900355996999,4.00577080571304,6,0.7037037037037037,0.041902624070313886,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,2,0.6444444444444445,0.06542045086168774,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,3,0.6148148148148148,0.06372092790401945,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,5,0.5333333333333333,0.018144368465060606,45,3
0.2335077451998958,0.6636382406195102,1.7659601345861797,6,0.4518518518518519,0.041902624070313914,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,2,0.34074074074074073,0.045662325947918365,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,3,0.38518518518518513,0.055431961285539864,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,5,0.32592592592592595,0.06869347033700522,45,3
0.9583629317434741,0.4304939571765211,0.3360263411832149,6,0.3111111111111111,0.11331154474650633,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,2,0.637037037037037,0.05832598425193932,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,3,0.5851851851851851,0.06372092790401945,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,5,0.6074074074074073,0.027715980642769977,45,3
0.44953479147874054,0.5197109623679601,1.7235932855064293,6,0.5407407407407407,0.055431961285539864,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,2,0.5703703703703703,0.010475656017578444,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,3,0.5407407407407407,0.06372092790401945,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,5,0.4962962962962963,0.06372092790401944,45,3
0.33573123914213043,0.8056644063714523,1.4497548983788253,6,0.48888888888888893,0.06542045086168774,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,2,0.8296296296296296,0.03777051491550211,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,3,0.837037037037037,0.010475656017578498,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,5,0.7407407407407408,0.07554102983100423,45,3
0.8244085111606082,0.398445914890986,4.952421349203154,6,0.7407407407407408,0.020951312035156943,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,2,0.4518518518518519,0.020951312035156967,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,3,0.45925925925925926,0.010475656017578498,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,5,0.4518518518518519,0.06372092790401947,45,3
0.31141040423092176,0.4561679889055216,0.8801532484233997,6,0.43703703703703706,0.010475656017578472,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,2,0.40740740740740744,0.06869347033700521,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,3,0.4222222222222222,0.03142696805273544,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,5,0.3703703703703704,0.06372092790401945,45,3
0.5282649010012375,0.4034121754387273,0.4773581239615695,6,0.35555555555555557,0.04800548665487305,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,2,0.47407407407407404,0.05237828008789238,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,3,0.4296296296296296,0.11665196850387868,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,5,0.37777777777777777,0.08314794192830981,45,3
0.6631491741744263,0.2333639712371543,0.9230465612998068,6,0.34074074074074073,0.041902624070313935,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,2,0.4444444444444445,0.1103678846351951,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,3,0.39999999999999997,0.07908946853356526,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,5,0.362962962962963,0.04566232594791834,45,3
0.2536825158074584,0.3694174430104085,1.1716034731138598,6,0.38518518518518513,0.07332959212304939,45,3
