participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10066,327.9347,360.05264,339.6153,338.08337,339.4345,339.6957,357.10135,347.57468,327.93466,339.5987,338.08334,327.93466,339.08612,357.1569,328.81525,338.08337,338.4936,338.64206,371.93793,338.08334,343.71387,338.64206,345.6084,362.17133,327.93466,339.6957,327.9347,338.4771,354.26947,359.85553,340.07892,343.67532,340.07892,327.93466,339.4534,340.07892,336.6142,339.6154,354.1862,338.64206,340.6766,339.4345,357.13354,338.08337,343.71384,327.93466,331.96982,339.78317,340.04126,338.64206
10067,622.6862,649.09454,634.2363,786.0811,654.2101,633.00934,608.1326,613.0623,608.1326,786.0744,786.60376,608.1327,685.76605,622.6863,654.20996,633.00934,634.6442,633.0094,628.11395,613.0623,622.6863,786.60333,622.6863,654.2241,649.04114,622.6862,628.11395,649.07086,628.11395,628.11395,634.64417,622.6863,634.64417,608.1327,633.00934,786.08105,613.0623,634.2363,628.11395,638.8489,685.7508,608.13257,622.6863,622.6863,622.6863,622.6863,633.00934,634.2363,634.6442,622.6862
10071,,341.90195,341.90198,341.9445,6736.7295,341.94446,339.02182,338.87067,335.00543,339.0218,341.94446,334.892,341.9021,334.7992,341.16544,358.49652,341.94446,334.79922,387.91928,358.4965,341.9345,339.5401,358.18143,351.05103,334.89322,341.94446,358.4953,341.94446,371.5652,373.2965,341.9445,358.5021,341.94446,341.9021,341.90195,341.16544,341.94446,341.90195,377.94696,341.9393,356.98886,345.30908,375.1494,341.94446,341.9445,334.89203,367.33066,334.81393,341.9445,357.35406
10072,387.25058,412.94284,395.26633,400.20074,395.9726,400.2008,402.61542,395.7072,388.23322,392.69937,395.32053,389.87808,401.4632,387.25058,404.44437,400.2008,395.26633,387.25058,395.7072,400.9206,402.9703,392.8768,400.20078,402.61545,387.25058,392.69943,396.56848,395.26633,408.30353,394.29724,392.69943,395.97256,403.9117,400.20074,400.2008,403.9117,402.61536,394.68024,405.28183,394.29727,401.0065,392.87683,405.28186,395.9727,400.20078,392.8768,395.97275,388.67163,403.9117,388.28387
10074,417.7416,466.11316,431.133,433.83478,430.5801,433.83282,440.3035,433.0632,420.88266,419.5476,430.10825,417.09177,433.41885,436.28598,463.62476,430.61963,433.82278,417.7416,462.49246,433.41888,433.87006,430.40497,435.019,445.33646,430.61966,431.133,430.0814,433.8227,417.09177,463.90894,433.8227,430.10825,433.83478,417.09174,433.82278,435.3298,466.3095,431.13306,430.0814,419.5476,466.30948,420.51437,462.4924,430.5802,433.87003,420.88266,433.41098,431.2604,433.83472,419.5476
10075,435.33267,465.99158,444.19006,443.48807,456.4165,443.3844,444.19003,444.89923,435.33264,454.98572,443.38446,435.33264,443.76807,435.541,454.9356,441.7108,444.19003,435.54105,456.40573,443.43494,443.38446,435.33267,443.63937,445.03503,435.33264,441.71082,456.40573,445.1744,435.54102,454.98572,444.18997,441.71085,444.8403,435.34003,435.54102,465.76483,454.93558,444.21283,446.17197,435.541,446.17203,435.54102,456.46655,443.09265,444.89145,435.541,435.54102,444.8403,444.8403,456.13403
10076,485.91498,570.58685,515.1678,517.41833,484.90494,515.05505,498.35443,515.3687,484.9049,779.3213,515.0552,484.9049,534.4974,779.3259,527.24304,498.3545,515.1677,484.9049,515.05505,504.26614,515.05505,534.49725,515.05505,516.7417,514.93066,498.3545,515.3687,515.1677,534.4974,557.2777,515.1677,484.9049,517.4183,498.35452,515.1483,517.41833,515.0551,515.1677,498.35446,484.9049,534.4974,485.91498,557.2777,484.90494,515.05505,484.90494,515.14825,514.93066,517.60333,485.91498
10077,433.68747,444.34442,435.7334,435.50293,442.424,435.757,439.29468,438.3946,421.22083,440.64362,441.4383,424.11978,434.88947,439.29468,438.78534,435.1164,436.93518,433.68738,438.78534,436.1278,438.15033,437.1348,435.3639,442.52698,436.58835,437.125,436.71408,436.56598,423.0475,440.08353,423.9046,433.68732,436.83496,421.22083,435.50287,443.0308,439.5777,435.7334,436.83493,433.68732,446.3513,435.06183,442.52692,436.9784,438.15033,421.53333,421.22083,435.7334,436.83493,433.68753
10078,428.45804,456.72083,442.3799,446.27386,443.46228,446.27386,428.45807,439.66943,428.45804,436.2029,436.26382,428.45807,429.37305,443.5524,434.11975,436.20294,444.7934,432.21878,446.01227,445.89597,442.1341,443.4219,441.36453,443.443,431.19693,436.2639,443.42526,442.3799,431.64706,444.96533,442.3799,444.79343,446.27386,436.26398,444.79346,446.27383,455.69525,446.04297,428.4581,436.20294,435.69278,428.45807,445.8765,436.2029,442.13406,428.45807,432.2188,435.69272,446.27383,429.3731
10079,350.83832,390.47598,362.93274,365.61096,364.56906,368.91388,,398.47556,364.94397,364.5689,364.56894,350.83832,366.74734,364.94394,379.6241,364.569,364.56903,364.9439,392.33298,368.91388,365.6109,364.94397,567.0217,361.38895,350.83835,367.50354,398.40512,364.56897,378.44864,368.73093,365.00827,364.5691,368.8024,350.83835,364.56906,365.61087,390.1146,364.56897,368.731,362.93274,369.9781,364.94397,365.61084,364.56897,365.6109,364.94397,365.00827,365.00833,368.91397,362.9327
