participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,692.58875,662.8643,662.8644,692.5886,,662.8643,662.86444,692.5902,690.8287,644.6918,662.8643,662.8644,662.86426,662.86426,658.74646,644.69183,692.5902,1703.118,692.4914,644.9412,692.4914,644.6918,690.8286,692.5901,692.49146,675.4611,658.74634,662.86444,644.9412,644.6918,662.86444,716.3703,662.86444,675.4612,644.6918,714.2815,661.6934,692.5901,644.69183,644.69183,662.86444,692.78754,662.8643,662.8643,644.69183,692.5982,662.8644,662.8643,662.86444,662.8644
10024,415.60443,394.1364,394.1364,413.3709,374.0869,374.08688,408.55844,427.7015,394.13644,374.08688,409.11206,394.13647,374.08688,374.16238,409.05157,408.55847,415.60452,377.4263,414.04355,787.8219,374.16245,408.55844,374.1624,427.70154,414.04358,377.5614,374.08688,408.55844,374.08688,408.55844,394.1364,413.37097,374.08688,374.16245,377.56143,408.5584,374.08688,414.04358,400.00348,374.08688,408.55844,374.16245,394.1364,374.08688,427.15594,374.08688,408.55847,408.5584,394.1364,394.1364
10025,284.30484,261.57657,254.21474,284.28427,253.13518,253.13518,253.1352,283.51694,293.28287,253.13518,254.70862,255.84412,254.21475,253.13521,253.1352,253.1352,285.3411,259.8924,283.51697,253.1352,253.13516,253.92,253.13522,253.13522,283.51694,253.13518,253.1352,254.21475,280.3583,261.6292,284.30484,303.39758,258.81448,283.51697,253.13513,254.21475,253.13522,284.43338,253.13518,283.51694,253.92003,253.1352,254.70866,253.13518,253.13518,283.51697,253.92001,255.12471,254.21474,454.33707
10027,355.378,355.37793,329.39047,354.79782,367.34644,315.11255,329.6642,391.16827,315.11258,355.17886,329.37445,355.378,315.39038,355.17886,327.57672,328.19247,645.6874,315.28967,355.17886,322.95624,336.24365,336.2436,327.5722,367.34644,354.79782,354.79782,327.57666,495.50388,315.11255,331.04172,355.378,354.79782,315.28967,315.39038,315.1126,367.5219,321.46164,355.17886,332.29965,355.17886,328.07443,328.19247,322.95627,315.2896,392.37402,391.16827,355.37802,355.37796,355.17886,315.2896
10028,767.62897,688.35425,767.607,711.59357,711.59344,688.3543,767.9284,711.59344,767.6977,767.92847,688.3543,767.9284,767.9232,767.629,,767.9284,710.26935,767.6289,711.59357,691.2217,711.5935,701.84906,706.8651,709.7151,767.9284,711.59357,688.3543,701.849,767.92834,706.06024,710.26935,709.71497,767.60645,767.92847,709.715,688.35425,688.3543,709.715,701.84906,767.9284,767.92834,767.92303,688.3543,687.5186,728.2809,715.6794,706.86523,688.3543,688.3543,688.3543
10029,344.87592,371.64328,325.89816,355.96817,789.92554,366.1109,324.18964,371.02988,339.59775,319.4084,319.4084,319.4084,320.532,319.4084,329.80292,320.59387,620.96674,320.2423,320.2423,526.9153,320.97775,329.60367,319.4084,354.8663,343.33908,319.4084,325.89816,525.8511,319.4084,325.15625,342.5193,344.01376,319.4084,320.532,349.20782,322.63568,319.4084,343.75006,329.62482,319.4084,324.18967,324.18967,326.24683,334.55652,339.58853,334.55652,338.8066,325.15625,320.53198,319.4084
10030,318.62396,495.02704,290.64844,314.80533,289.69467,326.2681,303.51962,492.84613,284.56332,284.56332,284.28006,284.56332,284.28006,284.28006,296.41064,303.51962,521.33234,284.56332,326.1161,497.64337,289.6947,303.97632,308.30368,312.99576,314.87387,284.5633,297.93686,495.0267,284.28006,354.56073,326.11615,284.28006,284.28204,284.28006,284.28006,290.64844,297.93686,315.908,316.7143,284.56332,303.5196,303.51962,288.04904,284.28207,331.039,311.1955,311.1955,314.09134,325.71603,284.282
10031,450.9747,435.96982,435.70386,450.97137,436.68607,427.6488,435.96982,450.97134,435.96982,435.96982,427.63132,435.70383,435.70383,436.59598,428.82938,435.96985,450.97137,428.8294,450.9414,443.04266,436.68607,435.96982,435.96982,465.05316,450.9414,450.97134,427.63132,435.96982,431.63654,435.85175,450.94138,450.94135,441.59607,435.96982,441.2825,435.96982,427.63132,450.97137,435.70386,441.31128,435.96985,435.96982,435.7039,427.63132,464.22098,450.94138,435.96985,435.96985,443.32965,427.6313
10035,419.56665,419.56665,399.9316,416.13736,417.29663,373.52414,786.7264,417.29657,375.3356,417.2966,399.9316,417.2966,419.9286,417.2966,428.1273,419.25656,419.56665,435.64078,419.9285,417.2966,373.5241,419.25656,373.52414,423.29718,417.2966,416.13736,419.25647,419.25656,373.52414,419.25656,419.56665,416.13736,419.8548,416.1353,419.92856,419.8548,417.2966,417.29657,419.25656,784.8393,419.85474,422.92633,421.7773,419.92856,427.3035,422.92633,419.56665,422.92633,417.29657,786.7264
10036,558.3846,541.17194,525.355,558.3846,541.17194,525.35504,541.17194,558.3846,782.61945,541.17194,525.355,783.3081,525.35504,551.68445,541.17194,541.172,558.3846,541.6501,558.3846,525.355,541.17194,541.17194,525.355,558.3846,783.30817,541.17194,541.17194,525.355,525.355,541.17194,541.17194,558.3846,525.355,525.355,541.17194,525.355,525.35504,541.17194,518.4395,541.1719,518.5726,541.17194,558.3846,525.35504,541.17194,558.3845,558.3846,541.17194,525.355,525.355
