participant_id,n_trials,n_blocks,fit_time_s,is_first_fit,memory_before_mb,memory_after_mb,nll,converged
10178,1218,21,62.42068898213374,False,1621.58984375,1637.5078125,1024.466796875,True
10179,1260,21,62.42068898213374,False,1621.58984375,1637.5078125,887.006591796875,False
10180,1173,21,62.42068898213374,False,1621.58984375,1637.5078125,1099.5654296875,False
10181,1344,21,62.42068898213374,False,1621.58984375,1637.5078125,1176.898681640625,True
10182,1296,21,62.42068898213374,False,1621.58984375,1637.5078125,1272.414794921875,True
10183,1313,21,62.42068898213374,False,1621.58984375,1637.5078125,1178.8199462890625,True
10184,1135,21,62.42068898213374,False,1621.58984375,1637.5078125,1193.702392578125,True
10185,1187,21,62.42068898213374,False,1621.58984375,1637.5078125,1191.4608154296875,True
10186,1338,21,62.42068898213374,False,1621.58984375,1637.5078125,1022.6382446289062,True
10190,1297,21,62.42068898213374,False,1621.58984375,1637.5078125,1286.0596923828125,True
10191,1223,21,62.42068898213374,False,1621.58984375,1637.5078125,944.90478515625,True
10192,1167,21,62.42068898213374,False,1621.58984375,1637.5078125,1158.3111572265625,True
10195,1172,21,62.42068898213374,False,1621.58984375,1637.5078125,1201.5860595703125,True
10196,1153,21,62.42068898213374,False,1621.58984375,1637.5078125,1014.4503173828125,True
10197,1134,21,62.42068898213374,False,1621.58984375,1637.5078125,1001.399169921875,True
10198,1223,21,62.42068898213374,False,1621.58984375,1637.5078125,1125.21923828125,True
10199,1275,21,62.42068898213374,False,1621.58984375,1637.5078125,998.7281494140625,True
10200,1253,21,62.42068898213374,False,1621.58984375,1637.5078125,1135.6317138671875,False
10201,1277,21,62.42068898213374,False,1621.58984375,1637.5078125,1206.55419921875,True
10202,1238,21,62.42068898213374,False,1621.58984375,1637.5078125,1072.952392578125,True
10203,1295,21,62.42068898213374,False,1621.58984375,1637.5078125,1023.9006958007812,True
10204,1255,21,62.42068898213374,False,1621.58984375,1637.5078125,1039.785400390625,True
10206,1226,21,62.42068898213374,False,1621.58984375,1637.5078125,1317.855712890625,True
10208,1237,21,62.42068898213374,False,1621.58984375,1637.5078125,1014.4950561523438,True
10209,1297,21,62.42068898213374,False,1621.58984375,1637.5078125,1109.0106201171875,True
10210,1257,21,62.42068898213374,False,1621.58984375,1637.5078125,1143.3970947265625,True
10211,1253,21,62.42068898213374,False,1621.58984375,1637.5078125,1195.9849853515625,True
10212,1343,21,62.42068898213374,False,1621.58984375,1637.5078125,1187.344482421875,False
10215,1133,21,62.42068898213374,False,1621.58984375,1637.5078125,1028.6353759765625,True
10216,1377,21,62.42068898213374,False,1621.58984375,1637.5078125,1275.81103515625,True
10217,1274,21,62.42068898213374,False,1621.58984375,1637.5078125,1069.509033203125,True
10218,1253,21,62.42068898213374,False,1621.58984375,1637.5078125,1104.6240234375,True
10219,1196,21,62.42068898213374,False,1621.58984375,1637.5078125,1164.4317626953125,True
10220,1141,21,62.42068898213374,False,1621.58984375,1637.5078125,1064.5760498046875,False
