participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa_total,kappa_share,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_total_hdi_low,kappa_total_hdi_high,kappa_total_sd,kappa_share_hdi_low,kappa_share_hdi_high,kappa_share_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10067,0.009806272573769093,1.2841060197388288e-05,0.38852936029434204,0.8387956619262695,2.451479911804199,0.09829647094011307,0.06264736503362656,0.03753755986690521,,,,,,0.006649484857916832,0.013384277001023293,0.0017179844435304403,4.364806571732771e-10,4.3541640479816124e-05,1.6759629943408072e-05,0.30526500940322876,0.47297564148902893,0.042988959699869156,0.6814776659011841,0.9886382222175598,0.08275880664587021,2.000741958618164,2.969498634338379,0.2876262664794922,0.043773114681243896,0.15471836924552917,0.02873101830482483,9.0604766000979e-07,0.18105080723762512,0.06035293638706207,0.007888617925345898,0.07430345565080643,0.018357040360569954,1.0,8574.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10071,0.03991948440670967,1.4006030141899828e-05,0.1945885866880417,0.905012845993042,3.531862258911133,0.08705488592386246,0.5398815870285034,0.0409495085477829,,,,,,0.019749373197555542,0.06227106600999832,0.011215348728001118,4.333252090482631e-10,4.6042165195103735e-05,2.6712821636465378e-05,0.1571386605501175,0.22983700037002563,0.019128695130348206,0.7808009386062622,0.9988036155700684,0.0645461156964302,2.2682220935821533,4.818860054016113,0.6692221760749817,0.03760499507188797,0.14296463131904602,0.027716707438230515,0.2402401566505432,0.8915565609931946,0.17222163081169128,0.01802382990717888,0.06447210907936096,0.012262361124157906,1.0,9399.0,0,0.7246221303939819,629;502;539;601,720,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10072,0.02881205826997757,1.3296364159032237e-05,0.21718411147594452,0.723860502243042,4.137662410736084,0.05574246123433113,0.278596431016922,0.028572112321853638,,,,,,0.0185554176568985,0.039575912058353424,0.005373431369662285,4.359850258595088e-10,4.286310286261141e-05,2.24724044528557e-05,0.1754709780216217,0.2577175796031952,0.021599873900413513,0.5663266181945801,0.878708004951477,0.0803421214222908,2.6025538444519043,5.378774642944336,0.7133476734161377,0.01244698092341423,0.10484534502029419,0.024715639650821686,9.280197264160961e-05,0.620401918888092,0.17780518531799316,0.007748147007077932,0.050750408321619034,0.011491621844470501,1.0,8180.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10073,0.028884587809443474,1.3233024219516665e-05,0.21705780923366547,0.723035454750061,4.1307196617126465,0.05567386746406555,0.28096216917037964,0.028649207204580307,,,,,,0.01931142807006836,0.03963842615485191,0.005268757697194815,3.5791261621120896e-10,4.3391766666900367e-05,1.9378327124286443e-05,0.17562472820281982,0.2573959231376648,0.020948557183146477,0.5682952404022217,0.881263256072998,0.08081396669149399,2.623365879058838,5.389764785766602,0.7094494104385376,0.013146419078111649,0.10360357910394669,0.02435651607811451,5.87087452004198e-05,0.6207898259162903,0.17761805653572083,0.00838965643197298,0.05131620913743973,0.01150416024029255,1.0,8104.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10074,0.023779911920428276,1.3425884390017018e-05,0.12323249131441116,0.7352522015571594,3.865830183029175,0.1293649971485138,0.6098677515983582,0.05290769785642624,,,,,,0.012614198960363865,0.03590349107980728,0.006149152759462595,1.5359784277801936e-10,4.3318879761500284e-05,2.0076393411727622e-05,0.06276757270097733,0.1865510642528534,0.03170369192957878,0.5510895848274231,0.9334356784820557,0.09696777164936066,2.2733547687530518,5.234655380249023,0.7905872464179993,0.0670369416475296,0.1930083930492401,0.03229137137532234,0.339538037776947,0.888701856136322,0.14258816838264465,0.01474362425506115,0.09100452810525894,0.020092157647013664,1.0,7319.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10075,0.02715078368782997,1.345794771623332e-05,0.19703201949596405,0.8306441903114319,3.5772438049316406,0.13384036719799042,0.05735031142830849,0.08077269792556763,,,,,,0.011607687920331955,0.046493880450725555,0.009329129941761494,2.4779309160116725e-10,4.4175132643431425e-05,2.1566605937550776e-05,0.15006721019744873,0.24347639083862305,0.02441449835896492,0.6628994345664978,0.9961477518081665,0.09209277480840683,2.374877452850342,4.8954386711120605,0.6535379886627197,0.0646594911813736,0.20317643880844116,0.03630279377102852,3.4643551316548837e-06,0.16398319602012634,0.052475880831480026,0.033943697810173035,0.12517409026622772,0.02321486920118332,1.0,7713.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10076,0.01713726855814457,1.3181248505134135e-05,0.29953742027282715,0.9078019857406616,2.5236265659332275,0.21728414297103882,0.45770561695098877,0.024387381970882416,,,,,,0.011276809498667717,0.022953711450099945,0.0029998787213116884,3.9155745312768886e-10,4.346335117588751e-05,1.9672845155582763e-05,0.23913821578025818,0.3620372414588928,0.0314047709107399,0.7799735069274902,0.9993791580200195,0.06600004434585571,2.000877618789673,3.0484628677368164,0.30911701917648315,0.1384907066822052,0.29020971059799194,0.038968268781900406,0.28456181287765503,0.6574467420578003,0.09599476307630539,0.004533689469099045,0.04739491641521454,0.011771004647016525,1.0,8768.0,0,0.7246221303939819,629;502;539;601,710,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10077,0.02476579323410988,1.336027435172582e-05,0.14202560484409332,0.7728456258773804,3.558823347091675,0.050068605691194534,0.2002490609884262,0.04825541377067566,,,,,,0.014293254353106022,0.036764856427907944,0.006022194866091013,4.634869432695865e-10,4.503911259234883e-05,1.8848506442736834e-05,0.06896627694368362,0.20859938859939575,0.036304183304309845,0.5916388034820557,0.9492419958114624,0.09301590919494629,2.0472207069396973,4.955246925354004,0.7543902397155762,0.010131542570888996,0.09419135749340057,0.022951604798436165,5.956747554591857e-05,0.5269222855567932,0.16346988081932068,0.01472841389477253,0.08322788774967194,0.018130425363779068,1.0,7404.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10078,0.024004414677619934,1.3603828847408295e-05,0.14998148381710052,0.8095887303352356,3.224379301071167,0.06842875480651855,0.41336506605148315,0.0477554090321064,,,,,,0.013534101657569408,0.03534466773271561,0.00608378229662776,4.6399672992691876e-10,4.472251021070406e-05,2.622768261062447e-05,0.0752130076289177,0.22510352730751038,0.03906114399433136,0.6397190093994141,0.966866135597229,0.08799455314874649,2.084181308746338,4.260843753814697,0.5859088897705078,0.01981743983924389,0.11851171404123306,0.02589494362473488,0.05456317216157913,0.7896549701690674,0.18792672455310822,0.013534368015825748,0.0844896212220192,0.01915309764444828,1.0,9074.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10079,0.026922477409243584,1.3290085917105898e-05,0.15340857207775116,0.9444499611854553,2.997480630874634,0.11522193998098373,0.10243306308984756,0.03543781861662865,,,,,,0.016322828829288483,0.03892408311367035,0.006009943783283234,4.513221185664662e-10,4.285144677851349e-05,2.2721576897311024e-05,0.077150858938694,0.22854170203208923,0.037751633673906326,0.8541792631149292,0.999851644039154,0.04573962092399597,2.2517919540405273,3.693767547607422,0.3568682372570038,0.042513709515333176,0.18839013576507568,0.03801170736551285,7.898810508777387e-06,0.259872168302536,0.08424422889947891,0.013135273940861225,0.06002779304981232,0.012454316951334476,1.0,8340.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10081,0.027032040059566498,1.3390358617471065e-05,0.270003080368042,0.8002363443374634,3.353182315826416,0.141187846660614,0.01994222030043602,0.02324032597243786,,,,,,0.018604028970003128,0.036351580172777176,0.004614804405719042,9.702628978036643e-11,4.3906587961828336e-05,2.0035182387800887e-05,0.2360362410545349,0.30820363759994507,0.01849706657230854,0.646325409412384,0.9479842782020569,0.07946925610303879,2.5208797454833984,4.379179000854492,0.48151540756225586,0.0684082880616188,0.21515199542045593,0.03773922100663185,9.906432296702405e-07,0.059202685952186584,0.020375821739435196,0.005347599275410175,0.04264085367321968,0.010049930773675442,1.0,9628.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10083,0.03132796660065651,1.3662073797604535e-05,0.2693164646625519,0.6239355206489563,2.877877950668335,0.09653209149837494,0.1305939257144928,0.045430053025484085,,,,,,0.019943546503782272,0.04329391196370125,0.006093437783420086,4.5590070607559596e-10,4.3641499360091984e-05,2.92229451588355e-05,0.17776960134506226,0.356289267539978,0.04499581828713417,0.3754408657550812,0.8716885447502136,0.12782977521419525,2.0018489360809326,4.102288246154785,0.6328130960464478,0.032651226967573166,0.16155731678009033,0.03372177481651306,2.785957622108981e-05,0.3221137821674347,0.10247042775154114,0.01746237836778164,0.07762236893177032,0.01609402894973755,1.0,7581.0,0,0.7246221303939819,629;502;539;601,703,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10084,0.03909027576446533,1.3257962564239278e-05,0.09700926393270493,0.9556684494018555,5.425190448760986,0.06385142356157303,0.5656967759132385,0.04113610461354256,,,,,,0.008158007636666298,0.0747319906949997,0.018155230209231377,4.53735549132972e-10,4.390537287690677e-05,2.055260665656533e-05,0.043286584317684174,0.1494898945093155,0.02760402485728264,0.8898413777351379,0.9998937249183655,0.033496394753456116,4.751988410949707,5.99007511138916,0.36317193508148193,0.026671448722481728,0.10570194572210312,0.0209572184830904,0.23306649923324585,0.9229840636253357,0.18341146409511566,0.02152261883020401,0.06266853958368301,0.01076393574476242,1.0,9755.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10086,0.02275822125375271,1.2895935469714459e-05,0.19530950486660004,0.4844592213630676,2.713620662689209,0.7615531086921692,0.6133366227149963,0.08032289147377014,,,,,,0.008816128596663475,0.03896678611636162,0.007998968474566936,4.6398307418371587e-10,4.323304892750457e-05,1.7981579730985686e-05,0.054045237600803375,0.3438369035720825,0.07619460672140121,0.20603659749031067,0.7935829162597656,0.15314981341362,2.0006260871887207,4.090435028076172,0.6511707901954651,0.7009948492050171,0.8177088499069214,0.03006371110677719,0.481877863407135,0.7379733920097351,0.06606822460889816,0.020096352323889732,0.15494196116924286,0.036798615008592606,1.0,8144.0,0,0.7246221303939819,629;502;539;601,630,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10087,0.024978769943118095,1.3518083505914547e-05,0.1646694391965866,0.9077661037445068,3.855766534805298,0.10741923749446869,0.45358526706695557,0.03714533895254135,,,,,,0.01270361803472042,0.0388401560485363,0.006834795232862234,2.543543153876726e-10,4.388104935060255e-05,2.0541501726256683e-05,0.10986942797899246,0.21880540251731873,0.028405889868736267,0.7953507900238037,0.9987631440162659,0.0587686263024807,2.6593053340911865,5.040144920349121,0.6287709474563599,0.04496004432439804,0.16794618964195251,0.03238711506128311,0.19644170999526978,0.7732486724853516,0.15045738220214844,0.013837620615959167,0.06399668008089066,0.013284747488796711,1.0,8299.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10088,0.035677362233400345,1.3139463590050582e-05,0.14440816640853882,0.9302421808242798,3.9099888801574707,0.08093974739313126,0.6660095453262329,0.01784529909491539,,,,,,0.021157478913664818,0.05182768777012825,0.00800594687461853,8.350969221693205e-11,4.31364169344306e-05,1.8458706108503975e-05,0.07447139173746109,0.20774871110916138,0.035886120051145554,0.8339511156082153,0.9996751546859741,0.049402084201574326,2.7587790489196777,4.9751763343811035,0.5632583498954773,0.03514378145337105,0.12970414757728577,0.024739407002925873,0.3808266520500183,0.966565728187561,0.15816262364387512,0.004757158923894167,0.03240722790360451,0.007491159252822399,1.0,8458.0,0,0.7246221303939819,629;502;539;601,720,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10089,0.022364554926753044,1.3263208529679105e-05,0.22646678984165192,0.8958690166473389,2.980759620666504,0.06024531275033951,0.0846223309636116,0.028827346861362457,,,,,,0.015826193615794182,0.029084861278533936,0.0034132678993046284,4.465370573303318e-10,4.418719981913455e-05,1.851332672231365e-05,0.18888908624649048,0.26410597562789917,0.01937994547188282,0.7748897075653076,0.9984846115112305,0.06469803303480148,2.305177927017212,3.6275744438171387,0.3234882950782776,0.010197357274591923,0.11174941062927246,0.0272519551217556,2.007653165492229e-06,0.25842586159706116,0.09326735883951187,0.009450474753975868,0.049814097583293915,0.010723053477704525,1.0,8472.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10092,0.03980070352554321,1.2974159290024545e-05,0.18899103999137878,0.8981662392616272,3.4839718341827393,0.09261971712112427,0.23446741700172424,0.053631093353033066,,,,,,0.01891738548874855,0.06285518407821655,0.01147974468767643,4.709572176686549e-10,4.3491854739841074e-05,1.733503995637875e-05,0.14562268555164337,0.23360595107078552,0.02234833873808384,0.7561812400817871,0.9995735287666321,0.07313371449708939,2.300567388534546,4.70975399017334,0.62762051820755,0.034484319388866425,0.1589866280555725,0.03248832747340202,0.0013919556513428688,0.48386019468307495,0.13493889570236206,0.02628760226070881,0.08140912652015686,0.014475596137344837,1.0,8734.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10093,0.022259393706917763,1.3343204045668244e-05,0.3586581349372864,0.8348639011383057,2.4351630210876465,0.10619816184043884,0.5551067590713501,0.036893587559461594,,,,,,0.0146081717684865,0.030014753341674805,0.003966782707720995,1.8311990812591716e-10,4.463598088477738e-05,1.8722705135587603e-05,0.24996641278266907,0.44888168573379517,0.050370294600725174,0.6564077138900757,0.9974485635757446,0.09648057073354721,2.000886917114258,3.1413896083831787,0.35611292719841003,0.05568267032504082,0.1639687716960907,0.027886537835001945,0.2634798288345337,0.8419196605682373,0.14879196882247925,0.006950121372938156,0.06935808062553406,0.016868464648723602,1.0,8231.0,0,0.7246221303939819,629;502;539;601,712,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10094,0.010748624801635742,1.334216085524531e-05,0.2608190178871155,0.7942850589752197,2.7278153896331787,0.054867424070835114,0.11956173926591873,0.06551188975572586,,,,,,0.004780232440680265,0.01888350397348404,0.004017526749521494,4.5259140879494453e-10,4.295179678592831e-05,2.1718651623814367e-05,0.10035695135593414,0.3839111924171448,0.08974721282720566,0.6375232338905334,0.9565402269363403,0.08264371752738953,2.0235800743103027,3.336174964904785,0.35574743151664734,0.010796433314681053,0.10306703299283981,0.0246902946382761,1.4028499890628154e-06,0.36435288190841675,0.11931600421667099,0.011185025796294212,0.13728412985801697,0.03479468822479248,1.0,2298.0,0,0.7246221303939819,629;502;539;601,709,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10095,0.04311955347657204,1.3650273103849031e-05,0.3754118084907532,0.8184806704521179,2.926344156265259,0.09360179305076599,0.03906876593828201,0.04393651708960533,,,,,,0.02530965395271778,0.06231318414211273,0.009702146984636784,4.550072818521045e-10,4.427415115060285e-05,2.2792724848841317e-05,0.31502607464790344,0.43372970819473267,0.030362440273165703,0.6313676834106445,0.991328239440918,0.10048088431358337,2.006920337677002,3.8691396713256836,0.5068469643592834,0.03416164219379425,0.15470656752586365,0.0314154252409935,2.4564526484027738e-06,0.1187734305858612,0.04137597978115082,0.018060913309454918,0.07485563308000565,0.014925329945981503,1.0,8632.0,0,0.7246221303939819,629;502;539;601,712,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10097,0.018968891352415085,1.3322195627551991e-05,0.29664725065231323,0.9100982546806335,2.321030855178833,0.07881993055343628,0.05826295167207718,0.04616209864616394,,,,,,0.013114781118929386,0.025504954159259796,0.0031820705626159906,4.381320861668314e-10,4.351530151325278e-05,2.3105098080122843e-05,0.23404955863952637,0.35971131920814514,0.03208465501666069,0.7780195474624634,0.9997485280036926,0.06750023365020752,2.000070095062256,2.7653098106384277,0.2465437948703766,0.02281130477786064,0.13499204814434052,0.029246658086776733,1.93294181372039e-06,0.17556238174438477,0.06187955290079117,0.016467642039060593,0.07901010662317276,0.016504069790244102,1.0,9482.0,0,0.7246221303939819,629;502;539;601,717,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10098,0.028569407761096954,1.336799505224917e-05,0.18047454953193665,0.8705130219459534,3.1895713806152344,0.0917428582906723,0.0737481340765953,0.04410602152347565,,,,,,0.016254309564828873,0.04351792111992836,0.007232788950204849,4.514024154467222e-10,4.432253626873717e-05,2.2245405489229597e-05,0.10596989095211029,0.2508505880832672,0.03679151087999344,0.7245726585388184,0.9983409643173218,0.07948169857263565,2.0984325408935547,4.283489227294922,0.5948036909103394,0.03288792446255684,0.15216298401355743,0.0314384289085865,3.825548901659204e-06,0.20664018392562866,0.06864799559116364,0.01732771098613739,0.07430683076381683,0.015083945356309414,1.0,8812.0,0,0.7246221303939819,629;502;539;601,712,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10099,0.0318521112203598,1.2788089406967629e-05,0.2092811018228531,0.8260686993598938,2.567847728729248,0.09491797536611557,0.14649337530136108,0.057255782186985016,,,,,,0.020430902019143105,0.04344691336154938,0.005866033490747213,4.630058281218652e-10,4.184571298537776e-05,1.6454259821330197e-05,0.1499054729938507,0.27062109112739563,0.030404124408960342,0.6188124418258667,0.9976201057434082,0.10921771824359894,2.000122547149658,3.5001840591430664,0.4567640423774719,0.031312428414821625,0.1629178524017334,0.034635934978723526,8.22936708573252e-05,0.34421586990356445,0.10634098947048187,0.025413155555725098,0.09039866179227829,0.016843140125274658,1.0,8515.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10101,0.04924424737691879,1.3671036867890507e-05,0.17390725016593933,0.9237684607505798,3.0355947017669678,0.10800851136445999,0.6115143895149231,0.04662960395216942,,,,,,0.027460170909762383,0.07445201277732849,0.012521171011030674,4.5235953871625156e-10,4.495929169934243e-05,2.0653058527386747e-05,0.11655757576227188,0.22302550077438354,0.027377773076295853,0.8040674924850464,0.9998008012771606,0.05955284833908081,2.0842294692993164,3.9315199851989746,0.49242839217185974,0.05009034648537636,0.16509130597114563,0.030284492298960686,0.3270140290260315,0.909253716468811,0.1510528028011322,0.023273896425962448,0.07094794511795044,0.012449288740754128,1.0,9087.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10102,0.019802924245595932,1.3188016055210028e-05,0.14024868607521057,0.6499731540679932,2.8542213439941406,0.1167403906583786,0.13868317008018494,0.05867066606879234,,,,,,0.013412798754870892,0.026577534154057503,0.0033765272237360477,4.463877323335197e-10,4.417495074449107e-05,1.972868267330341e-05,0.056275349110364914,0.2228100597858429,0.044458143413066864,0.43487679958343506,0.8602761626243591,0.10800186544656754,2.003225088119507,3.807553291320801,0.5227471590042114,0.05013701319694519,0.18288788199424744,0.03422119468450546,0.0001917920308187604,0.3143792152404785,0.09526178240776062,0.016890397295355797,0.10581628978252411,0.023728784173727036,1.0,9404.0,0,0.7246221303939819,629;502;539;601,716,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10103,0.03646048158407211,1.3664429388882127e-05,0.10711414366960526,0.9371248483657837,5.273848533630371,0.07220916450023651,0.5170157551765442,0.04550758749246597,,,,,,0.0076976800337433815,0.07292880862951279,0.01863679103553295,4.4691009226660583e-10,4.494182576308958e-05,2.4189226678572595e-05,0.04890308529138565,0.161769837141037,0.029265007004141808,0.8610485792160034,0.9995556473731995,0.04075967147946358,4.542506694793701,5.978389739990234,0.40152907371520996,0.02957816794514656,0.12084298580884933,0.02388651855289936,0.1894465684890747,0.8748759031295776,0.1796383112668991,0.02217062935233116,0.07215486466884613,0.01286755595356226,1.0,9191.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10104,0.015330776572227478,1.3258018952910788e-05,0.22709091007709503,0.7907976508140564,2.6376805305480957,0.15988962352275848,0.22125203907489777,0.09709390252828598,,,,,,0.006215870380401611,0.029623916372656822,0.0068576219491660595,4.648486595648649e-10,4.408781751408242e-05,1.9717364921234548e-05,0.059101834893226624,0.3749615550041199,0.09734288603067398,0.5999118089675903,0.9957675933837891,0.10935138165950775,2.0001707077026367,3.4457168579101562,0.43269360065460205,0.08842754364013672,0.2374434471130371,0.038185250014066696,8.141401485772803e-05,0.414838582277298,0.11246917396783829,0.019719786942005157,0.18298789858818054,0.04495924338698387,1.0,2777.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10106,0.021953320130705833,1.3450184269458987e-05,0.2350013703107834,0.816662609577179,2.7186176776885986,0.08840925991535187,0.26361316442489624,0.05773083493113518,,,,,,0.010987055487930775,0.0368184857070446,0.007267565932124853,4.5929354763885044e-10,4.40413314208854e-05,2.1408548491308466e-05,0.12691445648670197,0.3519103527069092,0.05447100102901459,0.6182177066802979,0.9893184304237366,0.10265963524580002,2.003080368041992,3.428318977355957,0.4034823477268219,0.029628628864884377,0.15480609238147736,0.03253600373864174,0.0005534598603844643,0.5644119381904602,0.1623251587152481,0.01370166800916195,0.10154649615287781,0.0229981429874897,1.0,7326.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10107,0.02085445448756218,1.2997771591471974e-05,0.15479598939418793,0.891785204410553,3.1334197521209717,0.12837481498718262,0.13057461380958557,0.04635196924209595,,,,,,0.012392723932862282,0.03022751212120056,0.004627902060747147,4.49142750769127e-10,4.36543850810267e-05,1.672623329795897e-05,0.06590034812688828,0.24532371759414673,0.05089988559484482,0.7674139738082886,0.9957678914070129,0.06392709165811539,2.3122713565826416,4.028715133666992,0.4428890645503998,0.06060538813471794,0.20004144310951233,0.03618955612182617,3.844403909170069e-05,0.2907368540763855,0.0872994065284729,0.016720546409487724,0.07872626930475235,0.01637331023812294,1.0,8764.0,0,0.7246221303939819,629;502;539;601,714,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10109,0.024199875071644783,1.3222345842223149e-05,0.2064853459596634,0.9294165372848511,3.3249917030334473,0.11610304564237595,0.2543586790561676,0.035505957901477814,,,,,,0.014768076129257679,0.03470010310411453,0.005226938519626856,4.746414372647223e-10,4.3278498196741566e-05,1.879504998214543e-05,0.15929850935935974,0.24955269694328308,0.0233108289539814,0.8346772193908691,0.9991340041160583,0.04811430349946022,2.5975003242492676,4.235198020935059,0.42222556471824646,0.04762423038482666,0.18777570128440857,0.03634866699576378,0.05146452784538269,0.5058333873748779,0.120093934237957,0.009796980768442154,0.06083026900887489,0.013403586111962795,1.0,9550.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10110,0.02421313151717186,1.3025843145442195e-05,0.2063409388065338,0.9289519190788269,3.3364617824554443,0.11639979481697083,0.25406843423843384,0.03580223023891449,,,,,,0.014499626122415066,0.03521294146776199,0.005368865095078945,2.737635951266526e-10,4.281818473828025e-05,1.743277971399948e-05,0.15943297743797302,0.25041627883911133,0.023313239216804504,0.8381356596946716,0.998848021030426,0.047977693378925323,2.5402002334594727,4.1933064460754395,0.42587846517562866,0.043123502284288406,0.18274182081222534,0.036188285797834396,0.032029975205659866,0.4815117120742798,0.11848585307598114,0.011120912618935108,0.06296159327030182,0.01356797106564045,1.0,9097.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10111,0.013310020789504051,1.2790514119842555e-05,0.31154006719589233,0.7544119954109192,2.40317964553833,0.08702795207500458,0.07976926118135452,0.06503229588270187,,,,,,0.009044572710990906,0.01861284114420414,0.0025032013654708862,3.9155051423378495e-10,4.2317606130382046e-05,1.7273823686991818e-05,0.22686055302619934,0.39928990602493286,0.04475615546107292,0.5553781986236572,0.9703766703605652,0.11030521243810654,2.000751256942749,3.1113486289978027,0.3449464440345764,0.031067172065377235,0.14557886123657227,0.029857376590371132,6.007836077515094e-07,0.24184396862983704,0.08053123205900192,0.014645208604633808,0.12361595779657364,0.03008951246738434,1.0,7792.0,0,0.7246221303939819,629;502;539;601,713,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10112,0.016468297690153122,1.29303780340706e-05,0.29947197437286377,0.8947014212608337,2.631103515625,0.39318981766700745,0.40487101674079895,0.047713782638311386,,,,,,0.007997442968189716,0.02680075913667679,0.004976368509232998,4.421450705560659e-10,4.3317479139659554e-05,1.7862252207123674e-05,0.20622387528419495,0.38550394773483276,0.04500659555196762,0.7421684265136719,0.9994031190872192,0.07659565657377243,2.0015902519226074,3.358286142349243,0.4029763340950012,0.31542065739631653,0.4734419286251068,0.04041655361652374,0.2641156315803528,0.5578038692474365,0.07516510784626007,0.010906613431870937,0.08777263760566711,0.020974060520529747,1.0,9553.0,0,0.7246221303939819,629;502;539;601,707,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10114,0.016784019768238068,1.3292627045302652e-05,0.22865918278694153,0.828751802444458,2.3335025310516357,0.08637233078479767,0.1764397770166397,0.037710074335336685,,,,,,0.012147723697125912,0.021671364083886147,0.002485446399077773,4.399335062910126e-10,4.3667543650371954e-05,2.7354200938134454e-05,0.15973961353302002,0.2967110872268677,0.03487006947398186,0.6377360820770264,0.9868263602256775,0.09725397080183029,2.000185489654541,2.8619370460510254,0.2828391492366791,0.03252273052930832,0.14860983192920685,0.030249573290348053,2.8548893169499934e-06,0.424695760011673,0.13069778680801392,0.00856972485780716,0.07113664597272873,0.016905343160033226,1.0,9306.0,0,0.7246221303939819,629;502;539;601,709,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10115,0.04470624402165413,1.3087074876239058e-05,0.11156637221574783,0.814852237701416,3.4940288066864014,0.13092052936553955,0.6678479909896851,0.06744367629289627,,,,,,0.014781882055103779,0.07610940933227539,0.016047261655330658,4.761859240254296e-10,4.3211737647652626e-05,1.891754800453782e-05,0.039604201912879944,0.2126556932926178,0.04438255727291107,0.6258317828178406,0.9900999665260315,0.10205358266830444,2.010324716567993,5.079658031463623,0.9022137522697449,0.07467319816350937,0.19647467136383057,0.031608548015356064,0.40092557668685913,0.9433573484420776,0.1439777910709381,0.03587854653596878,0.10313893854618073,0.01740291900932789,1.0,6458.0,0,0.7246221303939819,629;502;539;601,711,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10116,0.019771289080381393,1.3437075722322334e-05,0.17429250478744507,0.8358232378959656,4.043282508850098,0.07426265627145767,0.2707970440387726,0.047737132757902145,,,,,,0.010070543736219406,0.0309180598706007,0.005543730687350035,4.4271095123171733e-10,4.3976964661851525e-05,2.207862416980788e-05,0.12581491470336914,0.21767181158065796,0.023809272795915604,0.6944772005081177,0.98511803150177,0.0766870453953743,2.5093846321105957,5.179133415222168,0.6804524660110474,0.020630044862627983,0.13145051896572113,0.02918368950486183,2.344075073779095e-05,0.5964634418487549,0.17289893329143524,0.012934580445289612,0.08380240947008133,0.019008945673704147,1.0,5383.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
